over_number,commentary_data,timestamp,match_id
1.4," Hardik Pandya to Padikkal, no run, outside off, Padikkal gets beaten on the first ball ",1681661009551,66274
1.5," Hardik Pandya to Padikkal, no run, full and wide outside off, Padikkal tries to flirt with it, makes no contact though ",1681661019292,66274
1.6," Hardik Pandya to Padikkal, 1 run, this one swings back in sharply and Padikkal gets an outside edge towards third man, takes a single ",1681661050998,66274
2.1," Shami to Padikkal, no run, short of a length outside off, curving away, Padikkal has a poke and almost nicks it behind ",1681661112593,66274
2.2," Shami to Padikkal, leg byes, 1 run, this one shapes back in, strikes the pads really high and lobs towards the off-side, a leg bye taken ",1681661184298,66274
2.3," Shami to Buttler, no run, swings hard, and gets hit on the thigh pad ",1681661185876,66274
2.4," Shami to Buttler, no run, rides the bounce, carves it towards the off-side does Buttler ",1681661229314,66274
2.4," Shami to Buttler,  Bowled!! ",1681661262613,66274
2.5," Shami to Buttler,  Bowled!!  This one swings in sharply and Buttler looks to scoop this towards the leg-side. Gets beaten comprehensively due to the movement and the off-stump has been rattled. Shami pumps the air as he is delighted. Royals in trouble having lost both their openers so early! Not a familiar territory for them.  ",1681661266338,66274
2.5,"STAT: Second duck for Buttler in the IPL. The first had come on his debut: vs RPS (Mumbai WS, 2016)",1681661266348,66274
2.5,,1681661380141,66274
2.6," Shami to Samson, no run, back of a length on middle and leg, nudged towards mid-on ",1681661382433,66274
3.1," Hardik Pandya to Padikkal, , drifting on the pads and Padikkal has flicked it uppishly over mid-wicket for the first boundary of the innings ",1681661437000,66274
3.2," Hardik Pandya to Padikkal, 1 run, short of a length outside off, Padikkal steers it away to square third man for a single ",1681661480628,66274
3.3," Hardik Pandya to Samson, no run, full and wide outside off, swinging away from the batter, Samson goes for a drive, gets beaten ",1681661537191,66274
3.4," Hardik Pandya to Samson, no run, on a length around off, Samson blocks it from within the crease ",1681661580432,66274
3.5," Hardik Pandya to Samson, no run, short ball outside off, some good carry, Samson leaves it alone ",1681661627241,66274
3.6," Hardik Pandya to Samson, , fantastic timing! Short of a length outside off, Samson times his cut through backward point as the ball races away to the fence at the rate of knots ",1681661679849,66274
4.1," Shami to Padikkal, no run, short of a length outside off, shaping away from the batter, Padikkal has a poke and gets beaten ",1681661735017,66274
4.2," Shami to Padikkal, no run, short and quick on off, Padikkal rides the bounce and taps it to point ",1681661770519,66274
4.2," Shami to Padikkal, no run, short and quick on off, Padikkal rides the bounce and taps it to point ",1681661770519,66274
4.3," Shami to Padikkal, no run, the ball is making the batters dance. Shami is making them dance to their tunes. Padikkal makes room to play this one, but Shami hits the deck and the ball curves back in sharply, Padikkal swings and misses ",1681661804032,66274
4.4," Shami to Padikkal, no run, and this one goes the other way round. Curves away from the batter from a shorter length and Padikkal gets beaten on his flashy cut ",1681661846451,66274
4.5," Shami to Padikkal, ,  Shami errs in line, drifts on the batter's pads and Padikkal has flicked it away with ease over deep backward square leg ",1681661891110,66274
4.5, Good to see Hardik hurrying his team to take their fielding positions between the overs and fall of wickets.,1681661891111,66274
4.6," Shami to Padikkal, 1 run,  Slashes away from his body outside off, and gets a thick outside edge. Flies quickly to Gill who gets his hands to it, but fails to latch on to it. Think Gill has injured himself while attempting that catch, he has walked off the field with the physio ",1681661943926,66274
5.1," Hardik Pandya to Padikkal, no run, back of a length around off, Padikkal defends ",1681662025840,66274
5.2," Hardik Pandya to Padikkal, no run, Hardik Pandya goes short and Padikkal mistimes his pull towards mid-on ",1681662067273,66274
5.3," Hardik Pandya to Padikkal, no run, cramped for room on this occasion, Padikkal nudges it to mid-on ",1681662109942,66274
5.4," Hardik Pandya to Padikkal, , on a length outside off, Padikkal latches on to it and launches it over wide long-off for a clean six. No respect shown to the opposition skipper whatsoever ",1681662157367,66274
5.5," Hardik Pandya to Padikkal, no run, short of a length around off, Padikkal stays put and defends ",1681662214624,66274
5.6," Hardik Pandya to Padikkal, no run,  ends his over with a bouncer and Padikkal sways away ",1681662273537,66274
5.6," This is the bowling of highest quality, very rare that we are witnessing this in T20 cricket.. INCREDIBLE SWING BOWLING....",1681662273538,66274
5.6,,1681662273547,66274
5.6,,1681662273557,66274
5.6,,1681662273567,66274
5.6,,1681662346454,66274
5.6, Suddenly the pitch of Ahmedabad  became pitch of Lord's while Shami was bowling,1681662346455,66274
6.1," Alzarri Joseph to Samson, no run, , short of a length outside off, sharp carry as Samson gets beaten on his cut ",1681662394092,66274
6.2," Alzarri Joseph to Samson, ,  Short and quick at the hips, Samson stands tall and swipes it over deep square leg for a well-timed six. No fast bowler likes that. The comeback better be a good one ",1681662433360,66274
6.3," Alzarri Joseph to Samson, no run,  hits the deck on a length as Samson knocks it firmly to mid-on ",1681662487229,66274
6.4," Alzarri Joseph to Samson, 1 run, short of a length on middle and leg, pats this to mid-on and scampers across to the other end ",1681662527554,66274
6.5," Alzarri Joseph to Padikkal, , on a length outside off, Padikkal stays put and lofts this over the infield at cover. This one almost goes the distance ",1681662573619,66274
6.5," Alzarri Joseph to Padikkal, , on a length outside off, Padikkal stays put and lofts this over the infield at cover. This one almost goes the distance ",1681662573619,66274
6.6," Alzarri Joseph to Padikkal, 1 run, shorter ball outside off, slapped through cover-point by Padikkal ",1681662613959,66274
7.1," Hardik Pandya to Padikkal, 1 run, good length onto the pads, turned towards deep square leg. ",1681662682139,66274
7.1,Hardik was looking a bit jaded by the end of last over but he is bowling out here. Could be a big over!,1681662685139,66274
7.2," Hardik Pandya to Samson, 1 run, good length angling onto leg, clipped towards deep mid-wicket ",1681662727558,66274
7.3," Hardik Pandya to Padikkal, 1 run, back of length onto middle, pulled along the ground towards deep backward square leg ",1681662770885,66274
7.3,"ICYMI, GT have still not chosen their impact player. They could also go for an overseas player because they started with just three",1681662773885,66274
7.3,"Review taken for LBW by Gujarat. No bat for sure. Hits Samson on the knee roll but the angle could have taken the ball down leg. Yes, too much movement and goes down leg",1681662776885,66274
7.4," Hardik Pandya to Samson, no run, GT burn a review!! This was pitched fuller and angles in sharply to get Samson on the knee roll. But the ball was doing too much and going down leg ",1681662893799,66274
7.5," Hardik Pandya to Samson, , What a shot!! That's some reply from Sanju Samson. On a length and slightly wider, Samson with a checked drive between extra cover and mid-off. Races away for four... ",1681662922839,66274
7.6," Hardik Pandya to Samson, 1 run, good length onto leg, turned towards deep mid-wicket ",1681662971674,66274
7.6," Two contrasting tactics on show today as RR went with three frontline spinners while GT are yet to even introduce spin. At the moment, it looks like Hardik Pandya got a better reading of the pitch, because it has been swinging like it is an overcast day in England. Rajasthan have absorbed the powerplay pressure, and Samson has looked really mature so far in his innings. Crucial few overs coming up...",1681662974674,66274
7.6,,1681663148293,66274
8.1," Rashid Khan to Samson, 1 run, short outside off, no turn. Slapped towards the sweeper ",1681663165362,66274
8.2," Rashid Khan to Padikkal, no run, pushed quicker onto leg. Padikkal defends to the left of Rashid and he's quick to get to the ball ",1681663192454,66274
8.2," Rashid Khan to Padikkal,  Caught!! ",1681663241850,66274
8.3," Rashid Khan to Padikkal,  Caught by Mohit Sharma!! Wicket straight away for Rashid. Padikkal decided this was the over to target, and charged out to the spinner's googly to play a big heave. Gets a leading edge and Mohit Sharma at short third makes no mistake.  ",1681663244976,66274
8.3,,1681663291012,66274
8.4," Rashid Khan to Riyan Parag, 1 run, fuller on the pads, turned towards deep mid-wicket ",1681663300847,66274
8.5," Rashid Khan to Samson, 1 run, onto the pads again, Samson clips towards deep mid-wicket ",1681663326316,66274
8.5," Rashid Khan to Samson, 1 run, onto the pads again, Samson clips towards deep mid-wicket ",1681663326316,66274
8.6," Rashid Khan to Riyan Parag, 1 run, shorter length turning into leg, punched towards deep mid-wicket off the backfoot ",1681663347409,66274
8.6,Big innings also for Riyan Parag. Can this be the match where he repays the faith RR have been having in him all these years?,1681663350409,66274
8.6,,1681663414172,66274
9.1," Mohit Sharma to Riyan Parag, no run, good length outside off and zips through. Parag goes for a cut but the ball goes over his bat ",1681663417424,66274
9.2," Mohit Sharma to Riyan Parag, 1 run, on a length closer to off, punched to the left of Pandya at covers for a single ",1681663461216,66274
9.3," Mohit Sharma to Samson, no run, good length and straight line, punched towards mid-off ",1681663498458,66274
9.4," Mohit Sharma to Samson, no run, nice tight line on off from Mohit Sharma. Samson can only push towards mid-off ",1681663538363,66274
9.4, A Sanju special is long due.,1681663538364,66274
9.4,,1681663538373,66274
9.5," Mohit Sharma to Samson, 1 run, good length wicket to wicket bowling, Samson backed away to punch towards the sweeper ",1681663593032,66274
9.6," Mohit Sharma to Riyan Parag, 1 run, length ball onto the pads, turned towards deep mid-wicket.  ",1681663631692,66274
10.1," Rashid Khan to Riyan Parag, 1 run, goggly from a length, Parag shimmies inwards to turn towards deep backward square leg ",1681663703222,66274
10.2," Rashid Khan to Samson, 1 run, another googly, Samson goes onto the backfoot and waits for the turn, then pushes towards mid-on ",1681663731914,66274
10.2," Rashid Khan to Riyan Parag,  Caught!! ",1681663763977,66274
10.3," Rashid Khan to Riyan Parag,  Caught by Miller!! Gone!! Riyan Parag had to go for the big shot, this was a quick leg spinner leaving the batter. Parag went for a flashy drive down the ground - goes hard and flat towards long-off and Miller takes a nice catch as the ball was dying on him.  ",1681663767836,66274
10.3,,1681663850123,66274
10.4," Rashid Khan to Hetmyer, no run, googly from middle stump, Hetmyer defends to the leg side ",1681663876906,66274
10.5," Rashid Khan to Hetmyer, 1 run, flat delivery on middle, punched towards long-off ",1681663902231,66274
10.6," Rashid Khan to Samson, , OUT OF HERE!! Fraction short and turning into the pads, Samson goes back and hoists his pull deep into the stands beyond deep mid-wicket. He really needed one big shot to get going... ",1681663939295,66274
10.6," One more day, one more disappointment. Riyan Parag disaster continues. I don't understand when will RR move on...",1681663939296,66274
11.1," Mohit Sharma to Hetmyer, no run, full and straight, blocked towards mid-off ",1681664025278,66274
11.1," Mohit Sharma to Hetmyer, no run, full and straight, blocked towards mid-off ",1681664025278,66274
11.2," Mohit Sharma to Hetmyer, no run, full and angling onto off, Hetmyer leans in to drive but towards extra cover ",1681664064439,66274
11.3," Mohit Sharma to Hetmyer, 1 run, length ball onto middle, Hetmyer got into a very awkward position and aimlessly skies his pull. Very lucky it lands in no man's land near mid-wicket with everyone on the boundary ropes... ",1681664111088,66274
11.4," Mohit Sharma to Samson, 1 run, good length on off, driven square of the wicket - just a single ",1681664163619,66274
11.5," Mohit Sharma to Hetmyer, 1 run, fraction short onto middle and rushes the batter who turns it towards deep mid-wicket ",1681664200439,66274
11.6," Mohit Sharma to Samson, 1 run, pushed a bit fuller and wider as Samson gave Mohit the charge. Driven past the bowler but long-off will cut it off.  ",1681664249847,66274
11.6,GT get their Impact Player on.  comes on for his first IPL appearance. He replaces Gill,1681664252847,66274
12.1," Rashid Khan to Samson, no run, flat delivery on off, defended into the pitch ",1681664390679,66274
12.2," Rashid Khan to Samson, , flat on off, Samson goes for the big shot and slaps it down the ground. Miller was hugging the ropes at long-off and jumps as high as possible, but the ball goes over... ",1681664395481,66274
12.3," Rashid Khan to Samson, , short, Samson rocks back and pulls it hard. Didn't get it off the middle but enough muscle behind it to clear the fielder at cow corner... ",1681664406813,66274
12.4,"Rashid Khan to Samson, , hat-trick of sixes!! This was flat and too short, Samson rocks back and this time the pull is more convincing. In front of square and over wide long-on into the stands...",1681664447844,66274
12.5," Rashid Khan to Samson, 1 run, zipped fuller on off, Samson drives towards deep point ",1681664488867,66274
12.6," Rashid Khan to Hetmyer, 1 run, full on the pads, turned to mid-on for a single.  ",1681664524661,66274
12.6,,1681664603375,66274
13.1," Alzarri Joseph to Hetmyer, , once again the ball goes just over a jumping fielder. This was a slot ball on middle by Joseph. Hetmyer clears his leg for a heave through square leg - not off the middle but over Manohar's head for six ",1681664611181,66274
13.2," Alzarri Joseph to Hetmyer, 1 run, better, almost the perfect yorker. Dug out towards deep mid-wicket ",1681664641272,66274
13.3," Alzarri Joseph to Samson, 1 run, length ball onto middle, Samson drives hard but towards long-on ",1681664684544,66274
13.4," Alzarri Joseph to Hetmyer, , attempted yorker but ends as a low full toss. Hetmyer slogs it between deep mid-wicket and deep square. One bounce and four... ",1681664731018,66274
13.5," Alzarri Joseph to Hetmyer, 2 runs, short pitched delivery, pulled to the right of deep mid-wicket for a couple of runs ",1681664772716,66274
13.6," Alzarri Joseph to Hetmyer, 1 run, nice yorker again. Stabbed out towards mid-off for a quick single ",1681664814874,66274
13.6," Alzarri Joseph to Hetmyer, 1 run, nice yorker again. Stabbed out towards mid-off for a quick single ",1681664814874,66274
13.6,,1681664814884,66274
13.6,"Here's the impact player - Noor Ahmad. He is pretty much an unknown commodity in the IPL, let's hope the RR analysts had enough videos to study him. Could be a big over",1681664817874,66274
13.6,,1681664875968,66274
14.1," Noor Ahmad to Hetmyer, 1 run, flat delivery that comes in to the left-hander. Hetmyer punches towards long-on off the backfoot ",1681664918840,66274
14.2," Noor Ahmad to Samson, 1 run, flighted up just outside off, Samson pushes it to the right of Pandya at extra cover for a single. ",1681664956942,66274
14.3," Noor Ahmad to Hetmyer, 1 run, flighted up and turns in, Hetmyer gets a thick inside edge on the drive towards deep mid-wicket ",1681664996998,66274
14.4," Noor Ahmad to Samson, , SIX MORE!! This was tossed up outside off, spinning away. Samson slices his big drive slightly but still manages to get enough bat on it to go past long-off ",1681665032374,66274
14.5," Noor Ahmad to Samson, , Noor Ahmad misses his line, strays down leg and Samson flicks it to the right of short fine for a boundary ",1681665069638,66274
14.5," Noor Ahmad to Samson,  Caught!! ",1681665116965,66274
14.6," Noor Ahmad to Samson,  Caught by Miller!! Big moment, Samson was the only one looking like taking the game away. A rush of blood for him as he couldn't resist himself seeing the ball in his arc on off. Toe-ends his big drive and Miller from long-off runs in, keeps his eyes on the ball throughout and completes the catch. IB1$  ",1681665121431,66274
14.6," Impact players is a great addition to IPL, gives more options to the teams",1681665121541,66274
14.6,,1681665194501,66274
15.1," Alzarri Joseph to Hetmyer, 2 runs, slot ball on middle again, Hetmyer heaves it down the ground and just short and to the left of Miller at long-off. Does really well infact to get both hands behind the ball and stop the boundary ",1681665239273,66274
15.2,"Alzarri Joseph to Hetmyer, , Oh dear. This one slips out Joseph's hand. A waist high full toss and Hetmyer was just getting his bat down to protect himself. The ball takes a leading edge at flies over third-man for a six. Given no ball by the umpire but challenged by Pandya, replays show Hetmyer was out his crease and the ball would have just ended below waist. Strangely, Shami was standing well in front of the boundary rope. He didn't even jump and the ball just cleared the ropes...",1681665376794,66274
15.3," Alzarri Joseph to Hetmyer, 1 run, good length onto leg, Hetmyer was backing away and can only tap it leg side for a single ",1681665413074,66274
15.4," Alzarri Joseph to Dhruv Jurel, , lovely!! A touch of class from the youngster playing his first ball. good length ball that shoots onto off, Jurel shuffles in and gives it a late dab to run it down between keeper and short third. ",1681665460193,66274
15.5," Alzarri Joseph to Dhruv Jurel, 1 run, short pitched, Jurel pulls a tad uppishly but on the bounce towards deep square ",1681665503347,66274
15.6," Alzarri Joseph to Hetmyer, , smoked!! The sound was so sweet that we knew it was six straight away. Attempted yorker from Joseph which lands short of his mark. Hetmyer gets under and hammers his drive over long-on into the stands. ",1681665555644,66274
15.6," We all need a breather now, don't we? What a fightback this has been from RR. Samson with a fifty of the highest quality, but then falls to the impact player. Hetmyer is still there and seeing them nicely, and Jurel has looked positive too in the couple of balls he has faced. One big over either side decides the game from here... you wouldn't want to miss this finish!!",1681665558644,66274
16.1," Noor Ahmad to Dhruv Jurel, , flighted up but very wide outside off. Jurel goes chasing and drives it square. Looked like just a couple as Rashid ran in from sweeper and dived onto the ball. He stopped the ball but it deflects off his body into the fence... ",1681665760654,66274
16.1," Noor Ahmad to Dhruv Jurel, , flighted up but very wide outside off. Jurel goes chasing and drives it square. Looked like just a couple as Rashid ran in from sweeper and dived onto the ball. He stopped the ball but it deflects off his body into the fence... ",1681665760654,66274
16.2," Noor Ahmad to Dhruv Jurel, no run, full on leg, Jurel tries to sweep but can't connect ",1681665790090,66274
16.3," Noor Ahmad to Dhruv Jurel, no run, short and spinning away outside off. Jurel tries to cut but can't connect again. Two dots!! ",1681665817286,66274
16.3,"Appeal for run-out. If this is out, Hetmyer will be the man gone. Agonizing watching the slow motion replay... but Hetmyer gets there!!",1681665820286,66274
16.4,"Noor Ahmad to Dhruv Jurel, 1 run, flat delivery that turned away from leg. Deflects off the thigh pad towards short fine for a single.",1681665897019,66274
16.5," Noor Ahmad to Hetmyer, , full and spinning away from the batter at pace. Too wide and the umpire calls it ",1681665918565,66274
16.5," Noor Ahmad to Hetmyer, 1 run, flat and this one spun in. Clipped towards deep square for a single ",1681665941270,66274
16.6," Noor Ahmad to Dhruv Jurel, 1 run, flighted up, driven a tad uppishly towards Miller at long-off. Just a single ",1681665973400,66274
16.6,,1681666044846,66274
17.1," Rashid Khan to Dhruv Jurel, 1 run, half tracker that was spinning in. Jurel stepped out early and had to adjust to pull it behind square. Just a single ",1681666048206,66274
17.2," Rashid Khan to Hetmyer, no run, googly going just outside off, Hetmyer punches off the backfoot but straight towards Pandya at covers ",1681666074093,66274
17.3," Rashid Khan to Hetmyer, , bad ball, straying onto leg and Hetmyer pulls it to the right of short fine for a boundary!! ",1681666095017,66274
17.4," Rashid Khan to Hetmyer, no run, googly that spun in from outside leg to get Hetmyer on the back thigh pad. He was through the shot early ",1681666122528,66274
17.5," Rashid Khan to Hetmyer, , what a cat and mouse game here!! Rashid gives it some flight, Hetmyer steps out to the pitch - gets under it and slams over long-on. What a valuable six... ",1681666143053,66274
17.6," Rashid Khan to Hetmyer, 2 runs, googly going outside off, punched to the left of deep extra for a couple of runs.  ",1681666175127,66274
17.6,,1681666249337,66274
18.1,"Shami to Dhruv Jurel, , Dhruv Jurel, take a bow!! Shami has figures of 1/9 so far and he was scary with that swing. But first ball in the death is a half volley onto leg, still had to be put away and Jurel whacks it over long-on.",1681666254260,66274
18.1," Shami to Dhruv Jurel,  Caught!! ",1681666296848,66274
18.2,"Shami to Dhruv Jurel,  Caught by Mohit Sharma!! What a riveting match this has been!! Shami goes bouncer this time, Jurel isn't afraid to play the hook but this time top-edges and Mohit Sharma from fine leg runs in to complete the catch. So many twists in this game, Abbas Mustan couldn't have written such a script...",1681666300256,66274
18.2,,1681666347430,66274
18.2,,1681666347430,66274
18.2,,1681666347430,66274
18.3," Shami to Ashwin, , another twist!! Back of length outside off, Ashwin stays deep in his crease and cuts it behind square on the off side. Four more... ",1681666388754,66274
18.3," Shami to Ashwin, , another twist!! Back of length outside off, Ashwin stays deep in his crease and cuts it behind square on the off side. Four more... ",1681666388754,66274
18.4," Shami to Ashwin, , wow! Short pitched and Ashwin was ready. Very deep in his crease and pulled over deep mid-wicket. Just over the boundary ropes, but they still count as six... ",1681666427041,66274
18.4," Shami to Ashwin, , wow! Short pitched and Ashwin was ready. Very deep in his crease and pulled over deep mid-wicket. Just over the boundary ropes, but they still count as six... ",1681666427041,66274
18.4," Shami to Ashwin,  Caught!! ",1681666483699,66274
18.4," Shami to Ashwin,  Caught!! ",1681666483699,66274
18.5," Shami to Ashwin,  Caught by Rahul Tewatia!! Jesus, how many more twists are we going to get. This was actually the worst ball of the over. It was full outside off, there to be hit but Ashwin slices his drive down the throat of Tewatia at backward point. Madness!!  ",1681666487246,66274
18.5," Shami to Ashwin,  Caught by Rahul Tewatia!! Jesus, how many more twists are we going to get. This was actually the worst ball of the over. It was full outside off, there to be hit but Ashwin slices his drive down the throat of Tewatia at backward point. Madness!!  ",1681666487246,66274
18.5,,1681666522784,66274
18.5,,1681666522784,66274
18.6," Shami to Boult, no run, yorker that goes between stumps and a backing away Boult. Swing and a miss... ",1681666558064,66274
18.6," Shami to Boult, no run, yorker that goes between stumps and a backing away Boult. Swing and a miss... ",1681666558064,66274
18.6,"This Shami over deserves a web series in itself, every ball had so much drama!!",1681666561064,66274
18.6,"This Shami over deserves a web series in itself, every ball had so much drama!!",1681666561064,66274
18.6,Noor Ahmad for the last over. What a big gamble by Pandya.,1681666564064,66274
18.6,Noor Ahmad for the last over. What a big gamble by Pandya.,1681666564064,66274
18.6,,1681666633162,66274
18.6,,1681666633162,66274
19.1," Noor Ahmad to Hetmyer, 2 runs, short and wide, cut square of the wicket. Slightly to the right of Rashid and his throw is too wide. Allows Hetmyer to come back.  ",1681666651016,66274
19.1," Noor Ahmad to Hetmyer, 2 runs, short and wide, cut square of the wicket. Slightly to the right of Rashid and his throw is too wide. Allows Hetmyer to come back.  ",1681666651016,66274
19.2," Noor Ahmad to Hetmyer, , He's done it!! Take a bow Shimron Hetmyer, punches the air and yelps in delight. Too short by Noor Ahmad, allows Hetmyer to go back and slam his pull over cow corner. A flat six, over a region where there was no deep fielder... What a sensational chase by Rajasthan!! ",1681666693050,66274
19.2," Noor Ahmad to Hetmyer, , He's done it!! Take a bow Shimron Hetmyer, punches the air and yelps in delight. Too short by Noor Ahmad, allows Hetmyer to go back and slam his pull over cow corner. A flat six, over a region where there was no deep fielder... What a sensational chase by Rajasthan!! ",1681666693050,66274
post," These two teams are ranked first and third on the points table, and they were the finalists last season. Today's game shows us exactly why. One of those games where you have to write the cliche 'cricket is the real winner.' Stunning game at Ahmedabad, it was a boxing contest between two heavyweights - punch and counter punch and ultimately Hetmyer delivered the knockout blow. This chase started with a sensational display of swing bowling, as temporarily we were transported to Lord's on an overcast morning thanks to Pandya and Shami. They picked up Jaiswal and Buttler for a cumulative score of one run.",1681666766706,66274
post," These two teams are ranked first and third on the points table, and they were the finalists last season. Today's game shows us exactly why. One of those games where you have to write the cliche 'cricket is the real winner.' Stunning game at Ahmedabad, it was a boxing contest between two heavyweights - punch and counter punch and ultimately Hetmyer delivered the knockout blow. This chase started with a sensational display of swing bowling, as temporarily we were transported to Lord's on an overcast morning thanks to Pandya and Shami. They picked up Jaiswal and Buttler for a cumulative score of one run.",1681666766706,66274
post,"RR counter-attacked with Padikkal who struck a few sixes in the powerplay, but he fell to Rashid shortly after the time-out. Riyan Parag had another forgettable day with the bat, but skipper Sanju Samson stood tall. He took on the main wicket-taker Rashid and came out smiling, as he smashed three consecutive sixes off him. Shimron Hetmyer at the other end augmented his reputation as a finisher by taking on Alzarri Joseph. GT threw a curve ball in the form of mystery spinner Noor Ahmad, and the impact sub got the wicket of Samson. But RR were relentless in their fight, as Dhruv Jurel and Hetmyer never let the momentum drop. Then came Shami's final over, where literally every ball told a story in itself. Ultimately, the equation was down to 7 off the last over and Hetmyer smoked one over cow corner to ensure RR finally get the better of Gujarat. Why Mohit Sharma bowled just two overs after conceding just seven runs will remain a mystery...",1681666766716,66274
post,"RR counter-attacked with Padikkal who struck a few sixes in the powerplay, but he fell to Rashid shortly after the time-out. Riyan Parag had another forgettable day with the bat, but skipper Sanju Samson stood tall. He took on the main wicket-taker Rashid and came out smiling, as he smashed three consecutive sixes off him. Shimron Hetmyer at the other end augmented his reputation as a finisher by taking on Alzarri Joseph. GT threw a curve ball in the form of mystery spinner Noor Ahmad, and the impact sub got the wicket of Samson. But RR were relentless in their fight, as Dhruv Jurel and Hetmyer never let the momentum drop. Then came Shami's final over, where literally every ball told a story in itself. Ultimately, the equation was down to 7 off the last over and Hetmyer smoked one over cow corner to ensure RR finally get the better of Gujarat. Why Mohit Sharma bowled just two overs after conceding just seven runs will remain a mystery...",1681666766716,66274
post," To be honest no (didn't expect the loss after the powerplay), but that's the beauty about this game. The game is never over till it's over, another lesson for us. (Noor Ahmad) He's someone who's difficult to pick, got us the big breakthrough but the other bowlers didn't execute. Body is good, everything is good. It's a very long tournament. A lot of matches left, we still need to play a lot of group cricket even if we had won today. (On Gujarat's score) I felt short. After I got out, they bowled a couple of good overs, but we should have gone a little harder and got to 200. We did cover it well but when I was watching from outside, I did feel that we were 10 runs maybe short.",1681666766726,66274
post," To be honest no (didn't expect the loss after the powerplay), but that's the beauty about this game. The game is never over till it's over, another lesson for us. (Noor Ahmad) He's someone who's difficult to pick, got us the big breakthrough but the other bowlers didn't execute. Body is good, everything is good. It's a very long tournament. A lot of matches left, we still need to play a lot of group cricket even if we had won today. (On Gujarat's score) I felt short. After I got out, they bowled a couple of good overs, but we should have gone a little harder and got to 200. We did cover it well but when I was watching from outside, I did feel that we were 10 runs maybe short.",1681666766726,66274
post," It got a little tensed in the end, especially when the match went down to the wire, but we had the batter out there who could finish it off. We had to keep the scoreboard ticking, and we made sure to get that odd-boundary. It was moving around a but in the first few overs, but thankfully we got through those overs. It's unbelievable how he (Hetmyer) does such things, such a great talent to have in our side.",1681666766736,66274
post," It got a little tensed in the end, especially when the match went down to the wire, but we had the batter out there who could finish it off. We had to keep the scoreboard ticking, and we made sure to get that odd-boundary. It was moving around a but in the first few overs, but thankfully we got through those overs. It's unbelievable how he (Hetmyer) does such things, such a great talent to have in our side.",1681666766736,66274
post,,1681666766746,66274
post,,1681666766746,66274
post," When you play quality opponents on a quality wicket, you get such games. Very happy to compete in such a game and come out on top. It was important to rotate our bowlers, they were playing some quality cricket and we had to respect that. The whole team came up well today and we could restrict them to around 170. The start we had, it shows how good a wicket this was. The new ball the quality of swing bowling was good and we had to respect that. But today Zampa coming was a way to match-up with the opponents. He was the match-up for Miller and almost got the wicket, but the catch was dropped. (On Hetmyer) He doesn't like easy situations, we like putting him in such situations because he usually wins us games from such situations.",1681667543901,66274
post," When you play quality opponents on a quality wicket, you get such games. Very happy to compete in such a game and come out on top. It was important to rotate our bowlers, they were playing some quality cricket and we had to respect that. The whole team came up well today and we could restrict them to around 170. The start we had, it shows how good a wicket this was. The new ball the quality of swing bowling was good and we had to respect that. But today Zampa coming was a way to match-up with the opponents. He was the match-up for Miller and almost got the wicket, but the catch was dropped. (On Hetmyer) He doesn't like easy situations, we like putting him in such situations because he usually wins us games from such situations.",1681667543901,66274
post,"I don't have any words. Difficult to win against these guys, they beat us thrice last year but today was sort of a revenge. I practise these situations, it helps when you practise with that mindset of knowing we are few wickets down and chasing 100 with 8 overs to go. (On Noor Ahmad bowling the final over) I was actually pretty happy to be honest, he bowled well throughout so the first ball all I was thinking about was getting that double and take it from there.",1681668114940,66274
post,"I don't have any words. Difficult to win against these guys, they beat us thrice last year but today was sort of a revenge. I practise these situations, it helps when you practise with that mindset of knowing we are few wickets down and chasing 100 with 8 overs to go. (On Noor Ahmad bowling the final over) I was actually pretty happy to be honest, he bowled well throughout so the first ball all I was thinking about was getting that double and take it from there.",1681668114940,66274
post,"The final of 2022 was a pretty drub affair, but this game today more than compensates for it. Cricket of the highest quality played between two opponents who matched each other stride for stride. Ultimately, Rajasthan got over the line... It was a pleasure covering this game for y'all. May the IPL long produce such thrillers. On that thought, this is  signing off on behalf on and ",1681668313992,66274
post,"The final of 2022 was a pretty drub affair, but this game today more than compensates for it. Cricket of the highest quality played between two opponents who matched each other stride for stride. Ultimately, Rajasthan got over the line... It was a pleasure covering this game for y'all. May the IPL long produce such thrillers. On that thought, this is  signing off on behalf on and ",1681668313992,66274
