over_number,commentary_data,timestamp,match_id
18.5," Siraj to Tilak Varma, , Tilak Varma is turning it on. Deep square leg was in, this is a length delivery on the stumps, dragged wide of that man and into the gap, was more of a thick inside-edge ",1680450675675,66190
18.6," Siraj to Tilak Varma, no run, finally gets one right. Full and inside the tramline on the off-side, Tilak Varma reaches for it and can't lay bat on ball on the drive ",1680450729912,66190
19.1," Harshal Patel to Arshad Khan, 2 runs, full on the pads, flicked away wide of deep mid-wicket and they take two. 150 comes up ",1680450800527,66190
19.2," Harshal Patel to Arshad Khan, , Arshad Khan can strike them. He stands back and hammers the back of a length delivery just outside off flat over deep mid-wicket. A powerful biff that one. Even Faf is left with his mouth open ""ooohing"" in admiration ",1680450831854,66190
19.3," Harshal Patel to Arshad Khan, 1 run, a low full-toss outside off, Arshad Khan drags it to long-on and gives Tilak Varma the strike ",1680450881385,66190
19.4," Harshal Patel to Tilak Varma, , slower short ball at Tilak Varma who does well to control the pull, places it through square leg and beats Bracewell to his right from deep backward square leg ",1680450919610,66190
19.5," Harshal Patel to Tilak Varma, , 1 run, over the waist no-ball as the full-toss slips out, Tilak Varma is surprised and can only find cover.  - but will lose it, as it is over the waist and clearly over ",1680450959777,66190
19.5," Harshal Patel to Arshad Khan, 1 run, another low full-toss on the stumps, Arshad Khan only find deep mid-wicket with a flick. Was another ball begging to be hit ",1680451062635,66190
19.6," Harshal Patel to Tilak Varma, , Tilak Varma ends on a high. The slower ball full on the stumps, Tilak Varma gets forward and helicopters the flick, just clears long-on and that is a fine end to MI's innings ",1680451103861,66190
19.6," Tilak Varma punches the air as he runs off. What a knock it has been from him. MI looked down and out at 20-3 and when SKY got out at 48-4 but Tilak has stood tall and single-handedly almost steered his side over 170. It may still not be enough but Tilak has shown his temperament and skill tonight. Failures for MI's big guns and good bowling from Karn Sharma and Michael Bracewell in the middle put pressure on MI but the last 4 overs have produced 60 and turned the momentum around. Handy cameos from Nehal Wadhera and Arshad Khan but it is Tilak who stole the show. RCB will be disappointed to have let things slip away, but they know with their batting, they can chase this down. Back for the chase shortly...",1680451106861,66190
19.6,,1680451106871,66190
19.6,,1680451106881,66190
19.6," My plan was to adjust to the wicket and see how it was doing. It was holding a bit. So, I took my time initially and then see how it goes. My mindset was positive and I was constantly talking to my partners and asking them what a good score would be. The ball from the spinners were holding up a bit. So, they were a little tough as compared to the pacers. I was thinking that he can bowl wide yorkers. He was under pressure. I was just backing myself to punish him if he missed, so he was under pressure there.",1680451109861,66190
19.6,"Welcome back. MI in a huddle. Out walk Kohli and Faf. . Can the Aussie get it to swing? If he does, he will be a threat. Kohli is standing outside his crease. A slip in for the pacer.",1680451112861,66190
19.6,,1680452097274,66190
19.6,,1680452097274,66190
0.1," Behrendorff to Kohli, 1 run, Kohli is off the mark, good length on off, he gets forward and defends wide of backward point who dives to his left but can't stop it ",1680452106895,66190
0.2," Behrendorff to du Plessis, no run, good length and straight, on middle-stump, defended to backward point ",1680452126953,66190
0.2,So far no swing for Behrendorff,1680452129953,66190
0.3," Behrendorff to du Plessis, 1 run, full on the stumps, du Plessis' bottom-hand takes over and he drives it wide of mid-off for one ",1680452159644,66190
0.3,"Shouts of ""Kohli, Kohli"" ring around the Chinnaswamy",1680452162644,66190
0.4," Behrendorff to Kohli, 1 run, Kohli gets forward and is down the track, defends the length delivery wide of cover for a quick single ",1680452192490,66190
0.4," Behrendorff to Kohli, 1 run, Kohli gets forward and is down the track, defends the length delivery wide of cover for a quick single ",1680452192490,66190
0.5," Behrendorff to du Plessis, 2 runs, back of a length on the stumps, turned to fine-leg and Faf comes back for the 2nd ",1680452226636,66190
0.5,SKY's night is done - he is relaxing and passing on some tips to a youngster seated next to him in the dugout.,1680452229636,66190
0.6," Behrendorff to du Plessis, no run, good length and tight on the stumps, du Plessis with a forward defence ",1680452257189,66190
0.6, Jofra vs Kohli will be a mouthwatering contest!!,1680452257190,66190
0.6,,1680452326868,66190
1.1," Arshad Khan to Kohli, , swing for Arshad Khan but starts down leg and goes further, Kohli flicks and misses ",1680452330620,66190
1.1," Arshad Khan to Kohli, , and again, the length is shortened but the line is down leg, Kohli flicks and misses ",1680452355414,66190
1.1," Arshad Khan to Kohli, , hat-trick of wides down leg, Kohli flicks and misses ",1680452387514,66190
1.1," Arshad Khan to Kohli, no run, , full and gets the radar right, inswing for Arshad Khan, Kohli gets forward to drive and the inside-edge strikes the back thigh and rolls near his feet ",1680452419531,66190
1.2," Arshad Khan to Kohli, , too straight and that's into Kohli's strength, full inswinger on middle-stump, flicked wide of short fine-leg, who dives to his left but cant' get there ",1680452458540,66190
1.3," Arshad Khan to Kohli, no run, fullish outside off, Kohli charges Arshad Khan and mistimes the drive to cover ",1680452493845,66190
1.4," Arshad Khan to Kohli, 1 run, full on the pads, flicked away wristily to deep backward square leg ",1680452531010,66190
1.5," Arshad Khan to du Plessis, leg byes, 1 run, lovely inswinging yorker that has du Plessis on the floor, swings in wickedly as du Plessis flicks and misses, impact is outside the leg-stump though ",1680452572866,66190
1.6," Arshad Khan to Kohli, no run, Kohli uses his feet and drills the full delivery straight to the fielder at mid-on, timed it well but did not find the gap ",1680452604179,66190
2.1," Behrendorff to du Plessis, , all timing. du Plessis comes down the track and meets the length delivery on the rise, timed the cover drive past the off-side field ",1680452651686,66190
2.2," Behrendorff to du Plessis, no run, . A short of length delivery that nips back in ever so slightly, du Plessis was looking to dab that and misses, just wide of off-stump ",1680452685616,66190
2.3," Behrendorff to du Plessis, , du Plessis has been in fine nick in all the T20 leagues around the world recently. Gives Behrendorff the charge and flicks the length delivery over mid-wicket, all the way ",1680452719559,66190
2.4,"Behrendorff to du Plessis, , another one. A slower ball on a fuller length outside off, in the slot, du Plessis stays back and hammers it over long-off. Another clean strike",1680452759866,66190
2.4,I0$,1680452762866,66190
2.5," Behrendorff to du Plessis, no run, pitches outside the leg-stump, cramps du Plessis for room, he flicks and misses ",1680452812119,66190
2.5," Behrendorff to du Plessis, no run, pitches outside the leg-stump, cramps du Plessis for room, he flicks and misses ",1680452812119,66190
2.6," Behrendorff to du Plessis, no run, with short fine-leg inside, du Plessis goes down on one knee and tries the scoop, misses, wants a leg-side wide but gets nothing ",1680452850644,66190
2.6," suprising impact player choice by MI, SKY is a gun fielder. Playing Behrendroff from the start and getting Piyush only when he was needed to bowl would have made more sense as a fielding unit, right ?",1680452850645,66190
2.6,,1680452911117,66190
3.1," Jofra Archer to Kohli, no run,  A hard length delivery outside off, Kohli makes room and miscues the drive, went to Jofra Archer's left, who did not get down in time to snaffle that. Was not anticipating that. Got hands and dropped it ",1680452921897,66190
3.2," Jofra Archer to Kohli, , back of a length outside off, Kohli stays besides the line of the ball and guides it between backward point and short third man, pure placement that ",1680452962147,66190
3.3," Jofra Archer to Kohli, no run, pacy delivery this. Fires it on a short of length outside off, extra bounce, Kohli tries to slash and misses, flies to Ishan Kishan ",1680452999144,66190
3.4," Jofra Archer to Kohli, no run, hits a hard back of a length on off, Kohli gets forward to defend to cover ",1680453038415,66190
3.5," Jofra Archer to Kohli, , a flat six. Kohli takes on Jofra Archer and sends him over long-off. Was the leg-cutter slower ball outside off and Kohli comes down the track to slam it flat ",1680453076124,66190
3.6," Jofra Archer to Kohli, no run, fullish outside off, Kohli gets forward to drive nicely but cover fields. Good shot for no run ",1680453113860,66190
3.6,,1680453193069,66190
4.1," Chawla to du Plessis, no run, flat and into the pitch on the stumps, du Plessis mistimes the pull to backward square leg ",1680453199620,66190
4.2," Chawla to du Plessis, no run, quicker good length delivery on the middle and leg line, turned to backward square leg ",1680453225910,66190
4.3," Chawla to du Plessis, no run, the attempted googly is quicker outside off, flat-batted cut to cover. Three dots in a row ",1680453251465,66190
4.4," Chawla to du Plessis, , in the gap and wide of the off-side field. A good length delivery outside off, du Plessis cuts and picks the gap at extra-cover ",1680453279740,66190
4.5,"Chawla to du Plessis, no run, good ball and beats du Plessis on the slash, Ishan too fumbles, tossed up googly outside off, does not turn back in enough to hit off-stump. Hang on - , so would have been a wicket",1680453310211,66190
4.6," Chawla to du Plessis, 1 run, the front of the hand dart on off, du Plessis punches to mid-wicket and takes a single ",1680453344718,66190
5.1," Jofra Archer to du Plessis, 1 run, back of a length on off, du Plessis stays besides the line to tap through cover-point ",1680453417518,66190
5.2," Jofra Archer to Kohli, no run, full on off, there's that trademark Kohli check-drive, but mid-off gets across and cuts it off with a dive ",1680453454847,66190
5.3," Jofra Archer to Kohli, , that's Kohli at his very best. Picked up the back of a length delivery outside off so quickly, transferred the weight back but was on the front foot to pull over mid-wicket. Authoritative ",1680453486751,66190
5.4," Jofra Archer to Kohli, 1 run, short of length just outside off, dabbed wide of backward point for an easy single ",1680453524738,66190
5.4," Jofra Archer to Kohli, 1 run, short of length just outside off, dabbed wide of backward point for an easy single ",1680453524738,66190
5.4," Pritam the only logic behind that would be is that except for Rohit and SKY, rest of the MI lineup have got players who can bowl at least 1 over, given that their bowling attack heavily depends on Archer, the skipper would like to have maximum number of options possible at his disposal.",1680453524739,66190
5.4,Faf and Kohli are batting with intent and purpose,1680453524748,66190
5.5," Jofra Archer to du Plessis, 1 run, back of a length and into the pitch, du Plessis is cramped up and his flapping pull just clears square leg going back ",1680453562593,66190
5.6," Jofra Archer to Kohli, 1 run, good length on the stumps, drop and run to mid-on and that's a great powerplay for RCB ",1680453597067,66190
5.6,,1680453597077,66190
6.1," Chawla to Kohli, no run, good length on off, punched and Rohit at cover dives to his right to make a fine stop ",1680453653360,66190
6.2," Chawla to Kohli, 1 run, the attempted googly outside off, dabbed wide of short third man ",1680453692001,66190
6.3," Chawla to du Plessis, 1 run, good length on the stumps, clipped away to deep mid-wicket for one ",1680453723342,66190
6.4," Chawla to Kohli, 1 run, no spin, full on off, Kohli gets forward to drive to long-off ",1680453760300,66190
6.5," Chawla to du Plessis, 1 run, another googly on the stumps, du Plessis punches wide of Chawla ",1680453787648,66190
6.6," Chawla to Kohli, 1 run, fullish on the stumps, Kohli gets forward to defend wide of cover for a quick single ",1680453817677,66190
6.6,,1680453873452,66190
7.1," Green to Kohli, 1 run, back of a length on the stumps, Kohli stays leg-side of the ball and punches wide of backward point for one ",1680453896377,66190
7.2," Green to du Plessis, , superb from du Plessis. Fullish on off, du Plessis gets forward and drives between cover and mid-off, he looks in great nick ",1680453927926,66190
7.3," Green to du Plessis, no run, dug in short on the stumps, du Plessis pulls and misses, du Plessis wants one short ball for the over from Nitin Menon, but gets nothing. du Plessis and Kohli are in splits at that call ",1680453960162,66190
7.4," Green to du Plessis, 2 runs, good length angling into off-stump, heaved away to deep backward square leg, where the fielder does well to prevent the four ",1680454003039,66190
7.5," Green to du Plessis, , poor ball. Green tried the slower off-cutter into the pitch, width was there, slashed over cover ",1680454034451,66190
7.6," Green to du Plessis, , big over this. du Plessis shuffles across nonchalantly and picks the length delivery from the stumps, scoops it all the way over fine-leg - 17 off the over. Audacious batting and MI are in trouble ",1680454119251,66190
8.1," Chawla to Kohli, , tossed up full on the stumps and too full actually, Kohli gets forward and drives straight down the ground and takes four ",1680454199981,66190
8.2," Chawla to Kohli, no run, slower legbreak outside off, Kohli tries to go hard on the cover drive and inside-edges it back to Chawla ",1680454225090,66190
8.2," Chawla to Kohli, no run, slower legbreak outside off, Kohli tries to go hard on the cover drive and inside-edges it back to Chawla ",1680454225090,66190
8.3," Chawla to Kohli, no run, fraction short outside off, cut straight to the fielder at backward point ",1680454251238,66190
8.4," Chawla to Kohli, 1 run, du Plessis did not move till the ball passed Rohit at cover, had Rohit fielded that, du Plessis was in big trouble ",1680454277765,66190
8.5,"Chawla to du Plessis, no run,  Rohit does not take the review. The googly and du Plessis is caught on the back foot as he misses the nudge, impact on leg-stump and easily sliding down",1680454317983,66190
8.6," Chawla to du Plessis, no run, tossed up outside off, spins back in and is inside the line on the off-side, left alone and that's the  as well ",1680454335591,66190
8.6,MI's opening game woes look set to continue. RCB sauntering in this chase. And you can score even 100 here off the last 5 overs if you have a great night. MI need a minor miracle to win this one from here.,1680454338591,66190
8.6,,1680454529909,66190
9.1," Hrithik Shokeen to Kohli, 2 runs, slower offbreak on middle-stump, swung away to deep backward square leg and Tilak does well on the dive to save the four ",1680454547024,66190
9.2," Hrithik Shokeen to Kohli, 1 run, wide of the crease and tossed up on off, Kohli eases it down to long-on ",1680454573353,66190
9.3," Hrithik Shokeen to du Plessis, , that's into du Plessis' range.  A tossed up offbreak on off, he gets forward and slogsweeps over deep mid-wicket, the ball flies away ",1680454597086,66190
9.4," Hrithik Shokeen to du Plessis, , in the slot and the long levers of du Plessis comes into play. Full on the stumps, du Plessis clears his front leg and smashes it over long-on ",1680454635044,66190
9.5," Hrithik Shokeen to du Plessis, 1 run, Hrithik Shokeen shifts to round the wicket, flatter delivery on the stumps, tucked away to deep mid-wicket ",1680454677663,66190
9.6," Hrithik Shokeen to Kohli, 1 run, flat good length on the stumps, tucked away wide of mid-wicket ",1680454701300,66190
10.1," Chawla to Kohli, no run, pushed quicker onto off. Kohli tries a tap and run towards point but the fielder is alert ",1680454751960,66190
10.2," Chawla to Kohli, 2 runs, generously flighted, hammered hard and straight as an arrow - deflects off the non-striker's stumps to the right of long-on ",1680454782062,66190
10.3," Chawla to Kohli, , given some flight again, and this in the arc for Virat Kohli. ",1680454811285,66190
10.4," Chawla to Kohli, 1 run, fuller on off, driven towards long-off ",1680454841565,66190
10.5," Chawla to du Plessis, no run, pitched up, du Plessis strides closer to punch towards extra cover ",1680454869637,66190
10.6," Chawla to du Plessis, 2 runs, flighted and straight, du Plessis inside halves his big slog to the left of deep mid-wicket. Two runs taken ",1680454905941,66190
10.6," Faf's love with IPL continues, one of the most consistent performers over",1680454905942,66190
10.6,,1680454994631,66190
10.6,,1680454994631,66190
11.1," Jofra Archer to Kohli, 2 runs, back of a length onto off, Kohli with a gentle push towards mid-wicket. So quick between the wickets to complete two runs with that stroke. There was a direct hit but Faf was back by then ",1680455043305,66190
11.2," Jofra Archer to Kohli, no run, short onto off, extra bounce. Kohli defends off the splice to the left of the bowler ",1680455086377,66190
11.2, after Chris Gayle and Mayank Agarwal's 113-run stand in the 2011 Qualifier 2 in Chennai.,1680455086387,66190
11.3," Jofra Archer to Kohli, 2 runs, slower delivery that was pitched up, driven towards deep extra for another couple of runs... ",1680455119588,66190
11.4," Jofra Archer to Kohli, no run, short on the body, Kohli ducks under ",1680455149548,66190
11.5," Jofra Archer to Kohli, 1 run, good length and straight, pushed down the ground past Archer for a single.  ",1680455181304,66190
11.6," Jofra Archer to du Plessis, no run, slower length ball, cut into the pitch and back to Archer. Du Plessis is vexed he didn't get that ball away ",1680455231234,66190
11.6,,1680455299113,66190
12.1," Behrendorff to Kohli, , banged short onto middle and leg. Kohli reads early and steps out to pull through cow corner. One bounce and into the fence... ",1680455306447,66190
12.1,,1680455306457,66190
12.2," Behrendorff to Kohli, 1 run, yorker length as Kohli charged out again. Thick leading edge on his clip takes the ball towards long-off ",1680455348318,66190
12.3," Behrendorff to du Plessis, , slower bouncer, Du Plessis gauged the length really early, held back in his crease and heaved his pull over deep mid-wicket!! ",1680455390765,66190
12.4," Behrendorff to du Plessis, , full but angling onto the pads from round the wicket. A gentle glance through deep backward square leg by Faf du Plessis. Four more! ",1680455436708,66190
12.5," Behrendorff to du Plessis, no run, yorker on off, stabbed towards the non-striker's stumps and deflects towards Rohit at extra cover ",1680455473166,66190
12.5, Fun Fact: MI Last won their opening match back in 2012. In the same season their Specialist Spinner Piyush Chawla won his team KKR their first Title with a match winning boundary !!,1680455473167,66190
12.6," Behrendorff to du Plessis, 1 run, full on off, du Plessis with an uppish push towards deep cover. Gets to the fielder on the bounce ",1680455509435,66190
13.1," Jofra Archer to du Plessis, 2 runs, good length on off, cut towards sweeper cover for a couple of runs ",1680455589174,66190
13.1,Run a ball needed now,1680455592174,66190
13.2," Jofra Archer to du Plessis, 1 run, slower delivery with a straight line, turned to mid-wicket ",1680455623213,66190
13.3," Jofra Archer to Kohli, , short and tried to test Kohli with the extra pace on the body. The former RCB captain says thank you very much and effortlessly pulls over deep square leg for a sixer!! ",1680455655386,66190
13.3," Jofra Archer to Kohli, , short and tried to test Kohli with the extra pace on the body. The former RCB captain says thank you very much and effortlessly pulls over deep square leg for a sixer!! ",1680455655386,66190
13.4," Jofra Archer to Kohli, 1 run, short again, pulled along the ground towards deep mid-wicket ",1680455693364,66190
13.5," Jofra Archer to du Plessis, no run, full and straight, driven towards mid-off ",1680455721054,66190
13.6," Jofra Archer to du Plessis, no run, short outside off, dabbed towards backward point ",1680455753567,66190
13.6," RCB are cruising, on fourth gear with their feet up. MI need to find a breakthrough - 2 wicket and this soft middle-order can be tested.",1680455756567,66190
13.6,,1680455756577,66190
13.6,,1680455945845,66190
14.1," Arshad Khan to Kohli, , What a hit!! In all fairness a slot ball on middle by Arshad Khan, Kohli clears his leg and gives it an almighty swing over deep mid-wicket. That was six on any ground, forget the smallest IPL ground... ",1680455954333,66190
14.1,Change of balls,1680455957333,66190
14.2," Arshad Khan to Kohli, 2 runs, Dropped!! This was the chance. It was a full delivery on the pads, flicked straight to Hritik Shokeen at deep mid-wicket. Pops in and out his hand... ",1680456017861,66190
14.3," Arshad Khan to Kohli, no run, short pitched and goes over the shoulder as Kohli tried a pull ",1680456051729,66190
14.4," Arshad Khan to Kohli, 1 run, low full toss, driven down the ground but David from long-on will cut it off ",1680456089338,66190
14.4," Arshad Khan to du Plessis,  Caught!! ",1680456126073,66190
14.5," Arshad Khan to du Plessis,  Caught by Tim David!! Finally a wicket!! This was the slower length ball, Faf is beaten by the lack of pace. Goes through his slog a bit too early and gets no timing. Goes high but lands in the hands of Tim David at long-on.   ",1680456129377,66190
14.5,,1680456228830,66190
14.6," Arshad Khan to Karthik, no run, full and straight, driven back to the bowler ",1680456235696,66190
14.6,,1680456235706,66190
14.6,The designated RCB finisher gets a promotion today. Eyeing net run rate already?,1680456238696,66190
14.6,,1680456301885,66190
15.1," Green to Kohli, 1 run, low full toss, Kohli shuffles in to clip towards deep backward square leg ",1680456306553,66190
15.1," Green to Kohli, 1 run, low full toss, Kohli shuffles in to clip towards deep backward square leg ",1680456306553,66190
15.1," Green to Kohli, 1 run, low full toss, Kohli shuffles in to clip towards deep backward square leg ",1680456306553,66190
15.2," Green to Karthik, no run, full on off, Karthik wanted to go over mid-off but timing eludes him. Falls tamely towards the fielder after a couple of bounces ",1680456376434,66190
15.2," Green to Karthik, no run, full on off, Karthik wanted to go over mid-off but timing eludes him. Falls tamely towards the fielder after a couple of bounces ",1680456376434,66190
15.2, Fact: MI Last won their opening match back in 2012.,1680456376435,66190
15.2, Fact: MI Last won their opening match back in 2012.,1680456376435,66190
15.2," Green to Karthik,  Caught!! ",1680456427316,66190
15.2," Green to Karthik,  Caught!! ",1680456427316,66190
15.3,"Green to Karthik,  Caught by Tilak Varma!! Oops, not to be for DK. This was pitched up on the pads, Karthik tries a flick but holes out straight to deep square leg. Tilak Varma completes a regulation catch. ",1680456429660,66190
15.3,"Green to Karthik,  Caught by Tilak Varma!! Oops, not to be for DK. This was pitched up on the pads, Karthik tries a flick but holes out straight to deep square leg. Tilak Varma completes a regulation catch. ",1680456429660,66190
15.3,,1680456483361,66190
15.3,,1680456483361,66190
15.4," Green to Maxwell, no run, short on the body, a very flimsy heave from Maxwell that goes nowhere. Lands tamely towards mid-on after pitching ",1680456538662,66190
15.4," Green to Maxwell, no run, short on the body, a very flimsy heave from Maxwell that goes nowhere. Lands tamely towards mid-on after pitching ",1680456538662,66190
15.5," Green to Maxwell, , That's one way to get off the mark!! Maxi isn't going to wait around here, this was short of length outside off, the Aussie all-rounder stays leg side and slaps it over deep extra cover. Complete backhand power on that one!! ",1680456574172,66190
15.5," Green to Maxwell, , That's one way to get off the mark!! Maxi isn't going to wait around here, this was short of length outside off, the Aussie all-rounder stays leg side and slaps it over deep extra cover. Complete backhand power on that one!! ",1680456574172,66190
15.5,,1680456574182,66190
15.5,,1680456574182,66190
15.6," Green to Maxwell, , Six more!! Green goes short on the body, Maxwell backs away and pulls over fine leg. Didn't come off the middle but who cares? Easily clears the man in the deep ",1680456618267,66190
15.6," Green to Maxwell, , Six more!! Green goes short on the body, Maxwell backs away and pulls over fine leg. Didn't come off the middle but who cares? Easily clears the man in the deep ",1680456618267,66190
16.1," Arshad Khan to Kohli, , length ball on the pads, Kohli with a late whip that beats the fine leg fielder in the circle and keeps running away from deep backward square leg ",1680456675544,66190
16.1," Arshad Khan to Kohli, , length ball on the pads, Kohli with a late whip that beats the fine leg fielder in the circle and keeps running away from deep backward square leg ",1680456675544,66190
16.2," Arshad Khan to Kohli, , short, too short and called wide ",1680456707760,66190
16.2," Arshad Khan to Kohli, , short, too short and called wide ",1680456707760,66190
16.2,One hit away now...,1680456710760,66190
16.2,One hit away now...,1680456710760,66190
16.2,"Arshad Khan to Kohli,  Infact, a shot similar to that iconic MSD one on the day India won the World Cup 12 years ago. This is much flatter though, but over long-on and into the stands...",1680456740144,66190
16.2,"Arshad Khan to Kohli,  Infact, a shot similar to that iconic MSD one on the day India won the World Cup 12 years ago. This is much flatter though, but over long-on and into the stands...",1680456740144,66190
post," IPL cricket is welcomed back at the M Chinnaswamy Stadium with a resounding win for the hosts. A superb overall performance, their bowlers got them wickets in the powerplay, and then the spinners kept things tight. And then the spotless chase. Faf du Plessis seems to be ageing like Benjamin Button, he is bringing all that SA20 form to the IPL and nobody is complaining. He couldn't quite stay till the end, but got RCB in such a strong position that they couldn't lose. And of course there was Virat Kohli. Hes a showman and he put on a show tonight at his adopted home ground. Kohli is back to playing with a smile on his face, picking up length early and some of those sixes just defined class. He stayed till the end although RCB lost a couple of wickets late on, to get the franchise home with almost four overs to spare...",1680456846116,66190
post," IPL cricket is welcomed back at the M Chinnaswamy Stadium with a resounding win for the hosts. A superb overall performance, their bowlers got them wickets in the powerplay, and then the spinners kept things tight. And then the spotless chase. Faf du Plessis seems to be ageing like Benjamin Button, he is bringing all that SA20 form to the IPL and nobody is complaining. He couldn't quite stay till the end, but got RCB in such a strong position that they couldn't lose. And of course there was Virat Kohli. Hes a showman and he put on a show tonight at his adopted home ground. Kohli is back to playing with a smile on his face, picking up length early and some of those sixes just defined class. He stayed till the end although RCB lost a couple of wickets late on, to get the franchise home with almost four overs to spare...",1680456846116,66190
post,"Some similar problems continue for Mumbai Indians. An underwhelming IPL return for Jofra Archer, and the rest of their bowlers also lacked any real bite. Their top-order too continues to falter. Ishan and Rohit had another bad day, Surya started but couldn't get going. The only positive is Tilak Varma, who actually played a blinder of an innings to get Mumbai a very competitive score after the first innings. A new season, but a sense of deja vu for Rohit and the boys. Let's hear what he has to say now...",1680456915809,66190
post,"Some similar problems continue for Mumbai Indians. An underwhelming IPL return for Jofra Archer, and the rest of their bowlers also lacked any real bite. Their top-order too continues to falter. Ishan and Rohit had another bad day, Surya started but couldn't get going. The only positive is Tilak Varma, who actually played a blinder of an innings to get Mumbai a very competitive score after the first innings. A new season, but a sense of deja vu for Rohit and the boys. Let's hear what he has to say now...",1680456915809,66190
post,,1680456915819,66190
post,,1680456915819,66190
post," Didn’t have a great start with the bat in the first six overs. But, it was a really good effort from Tilak and a few other batters. But, we didn’t execute well with the ball. It was a good pitch to bat on. (On Tilak Verma) He is a positive person, quite talented as well. Some of the shots he played, showed a lot of courage. Hats off to Tilak to get us to a competitive total. It was a good pitch to bat on. We didn’t set any target but we didn't even bat to half of our potential and we got to 170. Probably 30-40 runs more would have been ideal. From the last six to eight months I am used to playing without Jasprit Bumrah.  We can't keep dwelling on it. Injuries are not in our control, we can't do much about it. The other guys in the setup are quite talented as well. We need to give them that support. Just the first game of the season, there's a lot to look forward to.",1680457400191,66190
post," Didn’t have a great start with the bat in the first six overs. But, it was a really good effort from Tilak and a few other batters. But, we didn’t execute well with the ball. It was a good pitch to bat on. (On Tilak Verma) He is a positive person, quite talented as well. Some of the shots he played, showed a lot of courage. Hats off to Tilak to get us to a competitive total. It was a good pitch to bat on. We didn’t set any target but we didn't even bat to half of our potential and we got to 170. Probably 30-40 runs more would have been ideal. From the last six to eight months I am used to playing without Jasprit Bumrah.  We can't keep dwelling on it. Injuries are not in our control, we can't do much about it. The other guys in the setup are quite talented as well. We need to give them that support. Just the first game of the season, there's a lot to look forward to.",1680457400191,66190
post," I thought it was a phenomenal win, a homecoming after 4 years. Couldn't have asked for a better game. We bowled well for the first 17 overs but then credit to their batters especially Tilak who batted really well. It was a very comprehensive win and we wanted to win with balls to spare as it will benefit the NRR. The new ball was tricky, that's where we shifted the momentum, they can ride on that momentum from the last two overs of their batting but the way we started nullified all that momentum. We kept the pressure on the bowlers. Phenomenal, it was a packed crowd, every seat was full when we walked in here. Very important we started off well, their support propelled us and that makes a massive difference. I think he was phenomenal, phenomenal spell from him, that's brave bowling after getting the left-hander out [on Karn Sharma]. He was bowling so well for us last year but he couldn't play. Even in the nets he was not getting hit for sixes, hats off to him for coming and playing after so long, to perform  against such a strong MI side at the Chinnaswamy is great for him. I wanted to mention this for a while - after MI who have 5 titles and CSK who have 4, if I'm not wrong, we are the third team to have qualified the most times to the playoffs - 8 times. Take one game at a time and try to be a balanced side which we are and we would look to execute our plans as we did tonight.",1680457687223,66190
post," I thought it was a phenomenal win, a homecoming after 4 years. Couldn't have asked for a better game. We bowled well for the first 17 overs but then credit to their batters especially Tilak who batted really well. It was a very comprehensive win and we wanted to win with balls to spare as it will benefit the NRR. The new ball was tricky, that's where we shifted the momentum, they can ride on that momentum from the last two overs of their batting but the way we started nullified all that momentum. We kept the pressure on the bowlers. Phenomenal, it was a packed crowd, every seat was full when we walked in here. Very important we started off well, their support propelled us and that makes a massive difference. I think he was phenomenal, phenomenal spell from him, that's brave bowling after getting the left-hander out [on Karn Sharma]. He was bowling so well for us last year but he couldn't play. Even in the nets he was not getting hit for sixes, hats off to him for coming and playing after so long, to perform  against such a strong MI side at the Chinnaswamy is great for him. I wanted to mention this for a while - after MI who have 5 titles and CSK who have 4, if I'm not wrong, we are the third team to have qualified the most times to the playoffs - 8 times. Take one game at a time and try to be a balanced side which we are and we would look to execute our plans as we did tonight.",1680457687223,66190
post," Nice to start the way we did. In the powerplay, Siraj had the tail up and he set the tone. Right through the innings, our bowlers stuck to the plans. Obviously last 2-3 overs something to improve on. And that second innings, if you want to know how to chase a target, well, that's how you do it. If you took pace off the ball, it wasn't too easy to play and there was something in it for the spinners but as a batter if you got into good positions you could score runs. My first time playing here as a home player and it's a special player, especially batting with Virat Kohli. Energy bounces off him. You have to stay with the youngsters, I still work hard to be able to move around like I could in the young days. The confidence this gives, all of us are confidence players. This start will be huge for us as a team.",1680458139515,66190
post," Nice to start the way we did. In the powerplay, Siraj had the tail up and he set the tone. Right through the innings, our bowlers stuck to the plans. Obviously last 2-3 overs something to improve on. And that second innings, if you want to know how to chase a target, well, that's how you do it. If you took pace off the ball, it wasn't too easy to play and there was something in it for the spinners but as a batter if you got into good positions you could score runs. My first time playing here as a home player and it's a special player, especially batting with Virat Kohli. Energy bounces off him. You have to stay with the youngsters, I still work hard to be able to move around like I could in the young days. The confidence this gives, all of us are confidence players. This start will be huge for us as a team.",1680458139515,66190
post,"That's all for today. Two fairly one-sided games on this Sunday but that is the luck of the draw in the IPL. The good news is the big guns like Jos Buttler and Virat Kohli are firing from the get-go. Tomorrow, the IPL returns to Chepauk after way too long. That's going to be a wild ride in terms of the crowd. We'll bring in all your way, but for now this is  signing off on behalf ofB1$ and ",1680458382726,66190
post,"That's all for today. Two fairly one-sided games on this Sunday but that is the luck of the draw in the IPL. The good news is the big guns like Jos Buttler and Virat Kohli are firing from the get-go. Tomorrow, the IPL returns to Chepauk after way too long. That's going to be a wild ride in terms of the crowd. We'll bring in all your way, but for now this is  signing off on behalf ofB1$ and ",1680458382726,66190
