over_number,commentary_data,timestamp,match_id
19.5," Joshua Little to Dhoni, no run, slower one outside off, keeps a touch low, Dhoni swings and misses ",1680278498205,66169
19.6," Joshua Little to Dhoni, 1 run,  Dhoni swipes this over square leg with a powerful pull, but the lack of pace and bounce doesn't allow him to middle it. Just a single to end the innings ",1680278542885,66169
19.6," A pretty competitive total posted by Chennai Super Kings, but reckon they should have got a lot more than what they actually have. They lost Conway early after put in to bat first, but Gaikwad looked at ease despite his partner's early dismissal. Along with Moeen Ali, Gaikwad dominated the powerplay, but Rashid Khan came into the attack and struck in his first over. He got rid of Moeen and Stokes - both the England all-rounders, however, Gaikwad continued to deal in boundaries. Few of the sixes, the stylish opener struck were out of the world. Gujarat Titans pulled things back to an extent after the second strategic time-out, and that's where CSK lost the momentum. Gaikwad missed out on his century as he was dismissed in the 90s, but it was mainly due to Dube and Rayudu, that CSK couldn't accelerate towards the end. Dhoni played a couple of enterprising shots, but not sure if they will be pleased with the total. Can the Titans chase it down? Join us back in 10 minutes for the second essay to find that out..",1680278545885,66169
19.6,,1680278545895,66169
19.6,,1680278545905,66169
19.6,"Dhoni vs left-arm seam in 20th over (IPL): 362 runs off 150 balls, SR: 241.33, 11 dismissals, 25 fours, 29 sixes.",1680278545915,66169
19.6,"It's a score which is great to have. Little disappointed. Should've got 15-20 more. Ruturaj was outstanding. It was a decent pitch once you went through your first 5-6 balls. Chennai support has always been outstanding. When I was batting, it felt like the loudest crowd I've experienced in my career.",1680278551885,66169
19.6,"Welcome back for the run chase folks! It rained last night, so not sure if we'll have any dew that will assist the chasing team. Gill and Saha are walking out in the middle, but it will be interesting to see if Williamson is fit enough to bat tonight. The CSK players are gathered in a huddle with MSD having an animated chat, after a pretty long time. His peptalks have worked wonders in the past. Will the MS magic continue? Let's find out..",1680278557885,66169
19.6, Ambati Rayudu is off and Tushar Desphande is the impact player. And here we go! A slip in place for Saha..,1680278563885,66169
19.6,,1680279833991,66169
19.6,,1680279833991,66169
19.6,,1680279834001,66169
0.1," Chahar to Saha, no run, shaping away from the batter on off, Saha rides the bounce and taps it towards point. Wanted a single, but Gill wasn't interested.. ",1680279866963,66169
0.2," Chahar to Saha, no run, curving away from the batter outside off, Saha shoulders arms ",1680279904646,66169
0.3," Chahar to Saha, no run, sharp inswinger on middle, Saha looks to work it through the leg-side, gets hit on the thigh pad ",1680279942136,66169
0.4," Chahar to Saha, 1 run, on a length outside off, shaping away from the batter, Saha attempts a lofted shot, gets an outside edge towards third man ",1680279979781,66169
0.5," Chahar to Shubman Gill, 2 runs, Gill is up and running. Wastes no time to get going. A length ball around off and he has square driven this through cover-point for a brace ",1680280025848,66169
0.6," Chahar to Shubman Gill, no run, back of a length outside off, seams away a touch as Shubman Gill walks out of the crease, has a poke at it and gets beaten ",1680280061989,66169
0.6,,1680280137170,66169
1.1," Tushar Deshpande to Saha, ,  Back of a length delivery around middle, slight away seam, Saha looks to swipe it across the line and the top edge flies over third man, just eludes the fielder stationed near the boundary ",1680280142002,66169
1.2," Tushar Deshpande to Saha, , short ball by Tushar Deshpande, and Saha pulls it over mid-wicket for four runs. Tushar Deshpande gives the batter a stare, but he's the one under pressure ",1680280178403,66169
1.3,"Tushar Deshpande to Saha, leg byes, 1 run, Tushar Deshpande continues to stick to his short ball. Saha tries to nudge that away taking the bottom hand off, gets an inside edge that deflects off the thigh pad to short third man",1680280239561,66169
1.4," Tushar Deshpande to Shubman Gill, no run, gets a leading edge towards the off-side as the ball straightens off the deck ",1680280270419,66169
1.5," Tushar Deshpande to Shubman Gill, , forehand smash! Stands tall and whips this short of a length delivery through mid-wicket, right into the gap and that's a boundary ",1680280311268,66169
1.6,"Tushar Deshpande to Shubman Gill, no run, short and quick on off, seaming away from the batter with some extra bite, Shubman Gill gets a leading edge towards the off-side as he tries to work it across the line",1680280356281,66169
2.1," Chahar to Saha, 1 run, off the inside half towards mid-on for a single ",1680280433961,66169
2.1," Chahar to Saha, 1 run, off the inside half towards mid-on for a single ",1680280433961,66169
2.2," Chahar to Shubman Gill, 1 run, played through the leg-side for another single ",1680280470392,66169
2.3,"Chahar to Saha, 1 run, goes for the pull, miscues it towards the on-side",1680280578900,66169
2.4," Chahar to Shubman Gill, 1 run, mistimed towards mid-on for another single by Shubman Gill ",1680280581339,66169
2.5," Chahar to Saha, ,  Saha latches on to it and smokes it over deep square leg with a clean pull shot ",1680280601621,66169
2.6,"Chahar to Saha, 1 run, and now he has pulled this towards the left of square leg for a single to end the end",1680280648980,66169
2.6, Impact player impacting the game :),1680280648981,66169
2.6,,1680280802001,66169
3.1," RS Hangargekar to Saha, no run, appeal for an lbw turned down! A low full toss, almost a yorker. Saha looks to flick acros sthe line, gets an inside edge on to the pads ",1680280808135,66169
3.2," RS Hangargekar to Saha, , played towards mid-on by Saha, but Hangargekar oversteps and the  ",1680280810796,66169
3.2," RS Hangargekar to Saha, , short ball down the leg-side, Saha looks to pull it away, ",1680280832232,66169
3.2," RS Hangargekar to Saha, ,  Dispatches the short ball over mid-wicket with a pull and there's no chance of stopping it ",1680280870075,66169
3.3," RS Hangargekar to Saha, 1 run, driven towards mid-on by Saha off the inside half to his willow ",1680280919037,66169
3.4," RS Hangargekar to Shubman Gill, 1 run, back of a length around middle and leg, nudged to mid-wicket for a single by Shubman Gill ",1680280960353,66169
3.4," RS Hangargekar to Saha,  Caught!! ",1680281006110,66169
3.5,"RS Hangargekar to Saha,  Caught by Shivam Dube!! Hangargekar strikes in his first over. Saha flashes away from his body against this length ball and the thick outside edge flies towards square third man. Dube sprints across to his right, keeps his eyes on the ball and completes a fantastic catch diving to his right. Saha is waiting on the sidelines to check out for the replays, but it's a clean catch. The opening partnership has been broken, so we can expect a few more wickets over the next few overs. ",1680281006889,66169
3.5,,1680281009889,66169
3.5,,1680281191550,66169
3.6,"RS Hangargekar to Sai Sudharsan, , the impact player is up and running straightaway! Drifting on the pads and Sai Sudharsan times his flick through square leg for a rollicking boundary to open his account",1680281213937,66169
3.6,,1680281278053,66169
4.1," Tushar Deshpande to Shubman Gill, ,  All class. Back of a length delivery around off, Shubman Gill stands tall and punches it on the rise through cover for an authoritative boundary ",1680281281252,66169
4.1," Tushar Deshpande to Shubman Gill, ,  All class. Back of a length delivery around off, Shubman Gill stands tall and punches it on the rise through cover for an authoritative boundary ",1680281281252,66169
4.2," Tushar Deshpande to Shubman Gill, 1 run, short of a length around off, Shubman Gill looks to play it on the rise, gets it off the splice towards wide slip ",1680281324080,66169
4.2, Saha is very underrated in IPL. he is one of the best keepers around if not THE BEST. gives you a quick 30-40 runs up the order . Absolute gold for the price teams have to pay for him.,1680281324081,66169
4.3," Tushar Deshpande to Sai Sudharsan, , 1 run, rides the bounce and steers this down to third man. It's a no ball though.  ",1680281407178,66169
4.3," Tushar Deshpande to Shubman Gill, , here's the Gilly-copter! On a length around middle and leg, stays put and helicopters it over deep mid-wicket in style ",1680281422178,66169
4.4," Tushar Deshpande to Shubman Gill, no run, short of a length around off, punched to cover by Shubman Gill ",1680281465270,66169
4.5," Tushar Deshpande to Shubman Gill, 1 run, on the pads, Shubman Gill works it to the leg-side for a single ",1680281504293,66169
4.6," Tushar Deshpande to Sai Sudharsan, 1 run, short of a length around middle and leg, nudged to mid-wicket for a single ",1680281550451,66169
4.6,,1680281625737,66169
5.1," Santner to Sai Sudharsan, no run, swiped towards mid-wicket by Sai Sudharsan, straight to mid-wicket ",1680281646013,66169
5.2," Santner to Sai Sudharsan, no run, fraction short outside off, Sai Sudharsan looks to steer it to third man, gets an outside edge that hits MSD's pads ",1680281673165,66169
5.3," Santner to Sai Sudharsan, no run, short ball on off, punched to cover by Sai Sudharsan ",1680281697549,66169
5.4," Santner to Sai Sudharsan, , shorter delivery around off, Sai Sudharsan rocks back and spanks it over cover for four runs ",1680281720047,66169
5.5," Santner to Sai Sudharsan, 1 run, short ball on middle and leg, worked through mid-wicket for a single ",1680281749108,66169
5.6," Santner to Shubman Gill, , fraction short outside off, Shubman Gill rocks back and carves it through backward point to end the powerplay with a boundary ",1680281792012,66169
5.6, Gavaskar - Tendulkar - Kohli - GILL? (TOO EARLY ?),1680281792013,66169
5.6,,1680281792022,66169
5.6,Highest Powerplay total for Gujarat Titans,1680281792032,66169
5.6,,1680281856410,66169
6.1," Jadeja to Sai Sudharsan, 1 run, on a length around middle and leg, knocked to long-on for a single ",1680281863356,66169
6.2," Jadeja to Shubman Gill, 2 runs, flatter on middle and leg, worked through the leg-side for a brace. Played it with soft hands, and that's why he could back comfortably ",1680281901365,66169
6.3," Jadeja to Shubman Gill, no run, on a length outside off, punched to cover by Shubman Gill ",1680281935252,66169
6.3," Jadeja to Shubman Gill, no run, on a length outside off, punched to cover by Shubman Gill ",1680281935252,66169
6.4," Jadeja to Shubman Gill, leg byes, 1 run, off the pads and that's a leg bye ",1680281994188,66169
6.5," Jadeja to Sai Sudharsan, no run, guided back to the bowler by Sai Sudharsan ",1680281994849,66169
6.6," Jadeja to Sai Sudharsan, 2 runs, quicker through the air outside off, chopped to point where a misfield results in another run ",1680282005704,66169
7.1," Santner to Shubman Gill, no run, flat and comes in with the arm, Gill defends back to Santner ",1680282060420,66169
7.2," Santner to Shubman Gill, 1 run, fired in again as Gill danced down. Thick inside edge takes the ball towards deep backward square leg ",1680282082385,66169
7.3," Santner to Sai Sudharsan, , too short and on the body. Pulled precisely between deep backward square leg and deep mid-wicket. Sai Sudharsan looking confident with each passing stroke... ",1680282119231,66169
7.4," Santner to Sai Sudharsan, 1 run, slower and spins in from outside off, punched towards long-off off the backfoot ",1680282157473,66169
7.5," Santner to Shubman Gill, , fired full and wide, Gill stepped out and chips it over extra cover into the wide pocket on that side of the field for a boundary ",1680282188781,66169
7.6," Santner to Shubman Gill, 1 run, goes fuller from a wider release point. Gill turns towards mid-wicket and the batters scamper for a single ",1680282229683,66169
7.6," The chase going as per plan for GT, the impact player has come out and looked positive. Gill looking confident as ever after such a solid start to this calendar year. CSK need a wicket and they need it quick!",1680282232683,66169
8.1," Jadeja to Shubman Gill, 1 run, fired full on the pads, clipped towards deep mid-wicket ",1680282438832,66169
8.2," Jadeja to Sai Sudharsan, 1 run, short, pulled towards deep mid-wicket. Just a single! ",1680282474878,66169
8.3," Jadeja to Shubman Gill, no run, full and straight, defended to the right of the bowler ",1680282500804,66169
8.4," Jadeja to Shubman Gill, 2 runs, fired full on off, Gill steps out and punches it towards extra cover. A superb diving effort by Santner to his right, probably saved a couple of runs ",1680282528525,66169
8.5," Jadeja to Shubman Gill, 1 run, flat onto leg, clipped towards deep square.  ",1680282554509,66169
8.6," Jadeja to Sai Sudharsan, 2 runs, poor delivery. Half tracker on the body!! Pulled behind square but I0$from Conway saves the boundary. Kicks it away with a full stretched leg and then deflects it closer with the other leg. Saves two runs ",1680282613707,66169
8.6,,1680282662138,66169
9.1," RS Hangargekar to Shubman Gill, 1 run, full on the pads, clipped uppishly but in control towards deep mid-wicket. Single taken ",1680282665220,66169
9.2," RS Hangargekar to Sai Sudharsan, no run, good length and gets some extra bounce outside off, goes over Sai Sudharsan's attempted cut shot ",1680282700839,66169
9.2," RS Hangargekar to Sai Sudharsan, no run, good length and gets some extra bounce outside off, goes over Sai Sudharsan's attempted cut shot ",1680282700839,66169
9.2," RS Hangargekar to Sai Sudharsan,  Caught!! ",1680282741397,66169
9.3," RS Hangargekar to Sai Sudharsan,  Caught by Dhoni!! Gone!! Soft dismissal!! This was a length ball very wide, was the cutter. Sai Sudharsan went chasing to cut and gets a faint underedge that carries through to Dhoni. Sai Sudharsan has a wry smile on his face for playing at that, would have been wide otherwise...Is this CSK's route back in the game?  ",1680282745302,66169
9.3,,1680282814069,66169
9.4," RS Hangargekar to Hardik Pandya, 2 runs, hard length at the stumps, pulled past the mid-wicket fielder in the cirlce but well stopped by the man in the deep. Two runs to get off the mark for the GT skipper ",1680282844388,66169
9.5," RS Hangargekar to Hardik Pandya, no run, good length and straight, defended into the pitch and back to Hangargekar ",1680282879664,66169
9.6," RS Hangargekar to Hardik Pandya, 1 run, short of length, some extra pace that surprises Pandya. Pulled towards long-on for a single ",1680282924377,66169
10.1," Jadeja to Hardik Pandya, no run, full on off, driven to extra cover ",1680282978122,66169
10.1,A slip in place for the new batter,1680282981122,66169
10.2," Jadeja to Hardik Pandya, 1 run, full on off, a bit of away turn. Pushed towards point for a single ",1680282998245,66169
10.3," Jadeja to Shubman Gill, 1 run, arm ball onto leg, turned towards deep mid-wicket ",1680283021563,66169
10.4," Jadeja to Hardik Pandya, 1 run, slightly shorter onto leg, pushed towards deep mid-wicket for another single ",1680283045164,66169
10.5," Jadeja to Shubman Gill, , full and sliding down leg with the arm, Gill gets some bat onto his sweep that takes the ball fine on the leg side. No chance for the fielder in the circle and runs away for four.. ",1680283067040,66169
10.6," Jadeja to Shubman Gill, , wow!! What a hit. This was flat on off, Gill danced out nearly to the pitch of it. Wasn't at it but went through with the inside out slap that goes for a flat six over wide long-off. I0$ ",1680283103363,66169
10.6,,1680283176883,66169
11.1," Santner to Hardik Pandya, 1 run, short and straying on leg, pulled hard but towards deep backward square leg ",1680283183540,66169
11.2," Santner to Shubman Gill, 1 run, slow outside off, slapped towards the sweeper and that's 50 for Shubman Gill - a line I've gotten very used to saying on commentary.. ",1680283216546,66169
11.3," Santner to Hardik Pandya, 1 run, arm ball onto the pads, turned towards mid-wicket for a single ",1680283248277,66169
11.4," Santner to Shubman Gill, 1 run, quicker on off, punched towards deep extra for a single ",1680283284837,66169
11.5," Santner to Hardik Pandya, no run, chance? Slow length ball, rolls off the glove and lobs off the top of the pad towards Dhoni. The veteran keeper can't hold on ",1680283312988,66169
11.5," Santner to Hardik Pandya, no run, chance? Slow length ball, rolls off the glove and lobs off the top of the pad towards Dhoni. The veteran keeper can't hold on ",1680283312988,66169
11.6," Santner to Hardik Pandya, 1 run, fuller on off, driven towards the sweeper to retain strike ",1680283334189,66169
11.6," Jadeja to Hardik Pandya,  Bowled!! ",1680283401920,66169
12.1," Jadeja to Hardik Pandya,  Bowled!! Knocked over!! This was a flat delivery on off that zipped through. Pandya goes for a cross batted sweep and the ball skids through before to take out his off stump. Didn't need to play a risky shot, ends up costing him the wicket today.  ",1680283403109,66169
12.1,,1680283491417,66169
12.2," Jadeja to Shankar, no run, full and straight, Shankar with a thick inside edge on his defence ",1680283492816,66169
12.3," Jadeja to Shankar, no run, short on off, punched to extra cover ",1680283501809,66169
12.4," Jadeja to Shankar, no run, full on off, driven hard but towards extra cover. Another dot!! ",1680283513925,66169
12.5," Jadeja to Shankar, 2 runs, quicker on middle and keeps a tad low. Clipped softly towards deep square leg for a couple of runs ",1680283535341,66169
12.6," Jadeja to Shankar, 1 run, short on length, punched towards deep mid-wicket ",1680283563175,66169
12.6,,1680283639507,66169
13.1," RS Hangargekar to Shankar, , length ball, strays down the leg side ",1680283641828,66169
13.1," RS Hangargekar to Shankar, no run, What a stop!! Full outside off, Shankar drives into the ground towards extra cover. Was looking like four but Santner at short cover with a leaping dive to his left plucks it out of thin air ",1680283676118,66169
13.2," RS Hangargekar to Shankar, , short and on the body, Shankar waits and lets it arrive onto him before pulling to the left of fine leg. Well played! ",1680283717973,66169
13.3," RS Hangargekar to Shankar, 1 run, short on the body again, has Shankar jumping in defence towards square leg ",1680283759302,66169
13.4," RS Hangargekar to Shubman Gill, 1 run, short and chasing Gill, pulled towards deep mid-wicket, Just a single ",1680283799438,66169
13.5," RS Hangargekar to Shankar, , another short one, this goes over the head of Vijay Shankar and the umpire calls it ",1680283840181,66169
13.5," RS Hangargekar to Shankar, 1 run, back of length again, pulled towards deep square for a single ",1680283880269,66169
13.6," RS Hangargekar to Shubman Gill, , slower bouncer, Gill was early on the pull and top-edges it but luckily for him there is no fine leg in place. The ball ambles away to the fence, another boundary ",1680283919046,66169
13.6,"This final ball has been reviewed by Shubman Gill for being a second bouncer. However, ball was below shoulder and the batter was crouching. We play on, review lost!",1680283922046,66169
13.6,"This final ball has been reviewed by Shubman Gill for being a second bouncer. However, ball was below shoulder and the batter was crouching. We play on, review lost!",1680283922046,66169
13.6,,1680284052040,66169
14.1," Tushar Deshpande to Shankar, 1 run, good length on off, punched towards the sweeper ",1680284054842,66169
14.1,Something has to give this over. Dhoni has dangled the carrot by bringing back Deshpande who's been off colour. Will GT try to attack? Because that might be CSK's best chance of a wicket,1680284057842,66169
14.2," Tushar Deshpande to Shubman Gill, 1 run, length ball onto the thigh pad, clipped towards deep square leg ",1680284099061,66169
14.3," Tushar Deshpande to Shankar, 2 runs, short pitched, slapped over the bowler's head. Not a clean connection and long-on with cut it off ",1680284140424,66169
14.4," Tushar Deshpande to Shankar, 1 run, length ball on off, guided down to third-man ",1680284176733,66169
14.5," Tushar Deshpande to Shubman Gill, , good length on the pads, pulled through deep mid-wicket. Ruturaj Gaikwad was there in the deep but he was a few yards in. Runs back hurriedly but only parries it over the boundary ropes ",1680284230052,66169
14.5," Tushar Deshpande to Shubman Gill,  Caught!! ",1680284276436,66169
14.6," Tushar Deshpande to Shubman Gill,  Caught by Gaikwad!! Action replay delivery and this time Gill is gone. The GT opener goes for the big slap across the line again, but this time gets more elevation than distance. The elevation helps Gaikwad run in from the boundary ropes and complete a fine pouch.  ",1680284280608,66169
14.6," It's not over till it's over, CSK in the house!!",1680284280609,66169
14.6,,1680284280618,66169
14.6,"Out walks the designated finisher Rahul Tewatia!! Unlikely that we'll have a 2 balls, 12 finish today though...",1680284283608,66169
14.6,,1680284389218,66169
14.6,,1680284392907,66169
15.1," Santner to Shankar, 1 run, short on the body, pulled behind square for a single ",1680284396489,66169
15.2," Santner to Rahul Tewatia, 1 run, flighted up on off. Tewatia defends to point for a single ",1680284439323,66169
15.3," Santner to Shankar, , slow outside off, slapped between deep extra cover and long-off. Both fielders ran towards it and then stopped to look at each other's faces, gifting Shankar a boundary!! ",1680284473774,66169
15.4," Santner to Shankar, 1 run, quicker on off, driven towards deep extra ",1680284505550,66169
15.5," Santner to Rahul Tewatia, no run, slow outside off, was there to be hit but Tewatia misses on the cut ",1680284527978,66169
15.6," Santner to Rahul Tewatia, no run, flighted up and straight, defended to the leg side ",1680284546452,66169
15.6," Santner to Rahul Tewatia, no run, flighted up and straight, defended to the leg side ",1680284546452,66169
15.6," CSK could do with a break and some pearls of wisdom from MSD and the rest of the management. 34 needed off the final four overs, sensible cricket and GT can get home. CSK need some mad inspiration from somewhere to turn this game. Let's see how the game proceeds...",1680284549452,66169
15.6,,1680284765098,66169
16.1," Chahar to Shankar, 1 run, slow and into the pitch, turned towards short fine for a single ",1680284770690,66169
16.2," Chahar to Rahul Tewatia, 1 run, on a length and straight, pushed towards long-on ",1680284821928,66169
16.3," Chahar to Shankar, no run, full and straight, blocked towards mid-off. Dot ball! ",1680284862301,66169
16.4," Chahar to Shankar, 1 run, good length on middle and leg, Shankar backed away and punches it past the infield towards the sweeper ",1680284900346,66169
16.5," Chahar to Rahul Tewatia, no run, short outside off, punched towards extra cover.  ",1680284940900,66169
16.6," Chahar to Rahul Tewatia, 1 run, pace off and short outside off, slapped towards the sweeper ",1680284995978,66169
16.6, A wicket and this can get very interesting!! Big over coming up for the 20-year-old Hangargekar!!,1680284998978,66169
16.6,,1680285050247,66169
17.1," RS Hangargekar to Rahul Tewatia, no run, full and angles outside off, Tewatia takes a big swing and misses. Loud cheer to greet the dot ball! ",1680285106204,66169
17.2," RS Hangargekar to Rahul Tewatia, no run, full and wide, driven hard but towards mid-off. Pressure building... ",1680285145552,66169
17.3," RS Hangargekar to Rahul Tewatia, 1 run, yorker length on off, pushed towards mid-off for a risky single. Tewatia makes it home but the throw was also wide ",1680285190354,66169
17.4," RS Hangargekar to Shankar, , Hangargekar goes short, Vijay Shankar read the length yesterday and was ready deep in his crease with a side-on stance to whack it over deep mid-wicket for a maximum. Big six!!! ",1680285257083,66169
17.5," RS Hangargekar to Shankar, no run, full toss outside off. Looked high and pretty wide as well, but umpire doesn't call wide. Vijay Shankar reviews it Hangargekar gets away with it. Just inside the wide line (debatable) and the on-field decision stays! ",1680285302164,66169
17.5," RS Hangargekar to Shankar,  Caught!! ",1680285491397,66169
17.6," RS Hangargekar to Shankar,  Caught by Santner!! Big, big wicket!! What an IPL debut this young kid is having. This was an attempted yorker, falls marginally short and Shankar tries to dig it over the infield. Gets enough elevation but not the distance, and a back-tracking Santner always had eyes on the ball to complete a superb reverse cup.  ",1680285495600,66169
17.6,,1680285582389,66169
18.1," Chahar to Rahul Tewatia, no run, full outside off, a swing and a miss for Tewatia ",1680285603636,66169
18.1," Chahar to Rahul Tewatia, no run, full outside off, a swing and a miss for Tewatia ",1680285603636,66169
18.1," Chahar to Rahul Tewatia, no run, full outside off, a swing and a miss for Tewatia ",1680285603636,66169
18.2," Chahar to Rahul Tewatia, leg byes, , attempted yorker, deflects off the boots and runs away past MS Dhoni's full length dive to his right. Boundary to fine leg! ",1680285646234,66169
18.2," Chahar to Rahul Tewatia, leg byes, , attempted yorker, deflects off the boots and runs away past MS Dhoni's full length dive to his right. Boundary to fine leg! ",1680285646234,66169
18.3," Chahar to Rahul Tewatia, 1 run, short outside off, pulled towards deep mid-wicket. Just a single!! ",1680285712921,66169
18.3," Chahar to Rahul Tewatia, 1 run, short outside off, pulled towards deep mid-wicket. Just a single!! ",1680285712921,66169
18.4," Chahar to Rashid Khan, , Oh my goodness!! This was a slower one that was pitched up, Rashid Khan clears his front leg and gives it an almighty slog over deep mid-wicket. That was his first ball, would you believe it? ",1680285757069,66169
18.4," Chahar to Rashid Khan, , Oh my goodness!! This was a slower one that was pitched up, Rashid Khan clears his front leg and gives it an almighty slog over deep mid-wicket. That was his first ball, would you believe it? ",1680285757069,66169
18.4,"Just to remind, the inexperienced Tushar Despande has to bowl the final over. So runs need to be given to him to protect",1680285760069,66169
18.4,"Just to remind, the inexperienced Tushar Despande has to bowl the final over. So runs need to be given to him to protect",1680285760069,66169
18.5," Chahar to Rashid Khan, , short on off, Rashid Khan gets it off the bottom and it flies over short third for a boundary. One bounce and into the fence. Game sealed? ",1680285831753,66169
18.5," Chahar to Rashid Khan, , short on off, Rashid Khan gets it off the bottom and it flies over short third for a boundary. One bounce and into the fence. Game sealed? ",1680285831753,66169
18.6," Chahar to Rashid Khan, no run, slower bouncer, flummoxed Rashid Khan who swings and misses ",1680285877284,66169
18.6," Chahar to Rashid Khan, no run, slower bouncer, flummoxed Rashid Khan who swings and misses ",1680285877284,66169
18.6,"Down to the final over, ofcourse it had to in the IPL. How's your bottle, Tushar Deshpande?",1680285880284,66169
18.6,"Down to the final over, ofcourse it had to in the IPL. How's your bottle, Tushar Deshpande?",1680285880284,66169
18.6,,1680285929684,66169
18.6,,1680285929684,66169
19.1," Tushar Deshpande to Rahul Tewatia, , full outside off, a swing and a miss from Rahul Tewatia but it was too wide. One more run chalked off the target ",1680285977528,66169
19.1," Tushar Deshpande to Rahul Tewatia, , full outside off, a swing and a miss from Rahul Tewatia but it was too wide. One more run chalked off the target ",1680285977528,66169
19.1," Tushar Deshpande to Rahul Tewatia, , that should seal it!! This was full outside off, Tewatia shuffled across his stumps, gets under the ball and hoists his drive over mid-off. Sails all the way for six. Scores are level ",1680286015140,66169
19.1," Tushar Deshpande to Rahul Tewatia, , that should seal it!! This was full outside off, Tewatia shuffled across his stumps, gets under the ball and hoists his drive over mid-off. Sails all the way for six. Scores are level ",1680286015140,66169
19.2," Tushar Deshpande to Rahul Tewatia, , he's done it again!! New season, same old Rahul Tewatia. Tushar Deshpande dishes out a yorker, Tewatia slams it straight as an arrow down the ground for four. Didn't even bother running, points his fingers towards the sky and then extends his arms in celebration, as if to ask if the game was ever in doubt with him in the middle!! The Champions are off to a winning start... ",1680286063094,66169
19.2," Tushar Deshpande to Rahul Tewatia, , he's done it again!! New season, same old Rahul Tewatia. Tushar Deshpande dishes out a yorker, Tewatia slams it straight as an arrow down the ground for four. Didn't even bother running, points his fingers towards the sky and then extends his arms in celebration, as if to ask if the game was ever in doubt with him in the middle!! The Champions are off to a winning start... ",1680286063094,66169
post," A familiar story for Gujarat Titans, in so many ways as they start their title defence on a winning note. Earlier in the day, Ruturaj Gaikwad played a classy innings to get everyone excited about the IPL. He fell eight short of a hundred, but his efforts helped CSK post 178 for the first innings. In reply, Gujarat got off to a flier as the first ever impact substitute Tushar Deshpande was shown the roof by Wriddhi Saha. His cameo ended within the powerplay, but that set the tone for the innings. Shubman Gill took on the role of the anchor, and played a few expansive shots here and there, as the rest accelarated. GT got handy contributions from their impact substitute Sai Sudharshan - who came on for an injured Williamson, and Vijay Shankar. They lost two quick wickets at the death as CSK's debutant Hangargekar impressed with a three-fer, but who else but Rahul Tewatia to seal the game with his trademark finishing cameo? And not to forget that six and four from Rashid Khan who continues to be a thorn with the bat as well. Now on the presentations...",1680286157361,66169
post," A familiar story for Gujarat Titans, in so many ways as they start their title defence on a winning note. Earlier in the day, Ruturaj Gaikwad played a classy innings to get everyone excited about the IPL. He fell eight short of a hundred, but his efforts helped CSK post 178 for the first innings. In reply, Gujarat got off to a flier as the first ever impact substitute Tushar Deshpande was shown the roof by Wriddhi Saha. His cameo ended within the powerplay, but that set the tone for the innings. Shubman Gill took on the role of the anchor, and played a few expansive shots here and there, as the rest accelarated. GT got handy contributions from their impact substitute Sai Sudharshan - who came on for an injured Williamson, and Vijay Shankar. They lost two quick wickets at the death as CSK's debutant Hangargekar impressed with a three-fer, but who else but Rahul Tewatia to seal the game with his trademark finishing cameo? And not to forget that six and four from Rashid Khan who continues to be a thorn with the bat as well. Now on the presentations...",1680286157361,66169
post," Felt pretty good. Little bit disappointed with myself for getting out. But getting off to a good start is very important for the team. Definitely makes a difference when you've got runs under your belt at International level. Wicket is so good as a batsman. Don't have to overhit, just have to time it well and it flies. No specific roles given to us. It's just about who gets set. We have to play the situation. Today we were chasing not a very high score, but a high-ish total. So the intent from Wriddhi bhai was to get as many runs as possible in the powerplay.",1680286630302,66169
post," Felt pretty good. Little bit disappointed with myself for getting out. But getting off to a good start is very important for the team. Definitely makes a difference when you've got runs under your belt at International level. Wicket is so good as a batsman. Don't have to overhit, just have to time it well and it flies. No specific roles given to us. It's just about who gets set. We have to play the situation. Today we were chasing not a very high score, but a high-ish total. So the intent from Wriddhi bhai was to get as many runs as possible in the powerplay.",1680286630302,66169
post," We all knew there will be dew. We could have done a bit more with the batsman ship. Ruturaj (Gaikwad) was brilliant, he times the ball well and he's a pleasure to watch. The way he picks his options, it is pleasing to watch. I think it's important for the youngsters to step in. I think Raj  (Hangargekar) has pace and he will get better with time. Think the bowlers will get better, a no-ball is something that's in your control, so you need to work on that. I felt two left armers will be a better option so I went ahead with them. Shivam was an option, but I felt comfortable with the bowlers overall.",1680286737195,66169
post," We all knew there will be dew. We could have done a bit more with the batsman ship. Ruturaj (Gaikwad) was brilliant, he times the ball well and he's a pleasure to watch. The way he picks his options, it is pleasing to watch. I think it's important for the youngsters to step in. I think Raj  (Hangargekar) has pace and he will get better with time. Think the bowlers will get better, a no-ball is something that's in your control, so you need to work on that. I felt two left armers will be a better option so I went ahead with them. Shivam was an option, but I felt comfortable with the bowlers overall.",1680286737195,66169
post,,1680286737205,66169
post,,1680286737205,66169
post,,1680286737215,66169
post,,1680286737215,66169
post," Obviously very happy. We did put ourselves in a difficult situation but Rahul and Rashid did very well. We were happy at the mid-innings because at one point they looked like getting 200, but we got those couple of wickets to pull things back. Having this Impact rule makes my job difficult. I have too many options, and because of this someone will bowl less. This game I realised bowling hard lengths was the way to go, that's why Alzarri bowled late. Having Rashid is a real asset, he will get you wickets and get you some runs late down the order as well. But today my shot and Shubman's shot wasn't the best, we need to do better to ensure we don't put the responsibility on these guys lower down.",1680287066499,66169
