over_number,commentary_data,timestamp,match_id
19.6,"Washi comes on as impact sub for Brook. Meanwhile, Venky Iyer is padded up for KKR. It's humid, watchout for Bhuvi's swing!",1681486953950,66257
19.6,,1681487911356,66257
19.6,,1681487911356,66257
0.1," Bhuvneshwar to Gurbaz, no run, Gurbaz walks down the pitch to negate swing, defended ",1681487920440,66257
0.1,One slip in place!,1681487923440,66257
0.2," Bhuvneshwar to Gurbaz, no run, swinging away outside off stump, Gurbaz lets it go ",1681487941882,66257
0.2," Bhuvneshwar to Gurbaz,  Caught!! ",1681487981420,66257
0.3," Bhuvneshwar to Gurbaz,  Caught by Umran Malik!! Hack, a proper hack and he gets an outside edge to third man. Inswinger from Bhuvneshwar. Gurbaz got tricked into a playing across the line slightly, maybe he should have just lofted that over cover. Almost a leading edge that because he swun across the, thick edge and Umran tracks it down nicely for a comfortable catch at third man. Not the start KKR wanted.  ",1681487985368,66257
0.3,Venky Iyer in as sub,1681487988368,66257
0.3,,1681488076227,66257
0.3,,1681488076227,66257
0.4," Bhuvneshwar to Venkatesh Iyer, no run, short of length delivery outside off stump, Venkatesh defends off the back foot ",1681488093596,66257
0.5," Bhuvneshwar to Venkatesh Iyer, leg byes, 1 run, ohh almost troubled him with a big inswinger, if only it was on target. Venkatesh crouched to play that and it made it really tough for him to connect the flick, off the thigh pad ",1681488136407,66257
0.6," Bhuvneshwar to N Jagadeesan, no run, Jagadeesan advances to kill some swing, taps this inswinger to mid-on. Bhuvi, when he gets swing, bowls a pretty good first over usually and starts with a maiden today ",1681488168386,66257
0.6,,1681488222643,66257
1.1," Marco Jansen to Venkatesh Iyer, no run, crunchy cover drive, straight to the fielder ",1681488227679,66257
1.2," Marco Jansen to Venkatesh Iyer, no run, again Iyer is troubled by the incoming angle, somehow manages to toe-end this defence as Marco Jansen targets LBW ",1681488257819,66257
1.3," Marco Jansen to Venkatesh Iyer, 1 run, no problems working this good length delivery away through backward square leg ",1681488290607,66257
1.4," Marco Jansen to N Jagadeesan, no run, short of length delivery outside off stump, Jagadeesan pushes to cover-point ",1681488337525,66257
1.5," Marco Jansen to N Jagadeesan, 1 run, Jagadeesan mistimes the slog to mid-wicket ",1681488372911,66257
1.5,Pressure building on KKR,1681488375911,66257
1.6," Marco Jansen to Venkatesh Iyer, , ah missed a leg-side ball, Venky wanted to hit that to the fine leg fence ",1681488414585,66257
1.6," Marco Jansen to Venkatesh Iyer, no run, just a blind lofted shot. Full and outside off stump, outswing beating Venky on that occasion ",1681488445991,66257
2.1," Bhuvneshwar to N Jagadeesan, , in the airrrr, just out of Tripathi's dive at backward point.Good length delivery, Jagadeesan outside edges the drive, Tripathi full length to the right but it just escaped him ",1681488500369,66257
2.2," Bhuvneshwar to N Jagadeesan, 2 runs, advances and knocks it off the inside edge to mid-wicket ",1681488549912,66257
2.2, Gurbaz is good player but Roy was chasing 240 in PSL and  he has been in very good form KKR should have played him...,1681488549913,66257
2.3," Bhuvneshwar to N Jagadeesan, 1 run, . Good length delivery outside off stump, Jagadeesan hits it straight back to the bowler, Bhuvneshwar wasn't expecting and he didn't have enough time to be honest ",1681488580445,66257
2.4," Bhuvneshwar to Venkatesh Iyer, , mishit, but Venky will take it. Looked like the slower ball, the knuckle ball, yes! Venky goes for the loft and plays a tad early, luckily the timing was good enough to clear mid-off ",1681488643335,66257
2.5," Bhuvneshwar to Venkatesh Iyer, no run, . Now runs at the bowler and has a big swing, totally misses ",1681488674860,66257
2.6," Bhuvneshwar to Venkatesh Iyer, 1 run, short of length delivery, Venkatesh cramped for room, played to mid-off ",1681488709744,66257
3.1," Marco Jansen to Venkatesh Iyer, , the first real well timed shot from Venkatesh. Slower delivery, was picked from the hand so Venkatesh delayed the shot to power it nicely over the bowler's head for four ",1681488766043,66257
3.1," Marco Jansen to Venkatesh Iyer, , the first real well timed shot from Venkatesh. Slower delivery, was picked from the hand so Venkatesh delayed the shot to power it nicely over the bowler's head for four ",1681488766043,66257
3.1," Marco Jansen to Venkatesh Iyer,  Caught!! ",1681488825308,66257
3.2," Marco Jansen to Venkatesh Iyer,  Caught by Markram!! Soft dismissal. Hit me ball down leg, Venkatesh checks his flick shot, leading edge high and a dolly for mid-on. So the impact sub not really working for KKR. SRH bossing this game.  ",1681488828623,66257
3.2,,1681488920480,66257
3.2," Marco Jansen to Narine,  Caught!! ",1681488937937,66257
3.3," Marco Jansen to Narine,  Caught by Markram!! This is such smart bowling from Marco Jansen. 1. cramp the batters for room. 2. Also don't bowl slot.  now. KKR sent Narine up for some pinch hitting. Narine wants to go down the ground immediately and totally miscues it to mid-on. On a batting beauty to be 20/3 in the 4th over, well, can't be doing that.  ",1681488940692,66257
3.3,,1681488940702,66257
3.3,,1681489021165,66257
3.4," Marco Jansen to Nitish Rana, no run, oh ! Full and swinging away outside off stump, Rana leans forward and drives, misses. So easily could have been the edge and a hat-trick ",1681489037251,66257
3.5," Marco Jansen to Nitish Rana, 1 run, knocked to mid-wicket ",1681489072899,66257
3.6," Marco Jansen to N Jagadeesan, 1 run, short of length delivery outside off stump, Jagadeesan taps it square of the wicket ",1681489115485,66257
3.6,,1681489181537,66257
4.1," T Natarajan to N Jagadeesan, , Jaggi opens up straightaway on arrival of his Tamil Nadu teammate Nattu. Front leg out of the way and slogged to deep mid-wicket, although not properly middled ",1681489189771,66257
4.2," T Natarajan to N Jagadeesan, 1 run, drags this short of length delivery to backward square leg ",1681489226469,66257
4.3," T Natarajan to Nitish Rana, no run, full and outside off stump, Rana drives to mid-on ",1681489264793,66257
4.4," T Natarajan to Nitish Rana, 1 run, full delivery outside off stump, Rana slices the drive to deep point ",1681489297958,66257
4.5," T Natarajan to N Jagadeesan, no run, short delivery angling across, Jagadeesan lets it go ",1681489335542,66257
4.6," T Natarajan to N Jagadeesan, , ah shot! Good length delivery, Jagadeesan goes down the ground and lofts it high over long-on. Jaggi started to middle them better now ",1681489369275,66257
4.6,Umran v Rana. How long before he bowls the short ball?,1681489372275,66257
4.6,,1681489417281,66257
4.6,,1681489417281,66257
5.1," Umran Malik to Nitish Rana, , and he starts off with a first ball bouncer. Short delivery, Nitish pulls, totally rushed on the shot. Very lucky that the top edge cleared short fine leg. Umran will try again ",1681489460444,66257
5.2," Umran Malik to Nitish Rana, , oh, this is interesting! Rana is taking on the short ball. This wasn't all that short, Rana stood tall and smashed the pull, landed right on the cushion. This is getting spicy out there ",1681489507082,66257
5.3," Umran Malik to Nitish Rana, , Rana has decided I am going to try and put the pressure back on Umran knowing he's going to come hard at him. But Umran for some reason ran in and dished out a slot ball, dragged to deep mid-wicket. Rinku is smiling and clapping. Shouts of ""KKR, KKR,"" pick up ",1681489567524,66257
5.4," Umran Malik to Nitish Rana, , four more! Markram surely's got to go and have a word with Umran. Pace is alright, but the length and direction is way too off. Short and wide with no off-side defence in the deep, Rana says thank you very much and smashes the cut shot over cover-point ",1681489617959,66257
5.5," Umran Malik to Nitish Rana, , top edgeeee, where is fine leg? How do you not have a fine leg if you are going to bowl short and this guy bowls quick for the edge to travel anyway! Short again, Rana doesn't stop himself from hacking, gets lucky with the edge as it clears short fine leg ",1681489672163,66257
5.6," Umran Malik to Nitish Rana, , what an outstanding shot! Rana expects short stuff, Umran Malik delivers, Rana stays back and cuts this away over backward point for a brilliant six. 28 off that over and SRH have needlessly got KKR back into the game with this poor over ",1681489787921,66257
5.6,,1681489787931,66257
5.6,,1681489787941,66257
5.6,,1681489819733,66257
6.1," Markande to N Jagadeesan, , sliced away nicely, past short third man and four more. Runs just flowing ",1681489835275,66257
6.1," So happy for jagadeesan , he played good knocks in domestic. finally a youngster from CSK got chance in another team.",1681489835276,66257
6.2," Markande to N Jagadeesan, 1 run, knocked to mid-wicket ",1681489850663,66257
6.3," Markande to Nitish Rana, 1 run, flighted delivery on the stumps, Rana sweeps through backward square leg and the crowd is absolutely electric right now ",1681489891868,66257
6.4," Markande to N Jagadeesan, 2 runs, . What are SRH doing? Tripathi the culprit. Jagadeesan plays the slog-sweep, top edges this to deep mid-wicket. Tripathi runs in, gets both hands and spills it ",1681489923468,66257
6.5," Markande to N Jagadeesan, , oh what a shot! Was on the front foot, had to delay because of extra turn and flight from Markande, Jagadeesan opened the bat face last second, tease for short third man and it beats the dive ",1681489955926,66257
6.6," Markande to N Jagadeesan, no run, quicker delivery, Jagadeesan defends off the back foot. Eden Gardens is loud. You are missing something spectacular tonight if you are not watching this ",1681489996768,66257
6.6,,1681490075884,66257
7.1," Washington Sundar to Nitish Rana, 2 runs, 101kph, full ball sliding into the pads, Rana flicks it gently through midwicket and gets an easy two ",1681490094821,66257
7.1,Washington will bowl from round the wicket to the leftie,1681490098807,66257
7.2," Washington Sundar to Nitish Rana, no run, length ball sliding in towards off, 101.6kph, Rana gets forward and punches to cover ",1681490123214,66257
7.2," Washington Sundar to Nitish Rana, no run, length ball sliding in towards off, 101.6kph, Rana gets forward and punches to cover ",1681490123214,66257
7.3," Washington Sundar to Nitish Rana, 1 run, 98kph, full ball fired in on middle and leg, Rana knocks it to long-on ",1681490143477,66257
7.3," Rahman - Gurbaz is the only specialist WK in KKR, right?
-- Jagadeesan can also keep wickets.",1681490143478,66257
7.4," Washington Sundar to N Jagadeesan, , 102.8kph, length ball sliding away outside off as Washington stays round the wicket to Jagadeesan as well. This isn't all that short. But Jagadeesan backs away, makes room and slaps it through backward point ",1681490186211,66257
7.5," Washington Sundar to N Jagadeesan, no run, Washington continues firing them in. Close to 101kph, length ball darted across off. Jagadeesan tries using the pace to dab it fine, but he's beaten ",1681490222158,66257
7.6," Washington Sundar to N Jagadeesan, 1 run, length ball sliding away outside off, Jagadeesan slaps it through cover, only a single ",1681490249659,66257
8.1," Markande to N Jagadeesan, no run, Jagadeesan advances but he's nowhere close to the pitch of this legbreak. Pushes it back to Markande ",1681490307088,66257
8.1," Markande to N Jagadeesan,  Caught!! ",1681490332518,66257
8.2,"Markande to N Jagadeesan,  Caught by (sub)Glenn Phillips!! There's some air on this leg-break, and Jagadeesan's eyes light up. He gets down low, hits the slog-sweep and holes out at deep midwicket! Struck it quite well, but just didn't get much elevation. It goes flat to the left of Phillips, the sub fielder, at deep midwicket. And he judges it well. Markande, who should've had him in his first over, gets him eventually. ",1681490336809,66257
8.2," Despite having Dale Steyn as your bowling coach, Umran hasn't really matured as a bowler. Another evidence that only a perfect line and length ball can get you wickets but not sheer pace.",1681490336810,66257
8.2,Timeout!,1681490339809,66257
8.2,Slip in place for Russell. He's scored just one run in his last two innings.,1681490342809,66257
8.2,,1681490534221,66257
8.3," Markande to Russell, 1 run, googly on middle and leg, Russell hangs back and tucks it gently behind square ",1681490556410,66257
8.4," Markande to Nitish Rana, 1 run, 95kph, length ball turning in from just outside off, Rana clips it through midwicket ",1681490586215,66257
8.5," Markande to Russell, no run, well flighted legbreak around off, Russell gets forward and defends ",1681490610779,66257
8.6," Markande to Russell, no run, flat length ball sliding through on middle, Russell hangs back and blocks ",1681490628902,66257
8.6,,1681490698404,66257
9.1," Marco Jansen to Nitish Rana, no run, 135.2kph, good length delivery just outside off, Rana gets forward and defends to cover ",1681490704118,66257
9.2," Marco Jansen to Nitish Rana, 1 run, short of length on off, Jansen takes pace off and Rana tucks it behind square on the on-side ",1681490737638,66257
9.3," Marco Jansen to Russell, 1 run, big heave from Russell! Short of length into the body, he looks to muscle it out of the city but mistimes it along the ground to deep square leg ",1681490790395,66257
9.3, Finally DreRus gets some good amount of overs to bat but on a wrong day when RRR is already 14 in 9th over,1681490827052,66257
9.4," Marco Jansen to Nitish Rana, , leg byes, 1 run, 143kph, full ball slanted down leg, Rana looks to flick it away but is hit on the pad. The hooter goes off to signal that Jansen has overstepped ",1681490874524,66257
9.4," Marco Jansen to Nitish Rana, , leg byes, 1 run, 143kph, full ball slanted down leg, Rana looks to flick it away but is hit on the pad. The hooter goes off to signal that Jansen has overstepped ",1681490874524,66257
9.4," Marco Jansen to Russell, 1 run, excellent delivery! 136.9kph, speared in close to the blockhole, and Russell drags it off a thick inside edge onto pad as he looks to slog ",1681490903888,66257
9.5," Marco Jansen to Nitish Rana, no run, sharp short ball at 139.4kph! It flies over Rana's left shoulder and he opts to evade, rather than take it on ",1681490935756,66257
9.6," Marco Jansen to Nitish Rana, , now this one's too high! Another bouncer, and it sails over Rana's head ",1681490972577,66257
9.6," Marco Jansen to Nitish Rana, ,  137kph, length ball around off, and Rana nails the cross-batted swipe over long-on ",1681491006637,66257
9.6," Markande to Russell,  Caught!! ",1681491077420,66257
10.1," Markande to Russell,  Caught by Marco Jansen!! Again Russell falls early to a legspinner.  Flat legbreak around leg, Russell wants to swing it down the ground but the length isn't in his half. The ball grips and holds, Russell skies it up, goes many a mile in the air, and Jansen takes such a composed catch coming in from long-on.  ",1681491081318,66257
10.1,,1681491081328,66257
10.1,Rinku Singh walks out to a big ovation,1681491084318,66257
10.1,,1681491142625,66257
10.2," Markande to Rinku Singh, 1 run, floated up outside off, quite full, and Rinku drives to long-off ",1681491177876,66257
10.3," Markande to Nitish Rana, no run, googly turning away off a length outside off, Rana looks to open the face and knock it through the off-side, but he's beaten by the turn! Not sure if he picked it ",1681491200385,66257
10.4," Markande to Nitish Rana, no run,  Lovely bowling from Markande! Tosses it up around off, Rana gets forward to defend but it spins past the edge ",1681491219306,66257
10.5," Markande to Nitish Rana, 1 run, knocks this googly into the off-side for one ",1681491244642,66257
10.6," Markande to Rinku Singh, 1 run, length ball outside off, Rinku uses his wrists nicely to clip it through midwicket ",1681491272153,66257
10.6,,1681491319892,66257
11.1," Washington Sundar to Rinku Singh, 1 run, 98.2kph, length ball sliding into the pads, Rinku looks to clip it away but it goes off an inside edge to short fine ",1681491335224,66257
11.2," Washington Sundar to Nitish Rana, , right in the slot for Rana! 100.2kph, fired in full around off, Rana gets forward and hammers it straight back ",1681491358249,66257
11.3," Washington Sundar to Nitish Rana, 2 runs, 101.3kph, full delivery drifting into off, Rana gets forward and pushes through extra cover for two!  ",1681491389098,66257
11.4," Washington Sundar to Nitish Rana, 1 run, goes for a slog-sweep but mistimes it through midwicket ",1681491413973,66257
11.4," Washington Sundar to Nitish Rana, 1 run, goes for a slog-sweep but mistimes it through midwicket ",1681491413973,66257
11.5," Washington Sundar to Rinku Singh, 1 run, 103.7kph, flat length ball outside off, Rinku cuts it through point ",1681491439114,66257
11.6," Washington Sundar to Nitish Rana, 1 run, 103.4kph, full delivery just outside off, Rana gets low and sweeps to deep backward square ",1681491462661,66257
12.1," Markande to Nitish Rana, 2 runs, googly on off, Rana tries a reverse-sweep and manages to get it quite fine. Chase for short third man who does well to cut it off ",1681491526349,66257
12.2," Markande to Nitish Rana, , ah that's too full, and Rana is hitting it too well to miss out! Floated up on off, doesn't matter which way it's turning because it's so full, and Rana lofts it for a big six ",1681491550955,66257
12.3," Markande to Nitish Rana, 1 run, goes for a reverse-sweep but is hit on the pad! Markande goes up in appeal! Think he's got bat on it though. Oh yes, the umpire gives it as runs, and SRH don't challenge the call either ",1681491619651,66257
12.4," Markande to Rinku Singh, 1 run, steps out, gets too close to the pitch and drills it to long-on ",1681491634774,66257
12.5," Markande to Nitish Rana, no run, goes for the reverse-sweep, hits it well but finds backward point ",1681491643026,66257
12.6," Markande to Nitish Rana, no run, googly outside off, turns away off a length, Rana looks to cut but is beaten! ",1681491663335,66257
12.6,,1681491746168,66257
13.1," T Natarajan to Rinku Singh, 1 run, back of a length delivery slanted in on leg, Rinku plays a short-arm jab and mistimes it through square leg ",1681491754160,66257
13.2," T Natarajan to Nitish Rana, 1 run, 131.1kph, pitched right up on off, Rana squeezes it to long-on ",1681491789580,66257
13.3," T Natarajan to Rinku Singh, no run, 135kph, overpitched on leg stump, Rinku flicks it to square leg ",1681491822068,66257
13.4," T Natarajan to Rinku Singh, , ah there we go again! Rinku Singh clearing the boundary! Full in the slot around off, Rinku clears the front leg and hammers it over long-on. It goes way back in the stands ",1681491867747,66257
13.4,"Chants of Rinku, Rinku from this packed crowd",1681491870747,66257
13.5," T Natarajan to Rinku Singh, , banged in short, too high, sails over Rinku's head ",1681491924607,66257
13.5," T Natarajan to Rinku Singh, 1 run, 133.6kph, almost in the blockhole on off, Rinku squeezes it to long-off ",1681491957487,66257
13.6," T Natarajan to Nitish Rana, , makes room to drive through extra cover. Instead it goes running away off a thick inside edge through square leg. Natarajan can only stand with his hands on hips. He did well to follow Rana with a full delivery, inducing the error, but it still finds the ropes ",1681491998646,66257
13.6,,1681492093105,66257
14.1," Bhuvneshwar to Rinku Singh, no run, slower length ball wide of off, Rinku reaches out and mistimes the cut to point ",1681492107986,66257
14.1," Bhuvneshwar to Rinku Singh, no run, slower length ball wide of off, Rinku reaches out and mistimes the cut to point ",1681492107986,66257
14.2," Bhuvneshwar to Rinku Singh, no run,  Massive moment in this game! It's a very full delivery around middle, Rinku swings across the line, he's early through the shot and it takes the toe-end. But it bounces straight into the pitch before going to the keeper. The decision will be reversed, much to the delight of the crowd ",1681492233309,66257
14.3," Bhuvneshwar to Rinku Singh, , low full toss on the pads, Rinku flicks it nicely and gets it away past short fine! ",1681492257844,66257
14.4," Bhuvneshwar to Rinku Singh, 1 run, wide yorker outside off, Rinku reaches out and squeezes it to short third off the toe-end ",1681492297291,66257
14.5," Bhuvneshwar to Nitish Rana, 1 run, slower length ball outside off, Rana looks to slog and drags it off the inside half to deep midwicket ",1681492330641,66257
14.6," Bhuvneshwar to Rinku Singh, 1 run, slower length ball outside off, Rinku flat-bats it to long-off for a single. Just 7 off the over with the asking rate now over 17 ",1681492361752,66257
14.6,"After what he did the last match, you're almost scared to ask how much is too much. But with 87 needed off 30, it does look like too much to do.",1681492364752,66257
14.6, Honestly it's time to give chance to Wiese in place of Russell. Most importantly he can bowl full quota of his over and he can finish the game,1681492364753,66257
14.6,,1681492443367,66257
15.1," Marco Jansen to Rinku Singh, 1 run, Rinku steps out, backs away and Jansen does a brilliant job following him. Low full toss on the pads, Rinku is rushed on the shot, chips it in the air and it  ",1681492453580,66257
15.2," Marco Jansen to Nitish Rana, , full toss down the leg-side, Rana swings and misses ",1681492491470,66257
15.2," Marco Jansen to Nitish Rana, no run, banged in short, might've been a cutter from Jansen and Rana is through the pull too early! He doesn't make contact as it dies through to the keeper ",1681492524664,66257
15.3," Marco Jansen to Nitish Rana, , ah that's a harsh call from the umpire. Slower one angled in, Rana moves across the stumps, looks to sweep and misses. It only just misses leg stump. No surprise that SRH have gone for a review against the wide call. Now this is interesting, the third umpire upholds the decision, despite the fact that Rana clearly stepped across the stumps. Had he stayed in his original stance, it would've easily hit him on the pad ",1681492564970,66257
15.3," Marco Jansen to Nitish Rana, no run, Rana backs away, Jansen follows him and Rana mistimes the drive to mid-off ",1681492647358,66257
15.4," Marco Jansen to Nitish Rana, 1 run,  Some of the catching tonight has been really poor! It's Washington Sundar this time who fails to hold on. Slower bouncer, Rana looks to pull, skies it off a thick top-edge. It goes very high and Washington has a lot of time to settle under it. But he puts it down ",1681492686864,66257
15.5," Marco Jansen to Rinku Singh, no run, cracking yorker, Rinku squeezes it to point ",1681492727365,66257
15.6," Marco Jansen to Rinku Singh, , , full toss on the pads,  He swings hard and whacks it over square leg. And to make things worse, it's a no ball ",1681492801064,66257
15.6," Marco Jansen to Rinku Singh, , another six! Another six from Rinku Singh, his third of the night! Slower one outside off, Jansen tries to keep it out of his reach, but Rinku is still able to get to it. He reaches out and clobbers it over extra cover. Here we go again ",1681492843074,66257
15.6,"Timeout! 70 needed off 24, required rate of 17.5, and yet KKR are not out of it. This is within RInku Singh territory",1681492846074,66257
15.6,,1681493019714,66257
15.6, Has to be said that Nitish Rana has stepped up beautifully in Shreyas Iyer's absence for KKR,1681493019715,66257
16.1," T Natarajan to Nitish Rana, no run, quite full around off, Rana looks for a reverse-scoop but misses. The ball only just misses off stump by a whisker ",1681493046619,66257
16.1," T Natarajan to Nitish Rana, no run, quite full around off, Rana looks for a reverse-scoop but misses. The ball only just misses off stump by a whisker ",1681493046619,66257
16.2," T Natarajan to Nitish Rana, , Natarajan misses the yorker, offers a full toss and gets hammered down the ground! Rana with a clean swing of the blade sends it sailing into the crowd ",1681493085004,66257
16.2," T Natarajan to Nitish Rana,  Caught!! ",1681493135861,66257
16.3," T Natarajan to Nitish Rana,  Caught by Washington Sundar!! Full toss again, but Rana hits it straight to hand this time! Line is outside off, he goes hard at it and smashes it to sweeper cover. No mistake from Washington this time. Oh Nitish Rana. He played so well, and has got out to such a hittable delivery.  ",1681493137616,66257
16.3,,1681493172101,66257
16.4," T Natarajan to Thakur, 1 run, brilliant yorker on leg, Thakur squeezes it through square leg ",1681493233994,66257
16.5," T Natarajan to Rinku Singh, 1 run, low full toss outside off, slapped to deep point ",1681493273970,66257
16.6," T Natarajan to Thakur, , ! Low full toss down leg, Thakur only has to get some bat and it runs away past short fine leg ",1681493304350,66257
16.6,,1681493345762,66257
17.1," Bhuvneshwar to Rinku Singh, , Bhuvneshwar goes for a wide yorker but fails to keep it within the marker. Rinku leaves it alone ",1681493377323,66257
17.1,"This is Bhuvi's last over. The options for SRH after this are Natarajan and Umran, unless they go to spin which will probably won't happen",1681493380323,66257
17.1," Bhuvneshwar to Rinku Singh, 1 run, low full toss on the pads, Rinku flicks it through midwicket ",1681493407241,66257
17.2," Bhuvneshwar to Thakur, ,  Slower length ball, Thakur swings hard, gets deceived by the lack of pace but gets four anyway ",1681493448855,66257
17.3," Bhuvneshwar to Thakur, no run, slower leg-cutter wide of off, Thakur looks to slog but he's beaten! Brilliant from Bhuvneshwar to keep it out of his reach ",1681493484460,66257
17.4," Bhuvneshwar to Thakur, 1 run, banged in short now to vary it up. Lovely stuff. Thakur mistimes the pull through midwicket ",1681493521841,66257
17.5," Bhuvneshwar to Rinku Singh, 1 run, low full toss on the pads, Rinku flicks it to square leg and goes through for the single. Direct hit would've probably had him ",1681493562544,66257
17.6," Bhuvneshwar to Thakur, 2 runs,  Slower leg-cutter outside off, Thakur swings hard, and slices it in the air over extra cover. Markram has to run back from the circle as he goes after it. Would it have been easier for the converging fielder running in from the ropes? But Markram calls for it, puts in a diving effort but puts it down ",1681493602295,66257
18.1," T Natarajan to Rinku Singh, 2 runs, low full toss wide of off, Rinku slices it wide of sweeper cover and charges back for two. There's a direct hit from the deep but he's home ",1681493706405,66257
18.2," T Natarajan to Rinku Singh, , another attempted wide yorker, turns out to be a low full toss and Rinku hammers it through backward point. It races away to the ropes ",1681493727382,66257
18.3," T Natarajan to Rinku Singh, 2 runs, close to the blockhole outside off, Rinku drives hard through extra cover, wants two at any cost and Shardul has to take the risk to get him back on strike. He makes it home in time ",1681493775967,66257
18.3," T Natarajan to Rinku Singh, 2 runs, close to the blockhole outside off, Rinku drives hard through extra cover, wants two at any cost and Shardul has to take the risk to get him back on strike. He makes it home in time ",1681493775967,66257
18.3," T Natarajan to Rinku Singh, 2 runs, close to the blockhole outside off, Rinku drives hard through extra cover, wants two at any cost and Shardul has to take the risk to get him back on strike. He makes it home in time ",1681493775967,66257
18.4," T Natarajan to Rinku Singh, no run,  He's late on the pull and gets hit on the glove. Shardul runs halfway down for a single but RInku sends him back ",1681493810551,66257
18.4," T Natarajan to Rinku Singh, no run,  He's late on the pull and gets hit on the glove. Shardul runs halfway down for a single but RInku sends him back ",1681493810551,66257
18.5," T Natarajan to Rinku Singh, , oh that's not a bad ball. Goes for a yorker on middle, gets it very full to stop Rinku from getting under it. But Rinku powerfully swipes it through midwicket for four ",1681493854197,66257
18.5," T Natarajan to Rinku Singh, , oh that's not a bad ball. Goes for a yorker on middle, gets it very full to stop Rinku from getting under it. But Rinku powerfully swipes it through midwicket for four ",1681493854197,66257
18.5, Excellent match-winning spell from Bhuvi! He has redeemed his death bowling ability,1681493854198,66257
18.5, Excellent match-winning spell from Bhuvi! He has redeemed his death bowling ability,1681493854198,66257
18.6," T Natarajan to Rinku Singh, , dropped! Glenn Phillips has dropped a sitter! Short of length around the waist, Rinku mistimes the pull in the air, should've been swallowed at deep midwicket. But Phillips, one of the best on the outfield, makes a mess of it.  ",1681493909578,66257
18.6," T Natarajan to Rinku Singh, , dropped! Glenn Phillips has dropped a sitter! Short of length around the waist, Rinku mistimes the pull in the air, should've been swallowed at deep midwicket. But Phillips, one of the best on the outfield, makes a mess of it.  ",1681493909578,66257
18.6,They needed 29 the other day. It's 32 today.,1681493912578,66257
18.6,They needed 29 the other day. It's 32 today.,1681493912578,66257
18.6,,1681493961822,66257
18.6,,1681493961822,66257
18.6," Umran Malik to Thakur,  Caught!! ",1681494014342,66257
18.6," Umran Malik to Thakur,  Caught!! ",1681494014342,66257
19.1," Umran Malik to Thakur,  Caught by Washington Sundar!! That should be the game for SRH! They now need 32 off 5, even RInku Singh can't do much about that. Slower length ball outside off, Thakur looks to slog and gets a thick edge. Comfortably taken at backward point.  ",1681494017805,66257
19.1," Umran Malik to Thakur,  Caught by Washington Sundar!! That should be the game for SRH! They now need 32 off 5, even RInku Singh can't do much about that. Slower length ball outside off, Thakur looks to slog and gets a thick edge. Comfortably taken at backward point.  ",1681494017805,66257
19.1,,1681494092849,66257
19.1,,1681494092849,66257
19.2," Umran Malik to Umesh Yadav, 1 run, short of length outside off, Umesh does what he does and takes a single as he taps it to point ",1681494111471,66257
19.2," Umran Malik to Umesh Yadav, 1 run, short of length outside off, Umesh does what he does and takes a single as he taps it to point ",1681494111471,66257
19.3," Umran Malik to Rinku Singh, no run, that's a good call from the umpire not to give a wide. The ball may have finished outside leg, but Rinku moved across. Length ball slanted in from round the wicket, Rinku looks to scoop but misses ",1681494169445,66257
19.3," Umran Malik to Rinku Singh, no run, that's a good call from the umpire not to give a wide. The ball may have finished outside leg, but Rinku moved across. Length ball slanted in from round the wicket, Rinku looks to scoop but misses ",1681494169445,66257
19.4," Umran Malik to Rinku Singh, no run, slower length ball outside off, Rinku pulls it on the bounce to deep square leg ",1681494202903,66257
19.4," Umran Malik to Rinku Singh, no run, slower length ball outside off, Rinku pulls it on the bounce to deep square leg ",1681494202903,66257
19.5," Umran Malik to Rinku Singh, , Rinku can't stop hitting sixes in the final over. It's off the top-edge, and goes flying over fine leg. Back of a length outside off, Rinku has a massive heave and Umran's pace takes it over ",1681494249790,66257
19.5," Umran Malik to Rinku Singh, , Rinku can't stop hitting sixes in the final over. It's off the top-edge, and goes flying over fine leg. Back of a length outside off, Rinku has a massive heave and Umran's pace takes it over ",1681494249790,66257
19.6," Umran Malik to Rinku Singh, 1 run, slower short ball wide of off, Rinku reaches out and flat-bats it to mid-off. Another brilliant knock from him tonight but it comes in a losing effort this time as SRH hold on by 23 runs ",1681494291320,66257
19.6," Umran Malik to Rinku Singh, 1 run, slower short ball wide of off, Rinku reaches out and flat-bats it to mid-off. Another brilliant knock from him tonight but it comes in a losing effort this time as SRH hold on by 23 runs ",1681494291320,66257
post," It wasn't to be for Rinku Singh tonight. The sixes still flowed from him, but it was well out of reach in the final over by the time he got on strike. It's a wonder KKR even got so close from where they were at the start of the chase. Bhuvneshwar and Jansen rattled them with the new ball as they slipped to 20/3. But a stunning counter-attack from Rana, which started with taking Umran Malik to the cleaners, and a late assault from Rinku, who else, got the crowd's hopes up. But the death bowling today was a lot better. Bhuvneshwar came back to bowl a terrific 15th and 18th over. Natarajan wasn't on the money the whole time, but he was good enough. And Umran closed it off after the early damage he took. Not to forget Mayank Markande's lovely spell through the middle as .",1681494379781,66257
