over_number,commentary_data,timestamp,match_id
19.2," Holder to Dhawan, 1 run, Dhawan has smashed one onto his toes, was looking to play the reverse paddle and the ball deflected off the bat onto his left toe, limps across for a single ",1680710123317,66208
19.3," Holder to Shahrukh Khan, , , Holder misses the leg-stump yorker, turns out to be a low full-toss and Shahrukh paddles it over backward square leg, one bounce and over the ropes ",1680710163112,66208
19.3,Shahrukh is standing right in front of his stumps,1680710166112,66208
19.3," Holder to Shahrukh Khan,  Caught!! ",1680710215619,66208
19.4," Holder to Shahrukh Khan,  Caught by Buttler!! Holder has his second and it's yet another smart catch from Buttler, running in from long-on - was very full and angling across the right-hander, Shahrukh didn't have the room to get under it, scooped it in the air and towards long-on, the ball seemed to be dropping safely, but Buttler ran in, slid forward and then took a good two-handed catch, right in front of his boot lace.  ",1680710216826,66208
19.4,,1680710266979,66208
19.5," Holder to Sam Curran, no run, yorker length delivery and angling into the left-hander, Curran backs away and squeezes it back at the bowler ",1680710322327,66208
19.6," Holder to Sam Curran, 1 run, , fuller length delivery at the stumps, driven down to long-on for a single ",1680710358435,66208
19.6," The Royals will be pretty happy with this chase. Samson can be seen walking away without looking too worried. The pitch is flat, some boundaries are short and the dew will play a part, it could only get worse and that would mean batting becoming easier as the ball skids through in the 2nd innings. Prabhsimran gave PBS a rollicking start, but his captain got stuck. While Prabhsimran smashed a fine 34-ball 60, Dhawan at one point was on 30 off 30. He did get better as his innings progressed, Rajapaksa was unfortunate to be forced to retire hurt, Jitesh played a nice little cameo, but PBKS didn't get the finish they'd have wanted. Ravi Ashwin and Holder were outstanding while the others went for a few. RR's batting is loaded with Holder set to bat at 9 and they'll fancy chasing this down. Back shortly for their reply..",1680710361435,66208
19.6,"Back for the chase and there's a change in RR's batting order. . Murali Kartik says on air that Buttler went off the field immediately after taking that catch in the last over - Sam Curran to start for PBKS, a slip in place",1680710364435,66208
19.6,,1680711424998,66208
19.6,,1680711424998,66208
0.1," Sam Curran to Jaiswal, , .. and Jaiswal is off and running in some style, fraction short by Curran and he's quick to swivel across, picked the length early and shovelled it into the stands over square leg, that's some start from the youngster ",1680711432240,66208
0.1,"Coming back to Buttler, looks like he injured his finger while taking the catch that dismissed Shahrukh. RR would hope it's nothing serious. The good thing is he's padded up in the dug-out",1680711435240,66208
0.2," Sam Curran to Jaiswal, no run, fuller length delivery on off, Jaiswal leans forward and finds mid-off with the drive ",1680711514814,66208
0.3," Sam Curran to Jaiswal, no run, on a good length and just outside off - Jaiswal shuffles across and finds mid-on with the on-drive ",1680711547548,66208
0.4," Sam Curran to Jaiswal, no run, fuller length delivery on off, Jaiswal leans well forward and finds mid-off with the drive ",1680711589491,66208
0.5," Sam Curran to Jaiswal, 1 run, short of a good length and just outside off, chopped away behind square on the off-side for a single ",1680711637275,66208
0.5," Sam Curran to Jaiswal, 1 run, short of a good length and just outside off, chopped away behind square on the off-side for a single ",1680711637275,66208
0.6," Sam Curran to Ashwin, no run, on a good length and angling across the right-hander, Ashwin's feet is rooted to the crease as he frails at that and missed ",1680711694044,66208
0.6,"Arshdeep, from the other end, a slip in place",1680711697044,66208
0.6,,1680711764280,66208
1.1," Arshdeep Singh to Jaiswal, , , short of a good length and just outside off, was an off-pace delivery, but with width on offer, Jaiswal could wait on it and crash it square past point for a boundary ",1680711772850,66208
1.2," Arshdeep Singh to Jaiswal, , Arshdeep shortens the length and spills one well down leg, called as a wide ",1680711838599,66208
1.2," Arshdeep Singh to Jaiswal, no run, short of a good length and angling across the left-hander, Jaiswal was shaping to slice it away and missed ",1680711876078,66208
1.2,The slip has been removed,1680711879078,66208
1.3," Arshdeep Singh to Jaiswal, , onb a good length and well wide of off, past the tramlines and has been given as a wide ",1680711936600,66208
1.3," Arshdeep Singh to Jaiswal,  Caught!! ",1680712017407,66208
1.3," Arshdeep Singh to Jaiswal,  Caught by (sub)Short!! Catching practice at extra-cover, on a good length and well wide of off, Jaiswal leant into the drive, was slightly early into the shot and ended it hitting it straight into the hands of Short at extra-cover - the substitute fielder's first impact on #IPL2023 and the in-form Jaiswal has been dismissed.  ",1680712020590,66208
1.3,"Buttler in at 3, so it wasn't anything serious - a slip in place as Arshdeep switches to round the wicket",1680712023590,66208
1.3,,1680712072865,66208
1.4," Arshdeep Singh to Buttler, 3 runs, , short of a good length and well wide of off, Buttler leans into the drive and places it into the gap wide of cover-point - Brar gets across from the deep and cuts off the boundary ",1680712109887,66208
1.5," Arshdeep Singh to Ashwin, no run, , fuller length delivery and holding its line outside off - the length lured Ashwin into an extravagant drive and he's beaten on the outside edge ",1680712157233,66208
1.6," Arshdeep Singh to Ashwin, no run, Arshdeep shortens the length around off, Ashwin isn't fully behind on the pull and finds mid-wicket ",1680712197152,66208
2.1," Sam Curran to Buttler, 2 runs, a thick inside, almost raced away to the ropes, before another another big dive from Brar kept them down to two - on a length and angling across the right-hander, Buttler's weight was on the back-foot as he drove, rolled off the inner half of the bat, behind square on the on-side ",1680712268225,66208
2.1," Ashwin & Buttler batting together. From the run out at the non-striker end a few seasons ago to this, IPL is truly a great event.",1680712268226,66208
2.2," Sam Curran to Buttler, 2 runs, a chance and , the ball is following him, but he'd reckon he should have taken it, did all the hard work, got across to the ball at a good height, but as he fell down, the ball popped out of his grasp, short of a good length and angling across the right-hander - Buttler was in no control over the pull and the ball lobbed over square leg, big big chance that's missed by the Kings ",1680712331589,66208
2.3," Sam Curran to Buttler, , , way too short from Curran, no real pace and Buttler can hammer the pull over mid-wicket, couple of bounces and over the ropes ",1680712376879,66208
2.4," Sam Curran to Buttler, no run, good comeback from Curran - rolled his fingers across the slower ball, Buttler was hanging back and is undone by the lack of pace, bounces through to the keeper ",1680712410016,66208
2.4," Sam Curran to Buttler, no run, good comeback from Curran - rolled his fingers across the slower ball, Buttler was hanging back and is undone by the lack of pace, bounces through to the keeper ",1680712410016,66208
2.5," Sam Curran to Buttler, no run, short of a good length and at the body, past Buttler's inside edge and struck on the body, drops down at his feet ",1680712443897,66208
2.6," Sam Curran to Buttler, 1 run, back of a length and at the hips, nudged behind square on the on-side for a single ",1680712491475,66208
3.1," Arshdeep Singh to Buttler, 1 run, loopy full-toss from Arshdeep, was the slower ball, driven to the left of cover for a single ",1680712559692,66208
3.1,"Buttler looks to be in some pain, hasn't been at his free-flowing best so far",1680712562692,66208
3.1," Arshdeep Singh to Ashwin,  Caught!! ",1680712605607,66208
3.2," Arshdeep Singh to Ashwin,  Caught by Dhawan!! A duck for Ashwin and the experiment has ended in failure - hard length causing his downfall, banged in short and it kept riding onto the right-hander, cramped for room on the pull, all that Ashwin could manage was a big top-edge, lobbed high and over mid-on. Dhawan kept back-pedalling, got into a good position and held on, before starting his thigh-slap celebrations. RR have lost their opener and now their make-shift opener as well.  ",1680712607888,66208
3.2,,1680712684996,66208
3.3," Arshdeep Singh to Samson, no run, on a good length and just outside off, steered off the back-foot to backward point ",1680712729043,66208
3.3,One slip for Samson,1680712732043,66208
3.4," Arshdeep Singh to Samson, , , length ball and right in the slot, right in the slot for a free-flowing lofted drive by Samson - he hits through the line and sends it sailing over the straight boundary for a maximum ",1680712780469,66208
3.5," Arshdeep Singh to Samson, 1 run, banged in short and it kept getting high - Samson wasn't in complete control, but manages to clonk the pull over square leg for a single ",1680712837780,66208
3.5,"Arshdeep, from round the wicket",1680712840780,66208
3.6," Arshdeep Singh to Buttler, , , if Buttler hasn't been looking great, this should make him feel a lot better - length ball outside off and he dumps the drive over mid-off, sends it sailing over the ropes for a maximum,  ",1680712884555,66208
3.6,Time for spin and it's Brar,1680712887555,66208
3.6,,1680712970620,66208
4.1," Harpreet Brar to Samson, no run, tossed up just outside off, Samson goes back and pushes it to the off-side ",1680712978065,66208
4.2,"Harpreet Brar to Samson, , just short of long-off, and Shahrikh can't prevent the boundary as well, dropped short and just outside off - Samson backed away and flat-batted the drive to long-off, Shahrukh ran in for the catch, but the ball bounced in front of him and he can't get his body behind to prevent the boundary either",1680712999645,66208
4.3," Harpreet Brar to Samson, , , dragged down by Brar - Samson backs away, opens up the off-side and then flays the cut through cover for a boundary ",1680713037138,66208
4.4," Harpreet Brar to Samson, no run, tossed up slower and drifting onto the pads, nudged to the on-side ",1680713074599,66208
4.4," Harpreet Brar to Samson, no run, tossed up slower and drifting onto the pads, nudged to the on-side ",1680713074599,66208
4.5," Harpreet Brar to Samson, 1 run, Brar tosses one on off, punched in front of cover for a quick single ",1680713099319,66208
4.6," Harpreet Brar to Buttler, no run, Brar tosses one around off, Buttler goes right back and pushes it to the off-side ",1680713129373,66208
4.6,,1680713185863,66208
5.1," Nathan Ellis to Samson, , , short and wide of off, Samson rides the bounce and clatters the cut over cover-point, couple of bounces and over the ropes ",1680713195357,66208
5.1," Punjab Vs RR produced some of the best matches, ready for once more.",1680713195358,66208
5.2," Nathan Ellis to Samson, , , exqsuite timing from Samson - on a good length and well outside off, he leans across, lets the basll come, opens the face of the bat and then deftly drives it backward of square on the off-side for another boundary ",1680713235211,66208
5.3," Nathan Ellis to Samson, 1 run, change of pace from Ellis, slower ball at the stumps, nudged wide of mid-wicket for a single ",1680713281994,66208
5.3," Nathan Ellis to Buttler,  Caught&Bowled!! ",1680713345087,66208
5.4," Nathan Ellis to Buttler,  Caught&Bowled!! Ellis has got the big wicket and he's chuffed to bits, so good from the Australian bowler - very full and at the stumps, Buttler was looking to play the on-drive, the bat turned slightly on impact and the ball popped up off the pad, Ellis was quick on the followthrough, runs forward, dives and completes a good two-handed catch, pivotal moment of the match.  ",1680713351334,66208
5.4,,1680713428461,66208
5.5," Nathan Ellis to Padikkal, no run, on a good length and just outside off, Padikkal stabs half-forward and defends it to the off-side ",1680713439745,66208
5.6,"Nathan Ellis to Padikkal, no run, short of a good length and angling down leg, Padikkal was looking to flick and missed, must've brushed the thigh-pad as it's not called as a wide, but Padikkal is unimpressed and . Need UltraEdge to confirm and it has indeed flicked the trousers on its way to the keeper. So, ",1680713567984,66208
6.1," Harpreet Brar to Samson, 1 run, tad quicker and flatter on the stumps, tucked away into the mid-wicket pocket ",1680713636170,66208
6.2," Harpreet Brar to Padikkal, no run, goes short outside the off-stump, Padikkal cuts but can't get it past the fielder at short third ",1680713669522,66208
6.3," Harpreet Brar to Padikkal, 2 runs, uses his wrists to whip it crisply to the right of deep mid-wicket, Chahar puts in a full-length dive and manages to prevent the boundary ",1680713694032,66208
6.4," Harpreet Brar to Padikkal, 1 run, quicker and wider of off, slashed away to the right of deep backward point ",1680713749989,66208
6.5," Harpreet Brar to Samson, no run, flat and just outside off, Samson cuts late and finds backward point ",1680713771896,66208
6.6," Harpreet Brar to Samson, 2 runs, quicker and drifting into the pads, Samson swivels on the back foot and drags the pull to the right of deep backward square ",1680713798627,66208
6.6,,1680713849358,66208
6.6,,1680713877695,66208
6.6,,1680713877695,66208
7.1," Rahul Chahar to Padikkal, no run, googly wide of off, Padikkal goes hard on the slap and mistimes it to extra cover ",1680713881904,66208
7.2," Rahul Chahar to Padikkal, 1 run, quicker on the stumps, Padikkal works it to the left of mid-wicket for a quick single ",1680713898129,66208
7.3," Rahul Chahar to Samson, , the outfield is lightning quick. Samson waited for this short ball, cut it from around fourth stump and beat the diving right hand of the fielder at backward point ",1680713926635,66208
7.4," Rahul Chahar to Samson, 1 run, tossed full on off, Samson looks for a mighty slog and ends up dragging it off the cue end to wide long-on ",1680713969157,66208
7.5," Rahul Chahar to Padikkal, no run, a bit of a mix-up, but all ends well for RR. Padikkal gets a leading edge on the flick to backward point and looks for a quick single. Takes a few steps down the pitch and then rushes back on seeing his partner, the fielder was quick to latch to the ball and never looked like a single there ",1680714001127,66208
7.6," Rahul Chahar to Padikkal, 1 run, full on the stumps, clipped away wide of mid-wicket ",1680714034832,66208
7.6,,1680714097091,66208
8.1," Raza to Padikkal, 1 run, wrong 'un tossed wide of off, Padikkal slices the drive to the right of sweeper cover ",1680714103473,66208
8.2," Raza to Samson, 1 run, fuller and just outside off, Samson with his weight forward punch-drives a single to long-off ",1680714134993,66208
8.3," Raza to Padikkal, , Raza goes wide of the crease and darts in a round-arm slider, Padikkal looks for a one-kneed slog and misses it completely ",1680714167879,66208
8.3," Raza to Padikkal, no run, quicker and skids on wide of off, Padikkal drives firmly and picks out extra cover ",1680714184317,66208
8.4," Raza to Padikkal, 1 run, loads it too full on the stumps, Padikkal squeezes it off his toes square on the leg-side ",1680714213214,66208
8.5," Raza to Samson, , Raza puts his hand up in apology! He knew he's overcooked that round-arm slider. Tries to cramp Samson for room but ends up dishing it way down leg, no chance for the keeper as well! ",1680714243716,66208
8.5," Raza to Samson, 1 run, quicker on leg-stump, flicked away into the mid-wicket pocket. Raza gives chase and puts in a desperate slide to prevent the second run ",1680714284755,66208
8.6," Raza to Padikkal, 1 run, full on middle and leg, Padikkal eases the flick to deep mid-wicket ",1680714320374,66208
8.6," The game is nicely poised here. Punjab are slightly ahead at the moment, but anything around 60-70 (in the last 5 overs) looks pretty chaseable on this surface. Where's your money going? Do let us know via I0$ section on the site...",1680714323374,66208
8.6," That's the problem of relying too much on top order. RR's middle order is really poor. After Jaiswal, Sanju and Buttler, there is not much batting down the order apart from Hetmyer. Devdutt is playing at wrong number and is often a slow starter, and Riyan hasn't utilised the chances so far. 'A chance for all of them to come good tonight'",1680714323375,66208
8.6," Paddikal needs to prove his mettle for RR. After the stellar season with RCB, he has not have had a big impact or a match winning knock.",1680714323480,66208
9.1," Rahul Chahar to Padikkal, 1 run, Padikkal aims to go leg-side but the ball is quicker and wider of off, he adjusts by clearing his front leg and thrashing it to deep extra cover off the thick inside half ",1680714522129,66208
9.2," Rahul Chahar to Samson, 2 runs, loads it full on middle and leg, Samson gives it a proper whippage and finds the diving Matt Short to his left at deep square ",1680714558124,66208
9.3," Rahul Chahar to Samson, 1 run, attempts another heave-ho does the RR skipper, but he's mistimed this to the fielder at deep mid-wicket ",1680714592711,66208
9.3," Rahul Chahar to Samson, 1 run, attempts another heave-ho does the RR skipper, but he's mistimed this to the fielder at deep mid-wicket ",1680714592711,66208
9.4," Rahul Chahar to Padikkal, 1 run, quick and flat outside off, Padikkal transfers his weight onto the back foot and slaps it to the right of deep extra cover ",1680714629026,66208
9.5," Rahul Chahar to Samson, 2 runs, short and wide of off, Samson cuts to the left of deep cover ",1680714664710,66208
9.6," Rahul Chahar to Samson, 1 run, quicker on middle and leg, tucked away to the right of short mid-wicket ",1680714700695,66208
9.6,,1680714755381,66208
10.1," Nathan Ellis to Samson, 1 run, gives himself a bit of room, stays leg-side of the full delivery and drives it firmly towards long-off ",1680714770154,66208
10.2," Nathan Ellis to Padikkal, no run, cross-seam full and wide of off, Padikkal looks to blaze a drive and ends up toe-ending it to extra cover ",1680714809320,66208
10.2, It is so good to see Raza and Little getting opportunities in IPL,1680714809321,66208
10.3," Nathan Ellis to Padikkal, no run, no feet from Padikkal. Tries to cut a good length away-slanter from sixth stump and gets beaten on the inside edge ",1680714841014,66208
10.4," Nathan Ellis to Padikkal, 1 run, looks to heave the full delivery into the leg-side and gets a thick inside edge that rolls to short fine leg for a quick single ",1680714881617,66208
10.5," Nathan Ellis to Samson, no run, slower short ball on leg-stump, Samson expected it to fly over his shoulder and tried to duck under it, no dice! The ball stays low and goes on the bounce to the left of the keeper ",1680714922687,66208
10.5," Nathan Ellis to Samson,  Caught!! ",1680714960237,66208
10.6," Nathan Ellis to Samson,  Caught by (sub)Short!! Nathan Ellis at it again. He's picked up RR's two best batters in his 2 overs. The boundaries dried up and Samson had to take a risk. Makes room and thumps the cross-seam full delivery, doesn't get the desired timing on the shot and slices it off the toe-end straight down the throat of Short at long-off.  ",1680714963543,66208
10.6,,1680715041281,66208
11.1," Rahul Chahar to Padikkal, 2 runs, full and wide of off, Padikkal creams the drive to the right of deep extra cover ",1680715066074,66208
11.2," Rahul Chahar to Padikkal, 1 run, short and wide of off, Padikkal opens the bat face and steers it to the right of short third man ",1680715092789,66208
11.3," Rahul Chahar to Riyan Parag, no run, quicker on off-stump, Parag punches to the left of short mid-wicket ",1680715143104,66208
11.4," Rahul Chahar to Riyan Parag, no run, googly on leg-stump, Parag misses the flick and gets hit high on the front pad. Mild appeal for lbw, but the umpire ain't interested... ",1680715156543,66208
11.5," Rahul Chahar to Riyan Parag, , leave it to me, says the hometown boy! Rahul Chahar drops it short on the stumps, Riyan Parag swivels deep inside the crease and sends it for a  into the mid-wicket orbit ",1680715182107,66208
11.5,Riyan Parag has arrived but he's ensured the ball's gone with that mighty hit. Out come the box of new-old balls. It's been changed...,1680715185107,66208
11.6," Rahul Chahar to Riyan Parag, 2 runs, quicker and wider of off, Parag thrashes it past the diving left hand of extra cover. Raza tidies up in the deep and keeps it down to two ",1680715317063,66208
11.6," Rahul Chahar to Riyan Parag, 2 runs, quicker and wider of off, Parag thrashes it past the diving left hand of extra cover. Raza tidies up in the deep and keeps it down to two ",1680715317063,66208
11.6," Still I feel that Rajasthan can chase it down as Hetmyer, Holder and Parag can also bat.",1680715317064,66208
11.6,,1680715385358,66208
12.1," Raza to Padikkal, 1 run, slashes hard at a quicker delivery outside off, Padikkal can only force it as far as sweeper cover ",1680715388826,66208
12.2," Raza to Riyan Parag, 1 run, full on middle and leg, flicked away to deep mid-wicket ",1680715411913,66208
12.3," Raza to Padikkal, , finally! Some slice of luck for Devdutt Padikkal. He's been struggling to time the ball and this should give him a bit of momentum. Throws the kitchen sink at a full and wide delivery, slices it off the top-edge and gets it flying over the fielder at short third to his left ",1680715443478,66208
12.4," Raza to Padikkal, 1 run, full outside off, Padikkal drills it down to long-off ",1680715480916,66208
12.5," Raza to Riyan Parag, no run, yorker length just outside off, Riyan Parag looks to slog it out of the ground and ends up toe-ending it back to the bowler. Sharp reaction from Raza as he collects it on the bounce... ",1680715510466,66208
12.6," Raza to Riyan Parag, , shouts of ""catch it"" but the fielder at long-on will remain as a spectator. Raza fed the length Riyan Parag was looking for - fullish and right in the swinging zone, it's been pumped over the long-on with disdain ",1680715531927,66208
12.6,<br/>*Samson looks to take on Chahar who comes into the attack.<br/>*Raza starts on an expensive note.<br/>* Ellis traps the big fish. Samson goes for 42. Advantage Punjab going into the last lap.<br/>* Parag infuses life into the game with a six off Chahar.<br/>*Padikkal gets a four and that should get him going.,1680715612315,66208
12.6,,1680715634968,66208
13.1," Arshdeep Singh to Padikkal, 1 run, short of length angled into the body, Padikkal swivels and drags the pull to deep mid-wicket ",1680715641889,66208
13.2," Arshdeep Singh to Riyan Parag, no run, I0$ banged in short on leg-stump, Parag swivels and gets beaten on the pull ",1680715703629,66208
13.3," Arshdeep Singh to Riyan Parag, no run, skiddy length delivery angling away outside off, Parag looks to muscle it leg-side and gets beaten on the inside edge. Perhaps was done in by the pace and skid off the surface ",1680715735806,66208
13.4," Arshdeep Singh to Riyan Parag, , this short ball gets big on Riyan Parag but he manages to slam the pull behind square on the leg-side, the fielder at deep square runs across to his right but ball wins the race ",1680715780249,66208
13.5," Arshdeep Singh to Riyan Parag, 1 run, goes round the wicket and bowls the slower full delivery on middle and leg, Parag forces the drive to long-on ",1680715833064,66208
13.6," Arshdeep Singh to Padikkal, no run, it's just not happening for Padikkal tonight! Been a real struggle so far. He aims to slog a slower length delivery from outside off and ends up feeding an inside edge through to the keeper ",1680715881999,66208
13.6,,1680715952958,66208
13.6," Nathan Ellis to Riyan Parag,  Caught!! ",1680715965427,66208
14.1," Nathan Ellis to Riyan Parag,  Caught by Shahrukh Khan!! Nathan Ellis - the Hobart Hurricanes boy is bringing in all his BBL and national experience into play. It's his  Unveils his most trusted delivery - the cross-seamer on a fuller length and lures Riyan Parag into a big hit. It skews up off the cue end of the bat and goes miles in the air towards long-off, SRK runs forward and completes the catch with ease. Guess what!  as well.  ",1680715969106,66208
14.1,,1680716040463,66208
14.1,,1680716040463,66208
14.2," Nathan Ellis to Hetmyer, no run, oops! No hat-trick for Nathan Ellis. Bowls a slower length delivery just outside off and defeats the pokey defence of Shimron Hetmyer ",1680716110436,66208
14.3," Nathan Ellis to Hetmyer, 2 runs, I0$ back of a length on middle and leg, Hetmyer clips to the right of deep backward square ",1680716150369,66208
14.4," Nathan Ellis to Hetmyer, no run, slower and fuller outside off, Hetmyer is early into the drive and gets beaten on the outside edge yet again ",1680716189431,66208
14.5," Nathan Ellis to Hetmyer, 1 run, back of a length outside off, Hetmyer chops it to the right of cover ",1680716237270,66208
14.5," Punjab bowling has put on a mighty impressive display today! With all the talk about the dew, they have let the wickets column do the talking.",1680716237271,66208
14.5," Nathan Ellis to Padikkal,  Bowled!! ",1680716272935,66208
14.6," Nathan Ellis to Padikkal,  Bowled!! Nathan Ellis - you absolute rockstar! Who said this is a batting track says Ellis. He is just making the batters look silly with superb mix of variations. You could almost tell from Padikkal's reaction that he is slightly relieved than disappointed after a really harrowing 26-ball 21 that included one lucky boundary (off the top-edge). Ellis unleashes the cross-seam length delivery and bowls it high pace, it kisses the deck and bounces a tad extra to hit the top of middle and off   ",1680716275908,66208
14.6,,1680716278908,66208
14.6,,1680716281908,66208
14.6,,1680716491909,66208
14.6,,1680716528349,66208
15.1," Rahul Chahar to Hetmyer, 1 run, short outside off, Hetmyer mistimes the cut wide of extra cover ",1680716533957,66208
15.2," Rahul Chahar to Dhruv Jurel, 1 run, short outside off, cut away to the right of backward point ",1680716570207,66208
15.2, Ellis surely keeps Rabada out of the 11 for next 3-4 games now. 'They could play both and leave out Raza',1680716570208,66208
15.3," Rahul Chahar to Hetmyer, 1 run, quicker legbreak on the stumps, Hetmyer swivels and drags it off the thick inside half to the right of deep square. Shouts of ""catch it"" but Harpreet was a bit late to react and hence collects it on the bounce ",1680716589583,66208
15.4," Rahul Chahar to Dhruv Jurel, 1 run, full outside off, Jurel drills it down to long-off ",1680716614290,66208
15.5," Rahul Chahar to Hetmyer, no run, looks to slog a full delivery from leg-stump and ends up getting a thick inside edge onto pads ",1680716639739,66208
15.6," Rahul Chahar to Hetmyer, 1 run, quicker on middle and leg, Hetmyer clips it off the thick inside edge behind square on the leg-side ",1680716659032,66208
16.1," Nathan Ellis to Hetmyer, , that must have landed at the Kensington Oval in Barbados! Half-volley around middle and leg and Hetmyer's dispatched that for a mighty maximum over mid-wicket ",1680716727541,66208
16.2," Nathan Ellis to Hetmyer, 1 run, cross-seam full delivery outside off, Hetmyer drags the heave to the left of long-on ",1680716795217,66208
16.3," Nathan Ellis to Dhruv Jurel, 1 run, I0$ short on the stumps, Dhruv Jurel swivels and pulls off the thick inside half to the right of deep square ",1680716846882,66208
16.3," Nathan Ellis to Dhruv Jurel, 1 run, I0$ short on the stumps, Dhruv Jurel swivels and pulls off the thick inside half to the right of deep square ",1680716846882,66208
16.4," Nathan Ellis to Hetmyer, 1 run, tries for the yorker and ends up serving a low full toss just outside off, Hetmyer toe-ends the drive to the left of long-off ",1680716886038,66208
16.5," Nathan Ellis to Dhruv Jurel, , have some of that says Dhruv Jurel. This boy's got some skill. A dipping full toss around middle and leg, Jurel crouches and manages to get under it before lapping it neatly over fine leg ",1680716929865,66208
16.6," Nathan Ellis to Dhruv Jurel, 1 run, Jurel looks to repeat the dose and goes shuffling across his off-stump, laps it off the inside edge towards short fine and looks for a quick single. Hetmyer sends him back and Jurel's well in despite a direct hit, the deflection though travels wide of mid-off and they eventually nab the single ",1680716995518,66208
16.6,,1680716998518,66208
16.6,,1680717067619,66208
17.1," Sam Curran to Dhruv Jurel, 1 run, opens the bat face and punches the length delivery to the left of deep cover ",1680717073788,66208
17.1,Hetmyer wants the height reviewed on this full toss but guess it is a fair delivery. Sam Curran looks unflustered as he wipes off all the moisture off the ball. Hetmyer has crouched and height is relatively low as well,1680717076788,66208
17.2," Sam Curran to Hetmyer, , full toss at the hips and Hetmyer has swatted that over square leg for a huge six. Crouched and sent it packing into the stands on the leg-side ",1680717215553,66208
17.3," Sam Curran to Hetmyer, , stands tall and spanks the length delivery in the gap between mid-off and extra cover. Brute power from Shimron Hetmyer ",1680717236232,66208
17.4," Sam Curran to Hetmyer, 1 run, short at the body, Hetmyer swivels and pulls to deep mid-wicket ",1680717289620,66208
17.5," Sam Curran to Dhruv Jurel, 1 run, low full toss aiming for off, Jurel shuffles across and whips it to the right of deep mid-wicket ",1680717353513,66208
17.5, Hit-Myer for a reason. I hope he can finish this off to make the best finish till now in IPL 2023.,1680717353514,66208
17.6," Sam Curran to Hetmyer, , Raza....Raza....and it goes over him. Hetmyer pulls and, for a fleeting moment, it seemed to be landing down the throat of deep mid-wicket. The ball though kept sailing flat and over the leaping effort of the fielder for a  ",1680717417440,66208
17.6,,1680717420440,66208
17.6,,1680717512979,66208
18.1," Arshdeep Singh to Dhruv Jurel, no run, yorker just outside off, Dhruv Jurel can only squeeze it back to the bowler ",1680717520555,66208
18.2," Arshdeep Singh to Dhruv Jurel, , slower delivery drifting down the leg-side, Jurel looks to help it with a wild swing but no dice! ",1680717561439,66208
18.2," Arshdeep Singh to Dhruv Jurel, , one bounce and over the ropes! Arshdeep Singh overcooks the yorker and ends up bowling it a tad too full outside off, Jurel maintains a solid base and pumps it over mid-off with terrific timing ",1680717599000,66208
18.3," Arshdeep Singh to Dhruv Jurel, , Dhruv Jurel has been an impact player since his U 19 days, so I'm sure the tag of Impact player today wouldn't have bothered him one bit. He pumps his chest after smoking one of the best shots of the night. It got Ian Bishop going ""ttteeerrrriiiiffffficccc"". I0$ It's a slot ball outside off, Dhruv Jurel stays leg-side of the delivery and carves it up and over extra cover for a maximum ",1680717655626,66208
18.3," RR need to rejig their batting order, leave out Devdutt, bring Riyan at 4, Hetmyer at 5 and Dhruv at 6 as finisher, followed by Holder and Ashwin and suddenly their batting order will look quite balanced. You will have to have Hetmyer play more balls, he is impact player.",1680717655627,66208
18.3,"Arshdeep Singh comes in steaming but Dhruv Jurel isn't ready and pulls out at the last moment. The bowler, for obvious reasons, isn't pleased...",1680717658626,66208
18.3,"Arshdeep Singh comes in steaming but Dhruv Jurel isn't ready and pulls out at the last moment. The bowler, for obvious reasons, isn't pleased...",1680717658626,66208
18.3,"Arshdeep Singh comes in steaming but Dhruv Jurel isn't ready and pulls out at the last moment. The bowler, for obvious reasons, isn't pleased...",1680717658626,66208
18.4," Arshdeep Singh to Dhruv Jurel, , is that ABD? My word. The sheer confidence this lad's got.... He second-guessed the yorker and shuffled across off-stump while crouching low, gets under the full delivery and scoops it with superb timing to the right of a diving fine leg fielder. Harpreet tried his best, but couldn't quite pull it off ",1680717780800,66208
18.4," Arshdeep Singh to Dhruv Jurel, , is that ABD? My word. The sheer confidence this lad's got.... He second-guessed the yorker and shuffled across off-stump while crouching low, gets under the full delivery and scoops it with superb timing to the right of a diving fine leg fielder. Harpreet tried his best, but couldn't quite pull it off ",1680717780800,66208
18.5," Arshdeep Singh to Dhruv Jurel, 1 run, once again looks to make use of the pace by opening the bat face but he's steered it straight to short third. The fielder tries for a direct hit at the bowling end and misses,  To make matters worse, there wasn't any fielder backing up as well... ",1680717852153,66208
18.5," Arshdeep Singh to Dhruv Jurel, 1 run, once again looks to make use of the pace by opening the bat face but he's steered it straight to short third. The fielder tries for a direct hit at the bowling end and misses,  To make matters worse, there wasn't any fielder backing up as well... ",1680717852153,66208
18.6," Arshdeep Singh to Hetmyer, 2 runs,  High full toss and Hetmyer has mistimes the slog into the leg-side, the fielder from deep mid-wicket comes running in to his right and shells it down despite a well-timed slide. Hetmyer isn't happy, but he's managed to pinch a couple of runs... ",1680717923342,66208
18.6," Arshdeep Singh to Hetmyer, 2 runs,  High full toss and Hetmyer has mistimes the slog into the leg-side, the fielder from deep mid-wicket comes running in to his right and shells it down despite a well-timed slide. Hetmyer isn't happy, but he's managed to pinch a couple of runs... ",1680717923342,66208
18.6,,1680717926342,66208
18.6,,1680717926342,66208
19.1," Sam Curran to Dhruv Jurel, 1 run, full and just outside off, Jurel biffs it down the ground wide of long-on ",1680718014372,66208
