over_number,commentary_data,timestamp,match_id
19.6," LSG will be extremely pleased to reach 193 considering the poor start they got off to. Rahul was scratchy in his short stay and Sakariya got the better of him quite early in the innings. The DC pacers were disciplined and kept the lid on the scoring-rate, not allowing the batters to get any sort of rhythm. LSG were 30/1 after the powerplay but things changed after that. Mayers was dropped in the final over of the powerplay by Khaleel and he made DC pay. He smashed Mukesh for two boundaries and that got him going. He took the attack to both Kuldeep and Axar and found the boundaries at will. However, Kuldeep and Axar struck in tandem in the 11th and 12th over to send both Hooda and Mayers packing but the latter had done quite some damage by then. Stoinis couldn't do much but a powerful cameo from Pooran and a few lusty blows from Badoni in the slog overs meant that LSG finished on a high. Khaleel did well with the ball but his dropped catch of Mayers can cost his side. There's dew on the field and the boundaries are not big. It sets up for a good finish. Let's see which side comes out on top shortly..",1680364056091,66176
19.6," It was a tricky surface at the start. Kept a bit low, was skidding a bit. Bounce was variable. Our bowlers need to use the pitch more. There's an area where it's very dry. Spinners need to use that end particularly. It's a new surface. Tried getting some info from the guys but no one has played on it. Always good to get some luck. Just wanted to do well in my first game, help the team.",1680364057646,66176
19.6,We are back for the chase! The super soppers are busy doing rounds near the boundary ropes. There's a lot of dew on the outfield and that can work in favour of the DC batters. It is not going to be an easy chase though as the scoreboard pressure can always play a role. Kyle Mayers to start off the proceedings with the ball. Here we go..,1680364059091,66176
19.6,,1680364995860,66176
19.6,,1680364995860,66176
0.1," Mayers to Prithvi Shaw, 1 run, some inswing straightaway for Mayers. He bowls it on a length as Prithvi Shaw flicks it towards deep square leg to get going ",1680364998740,66176
0.2," Mayers to Warner, , oh, big booming outswinger but it started from around off and went too wide. Right wided by the umpire ",1680365032732,66176
0.2," Mayers to Warner, no run, on a length outside off, perhaps keeps a bit low, Warner looks to cut it away but misses ",1680365058879,66176
0.3," Mayers to Warner, , shot! Pitched up ball around off, Warner leans into it and strokes it nicely through extra cover to find the fence ",1680365085263,66176
0.4," Mayers to Warner, no run, length ball outside off, swinging away, Warner cuts it away but can't find the gap as he hits it straight to cover point ",1680365121689,66176
0.5," Mayers to Warner, no run, another one on a length and swings across Warner after pitching on leg. Warner dabs it late but can't beat short third ",1680365145358,66176
0.6," Mayers to Warner, 1 run, good fielding! Length ball well outside off, Warner cuts it away to covers. Krunal dives to his right and stops a certain boundary ",1680365191481,66176
0.6,,1680365284302,66176
1.1," Unadkat to Warner, , short ball but it angles down leg, Warner looks to hook it away but misses. It has been wided ",1680365287275,66176
1.1," Unadkat to Warner, 1 run, in the air.. but safe! Fuller length ball outside off, Warner looks to go inside out over covers but gets it off the toe-end of the bat. The fielder from extra cover tracks back but the ball falls down safely ",1680365318803,66176
1.2," Unadkat to Prithvi Shaw, , well played! Unadkat angles this one on a length and across Prithvi Shaw. He rises on his toes and cuts it beautifully past the diving fielder at backward point to get the desired result ",1680365371053,66176
1.2," Unadkat to Prithvi Shaw, , well played! Unadkat angles this one on a length and across Prithvi Shaw. He rises on his toes and cuts it beautifully past the diving fielder at backward point to get the desired result ",1680365371053,66176
1.3," Unadkat to Prithvi Shaw, 1 run, this one swings in from a length on middle. Prithvi Shaw hops and tucks it towards mid-on to rotate strike ",1680365411756,66176
1.4," Unadkat to Warner, , a freebie and it has been put away with ease! A shortish ball on off, sits up nicely for Warner. He stands tall and pulls it with aplomb over mid-wicket for a boundary ",1680365463722,66176
1.5," Unadkat to Warner, 2 runs, short of length ball on off, Warner gets on top of the bounce and pulls it past the mid-wicket fielder. The fielder in the deep gets across to his right and keeps the batters down to a couple. Another example of dew as the ball rushed across the field there ",1680365506475,66176
1.6," Unadkat to Warner, , a loose ball on the hips, Warner works it away nicely through backward square leg. The fielder in the deep moves to his left, dives but is not able to stop the boundary.  ",1680365551170,66176
1.6,,1680365623927,66176
2.1,"Gowtham to Prithvi Shaw, ,  He certainy doesn't make an impact with his first ball as he did with the bat. A half-tracker on leg, Prithvi Shaw pulls it over square leg for a one-bounce boundary",1680365627811,66176
2.2," Gowtham to Prithvi Shaw, 1 run, short ball on middle. pulled away to deep mid-wicket ",1680365660642,66176
2.3," Gowtham to Warner, no run, oh, that one looked real tight! Might be just missing the leg stump. Coming in with the arm from round the wicket. Warner switches his stance and goes for the reverse hit but misses to be rapped on the pads. An appeal follows but the umpire stays put. Rahul consults with the keeper and the bowler but decides against the review. Seems to be a good call ",1680365725830,66176
2.4," Gowtham to Warner, no run, arm ball on middle. Warner makes room and cuts it to point ",1680365750912,66176
2.5," Gowtham to Warner, , another short ball on middle, Warner powers the pull over mid-wicket for another boundary ",1680365767468,66176
2.6," Gowtham to Warner, no run, back of a length ball on off, placed off the back foot to point ",1680365793780,66176
2.6,,1680365851512,66176
3.1," Avesh Khan to Prithvi Shaw, 1 run, length ball angling in on middle and leg, Prithvi Shaw tucks it towards deep mid-wicket ",1680365858224,66176
3.2," Avesh Khan to Warner, no run, length ball outside off, skids through after pitching. Warner reaches out to it and tries to cut it away but only meets thin air ",1680365900587,66176
3.3," Avesh Khan to Warner, no run, good length ball slanting across Warner. He mistimes his cut to extra cover this time ",1680365932648,66176
3.4,"Avesh Khan to Warner, no run, shortish ball on leg, Warner sets himself up for a pull through backward square leg perhaps. But, ends up getting it off the bottom half of the bat and the ball lands in front of the mid-wicket fielder",1680365974878,66176
3.5," Avesh Khan to Warner, 2 runs, back of a length ball on off, Warner is not in control of his shot as he mistimes his cut uppishly over the point region. Deep backward point comes across to cut it off. A couple taken ",1680366011862,66176
3.6," Avesh Khan to Warner, , almost chopped that back! Back of a length ball slanting across Warner. He goes for a cut but gets a thick inside edge that goes past his stumps. Beats the keeper as well and runs through. The boundary has spoiled the over somewhat ",1680366043840,66176
3.6,,1680366121762,66176
3.6,,1680366121762,66176
4.1," Mark Wood to Prithvi Shaw, no run, pacy back of a length ball around off, Prithvi Shaw hops and defends it down the track ",1680366123992,66176
4.2," Mark Wood to Prithvi Shaw, , a short ball at 140.7kph on middle and leg, Prithvi Shaw looks to hook it away but misses. He was in an awkward position and couldn't connect. We have seen Shaw getting troubled by the short stuff numerous times in his career ",1680366161579,66176
4.2,"Mark Wood is facing some trouble with the landing area at the popping crease. Seems like because of the heavy dew on the field, he is having a problem in getting a good grip. Rahul also has a chat with the umpire",1680366164579,66176
4.2," Mark Wood to Prithvi Shaw, no run, back of a length ball that straightens a touch, Prithvi Shaw is opened up in his stance a touch as he plays it off the outer half of the bat to point ",1680366302204,66176
4.2," Mark Wood to Prithvi Shaw,  Bowled!! ",1680366342403,66176
4.3,"Mark Wood to Prithvi Shaw,  Bowled!!  He steams in and bowls a fuller length ball at 147.3kph in the tight off-stump channel. Prithvi Shaw goes for an expansive drive with minimal front foot movement. The ball seams in a bit as well and the big gap between his bat and pads means the ball crashes into the stumps. ",1680366344058,66176
4.3,,1680366435324,66176
4.3," Mark Wood to Mitchell Marsh,  Bowled!! ",1680366441306,66176
4.4,"Mark Wood to Mitchell Marsh,  Bowled!! Oh, my word! Absolutely sensational! Mitchell Marsh departs for a golden duck! Look at the joy on Mark Wood's face. He takes off in celebration. This one is a bit more fuller than the previous one at 147.8kph as this one pitches outside off. Mitchell Marsh goes for a drive down the ground but the ball jags back in sharply to go past the inside edge and rattle the stumps. Mark Wood is on a hat-trick next ball. ",1680366442500,66176
4.4,,1680366638273,66176
4.5," Mark Wood to Sarfaraz Khan, , a short ball that shoots off the pitch, Sarfaraz Khan ducks under it. The umpire doesn't call it a wide. Warner takes the review for a wide. The third umpire looks at the replays and states that it was too high. Actually, it's a no ball as it was the second bouncer of the over. Free Hit coming up.. ",1680366644019,66176
4.5,"Mark Wood to Sarfaraz Khan, no run, length ball outside off, Sarfaraz Khan swings hard at it but misses. Actually, there seemed to be a noise as the ball passed the bat. But it won't matter though as it was a Free Hit",1680366658161,66176
4.6," Mark Wood to Sarfaraz Khan, no run, full ball outside off, driven to covers. A brilliant over from Mark Wood ",1680366700276,66176
5.1," Avesh Khan to Warner, no run, back of a length ball outside off, Warner punches it towards point. Sarfaraz Khan takes off but is rightly sent back as the throw came to his end ",1680366763938,66176
5.2," Avesh Khan to Warner, no run, very full ball on middle and off, Warner jams it out towards the bowler ",1680366792029,66176
5.3," Avesh Khan to Warner, 1 run, fuller length ball, clipped to deep square leg ",1680366837211,66176
5.4," Avesh Khan to Sarfaraz Khan, , shot! Shortish ball around off, Sarfaraz Khan stands tall and pulls it over mid-wicket for a one-bounce boundary. That was hit with authority ",1680366899632,66176
5.5," Avesh Khan to Sarfaraz Khan, no run, length ball outside off, seaming in, Sarfaraz Khan goes for an expansive shot but misses. That wasn't far from the off-stump ",1680366943626,66176
5.6," Avesh Khan to Sarfaraz Khan, no run, that's a jaffa! A yorker length ball that swings in from outside off. Sarfaraz Khan is late in bringing his bat down and the ball flies the off stump ",1680366979648,66176
5.6," Avesh Khan to Sarfaraz Khan, no run, that's a jaffa! A yorker length ball that swings in from outside off. Sarfaraz Khan is late in bringing his bat down and the ball flies the off stump ",1680366979648,66176
5.6,,1680366979658,66176
5.6,"Avesh Khan goes off the field. Looks like he has injured his webbing. Hopefully, he will be fine. LSG need him",1680366985648,66176
6.1," Mark Wood to Warner, no run, back of a length ball angling across Warner He hops and taps it towards covers ",1680367056620,66176
6.2," Mark Wood to Warner, no run, a pacy length ball on off, Warner is tentative with his footwork and defends it near him ",1680367100059,66176
6.3," Mark Wood to Warner, 1 run, back of a length ball at 144 clicks and outside off, cut away to deep point for a single ",1680367149482,66176
6.3, Just WOW !!! Lethal Pace Bowling Mark Wood,1680367149483,66176
6.4," Mark Wood to Sarfaraz Khan, no run, back of a length ball at 140.5 clicks outside off, Sarfaraz Khan plays it with an angled bat towards point. He looks for a run but Krunal comes swooping in from short third to deny the single ",1680367199003,66176
6.4," Mark Wood surely the purple cap contender, provided he remains fit throughout the tournament.",1680367199004,66176
6.5," Mark Wood to Sarfaraz Khan, no run, short of length ball outside off, cut away but straight to point. Another dot ball, fourth of the over ",1680367249137,66176
6.5," Mark Wood to Sarfaraz Khan,  Caught!! ",1680367305121,66176
6.6,"Mark Wood to Sarfaraz Khan,  Caught by Gowtham at fine leg!!  He is ruling the roost in home conditions. A well-directed short ball at 137.4kph and it angles in too, cramping Sarfaraz Khan for room. He initially looks to duck as he loses balance. He then tries to ramp it over the keeper as an afterthought but only manages to get it towards fine leg. It's straight down the throat of Gowtham and he makes no mistake. DC are in some trouble now. ",1680367309036,66176
6.6,,1680367407298,66176
6.6,,1680367411224,66176
6.6,"Ponting looks nervous, biting his nails in the dug-out",1680367434409,66176
7.1," Ravi Bishnoi to Warner, no run, fraction short outside off, Warner slices it to backward point ",1680367468053,66176
7.2," Ravi Bishnoi to Warner, 1 run, short and wide outside off, Warner slashes it through point for a single ",1680367491993,66176
7.2," ""Where's Mohsin Khan? He was doing great in the last season."" -- He's likely to miss most of this season due to shoulder injury",1680367491994,66176
7.3," Ravi Bishnoi to Rossouw, 1 run, floated on middle and leg, Rossouw drives it to long-on for one ",1680367530872,66176
7.4," Ravi Bishnoi to Warner, 1 run, sloppy fielding by Rahul. This was sliced towards backward point and Rahul misfields and allows them to take a single ",1680367560432,66176
7.5," Ravi Bishnoi to Rossouw, no run, pitched up by the bowler on off, Rossouw defends it into the off-side ",1680367585194,66176
7.6," Ravi Bishnoi to Rossouw, 2 runs, shimmies down the wicket and almost gets outfoxed. Ends up chipping this past the fielder at extra cover ",1680367612377,66176
7.6,The required run rate is inching closer to the 12-run mark,1680367615377,66176
7.6,The required run rate is inching closer to the 12-run mark,1680367615377,66176
7.6," Five runs, six balls, three dismissals in as many innings",1680367626375,66176
7.6," SRH vs LSG would be fire , would love to see Wood and Umran breaking stumps together!!",1680367626376,66176
7.6,,1680367686557,66176
8.1," Gowtham to Warner, 1 run, spinning away from the batter around off, Warner punches it to cover as Rahul puts in a dive to stop it, but can't deny the single ",1680367692814,66176
8.2," Gowtham to Rossouw, no run, grip, turn and bounce, Rossouw gets surprised due it, pats it on to the pitch ",1680367725199,66176
8.3," Gowtham to Rossouw, 1 run, gets cramped for room as he backs away, ends up knocking it to wide long-off for one ",1680367749580,66176
8.4," Gowtham to Warner, 1 run, on the shorter side and Warner has heaved it through mid-wicket for a single ",1680367777535,66176
8.5," Gowtham to Rossouw, 1 run, Gowtham goes full as Rossouw drives this along the carpet to long-on ",1680367805128,66176
8.6," Gowtham to Warner, , fired down the leg-side and that's a wide ball ",1680367825345,66176
8.6," Gowtham to Warner, no run, third successive over without a boundary. LSG are bossing the game at the moment. This one grips and turns again, Warner looks to work it through the leg-side, gets hit on the pads ",1680367842360,66176
8.6, The momentum has shifted in LSG's favour since Wood's introduction into the attack. The spinners are giving nothing away either. Going to be a stiff chance for the Capitals from here..,1680367845360,66176
9.1," Ravi Bishnoi to Rossouw, , smashed by Rossouw! This was fraction short outside off and Rossouw rocks back to spank it through cover for his first boundary ",1680368047591,66176
9.2," Ravi Bishnoi to Rossouw, 1 run, another ordinary effort in the field. Rossouw had sliced it to cover-point where the fielder fumbles and gives away a single ",1680368082222,66176
9.3," Ravi Bishnoi to Warner, 1 run, goes down on his knee and drag-sweeps this through the on-side for a single ",1680368115337,66176
9.4," Ravi Bishnoi to Rossouw, , stand and deliver! Doesn't bother running. Was a tossed up delivery by Ravi Bishnoi, probably a googly and Rossouw stays put to loft it right over the bowler as the ball almost goes the distance ",1680368141701,66176
9.5," Ravi Bishnoi to Rossouw, , taken at deep mid-wicket!  Was a high full toss by Ravi Bishnoi and Rossouw swiped it away. Unadkat takes it, however, he fails to get rid of the ball before stepping on to the boundary ",1680368182343,66176
9.6," Ravi Bishnoi to Rossouw, 1 run, fuller delivery by Ravi Bishnoi, and Rossouw has drilled it right back to the bowler. Rossouw can't stop it and that's a single ",1680368233969,66176
10.1," Gowtham to Rossouw, no run, shorter delivery outside off, Rossouw slaps it to cover-point, can't beat the fielder though ",1680368296548,66176
10.2," Gowtham to Rossouw, 2 runs, turns by a long way as Rossouw who was rocking on to the back foot, somehow manages to get some bat on it, slaps it past the bowler for a brace ",1680368322056,66176
10.3," Gowtham to Rossouw, no run, flatter delivery outside off, punched towards cover by Rossouw ",1680368348793,66176
10.3," Gowtham to Rossouw, no run, flatter delivery outside off, punched towards cover by Rossouw ",1680368348793,66176
10.4," Gowtham to Rossouw, 1 run, flat-bats this short ball back to Gowtham who gets his hands to it, parries it towards mid-off for one ",1680368377926,66176
10.5," Gowtham to Warner, 1 run, fired on middle and leg, Warner drives it to long-on for one ",1680368408444,66176
10.6," Gowtham to Rossouw, 1 run, low full toss on middle and leg, dips in front of the bowler as Rossouw sweeps it through square leg for one ",1680368437735,66176
10.6, 114 runs required in 9 overs..,1680368440735,66176
11.1," Ravi Bishnoi to Rossouw, , fantastic effort by the fielder at deep mid-wicket. Was a short ball by Ravi Bishnoi and Rossouw pulled it powerfully as the fielder near the boundary got his right hand to it, can't stop the ball though ",1680368521398,66176
11.2," Ravi Bishnoi to Rossouw, no run, fired on middle and leg, off the pads towards short third man ",1680368549716,66176
11.3," Ravi Bishnoi to Rossouw, 1 run, shorter delivery by Ravi Bishnoi and it has been slapped to long-on by Rossouw ",1680368581503,66176
11.4," Ravi Bishnoi to Warner, no run, googly on off, Warner looks to run it down to third man, gets beaten due to the sharp turn ",1680368606267,66176
11.5," Ravi Bishnoi to Warner, 1 run, fraction short outside off, Warner punches it through point for a single ",1680368633612,66176
11.5,Review taken!,1680368645612,66176
11.5," Ravi Bishnoi to Rossouw,  Caught!! ",1680368825860,66176
11.6,"Ravi Bishnoi to Rossouw,  Caught by Mayers!!  or wait, it's for a catch! Looked out - lbw, but the ball deflected on to the bat. Hit the back of his willow and flew straight to Mayers who takes it behind the keeper. Rossouw knew there was bat involved, hence he starts walking back to the pavilion, without waiting for the replays to confirm it. Pretty strange dismissal to be honest. ",1680368829890,66176
11.6,,1680368905591,66176
11.6,,1680368910457,66176
12.1," Mark Wood to Warner, 2 runs, 145.4kph, Warner drills this right past the bowler and takes a couple of runs ",1680368916415,66176
12.2," Mark Wood to Warner, 2 runs, speared on leg, Warner flicks it through the on-side for a brace ",1680368957890,66176
12.3," Mark Wood to Warner, 1 run, 146.2kph, on a length around middle and leg, Warner clips it through mid-wicket for a single ",1680369034481,66176
12.4," Mark Wood to Powell, 1 run, back of a length outside off, Powell steers it through backward point for a single ",1680369102978,66176
12.5," Mark Wood to Warner, 1 run, Mark Wood goes short and Warner pulls it to deep square leg on a bounce ",1680369163248,66176
12.5," Mark Wood to Warner, 1 run, Mark Wood goes short and Warner pulls it to deep square leg on a bounce ",1680369163248,66176
12.6," Mark Wood to Powell, no run, jaffa to end the over. Back of a length delivery on off, Powell tries to defend, gets beaten on the outside edge ",1680369217566,66176
12.6, DC need 101 runs off the final 7 overs.. Runs need to come from both ends. It's now or never!,1680369220566,66176
13.1," Ravi Bishnoi to Warner, no run, short ball on off, Warner goes for a pull, fails to middle it ",1680369288652,66176
13.2," Ravi Bishnoi to Warner, no run, tossed up delivery on middle and leg, pushed back to the bowler by Warner ",1680369310614,66176
13.3," Ravi Bishnoi to Warner, 1 run, quicker delivery on off, Warner bunts it into the off-side for a single ",1680369337463,66176
13.3," Ravi Bishnoi to Powell,  Lbw!! ",1680369386890,66176
13.4," Ravi Bishnoi to Powell,  Lbw!! Another one bites the dust. No need to review that. As plumb as it could get. Was a googly by Ravi Bishnoi and it kept a touch low too. Powell gets beaten and rapped on the pads. Ravi Bishnoi appeals and the umpire wastes no time to raise that dreaded finger. This game is fairly one sided at the moment.  ",1680369390564,66176
13.4,,1680369486976,66176
13.5," Ravi Bishnoi to Aman Hakim Khan, 1 run, lofted towards long-off by Aman Hakim Khan for a single ",1680369492180,66176
13.6," Ravi Bishnoi to Warner, 1 run, tossed up delivery on middle and leg, Warner clips it through the leg-side for a single ",1680369516927,66176
13.6,,1680369571891,66176
14.1," Unadkat to Warner, , short ball outside off, width on offer and Warner makes room and thumps it over cover for a boundary after a long time.  ",1680369600530,66176
14.2,"Unadkat to Warner, 1 run, shapes back into the batter and strikes him on to the pads",1680369656584,66176
14.2, - the impact player. Let's see if he can make an impact in this chase..,1680369662584,66176
14.3," Unadkat to Aman Hakim Khan, 1 run, banged in short by Unadkat and Aman Hakim Khan goes for a pull, miscues it towards long-on for one ",1680369691018,66176
14.4," Unadkat to Warner, 2 runs, Unadkat goes short and Warner pulls it towards deep mid-wicket for a couple of runs.  Playing a responsible knock, but needs to up the ante with the required run rate close to 17 ",1680369734995,66176
14.4," ""Wasn""t that lbw? I guess pitching is umpires call"" -- Caught takes precedence over LBW.",1680369734996,66176
14.5," Unadkat to Warner, , premeditates, goes down on his knee and reverse scoops this short ball towards third man for a boundary. The fielder was inside the circle, and he just had to place it past him, which he did ",1680369770533,66176
14.6," Unadkat to Warner, 2 runs, 14 runs from the over! Still not up to the required run rate. Was a short ball by Unadkat and Warner dragged it through mid-wicket for a couple of runs ",1680369820747,66176
14.6,,1680369820758,66176
14.6,,1680369820758,66176
14.6, Delhi Capitals need 84 runs in 30 balls,1680369829747,66176
14.6,,1680369886816,66176
15.1," Avesh Khan to Aman Hakim Khan, 2 runs, on a length around middle and leg, Aman Hakim Khan whips it through the leg-side for a brace ",1680369920688,66176
15.2," Avesh Khan to Aman Hakim Khan, no run, fired on middle and leg, Aman Hakim Khan looks to whip it away, gets hit on the pads though ",1680369953026,66176
15.2," Avesh Khan to Aman Hakim Khan,  Caught!! ",1680369996288,66176
15.3," Avesh Khan to Aman Hakim Khan,  Caught by Pooran!! That's that from Aman Khan! LSG continue to hold their command on this match. Avesh Khan goes short and quick as the batter gets hurried up due to the pace and bounce. Goes for a nothing shot, a half hearted pull and the top edge balloons straight up in the air. Pooran settles underneath it and completes a safe catch.  ",1680369997588,66176
15.3," Safe to say the match has slipped out of Delhi's grasp. Warner is still out in the middle, but he hasn't looked at his fluent best. Running out of partners at the other end too..",1680370000588,66176
15.3,,1680370223262,66176
15.4," Avesh Khan to Axar, no run, short of a length outside off, Axar steers it to backward point ",1680370226320,66176
15.5," Avesh Khan to Axar, 1 run, swings hard, but can only manage to take a single at long-on ",1680370265802,66176
15.5," Avesh Khan to Warner,  Caught!! ",1680370351504,66176
15.6,"Avesh Khan to Warner,  Caught by Gowtham! End of Warner's fight. A slower delivery by Avesh Khan and Warner gets completely outfoxed due to the lack of pace. Swings across, but miscues it completely. Gowtham at long-on settles underneath it and completes a pretty safe catch. Reverse cups it and LSG are inching close to an emphatic win. ",1680370352604,66176
15.6,,1680370403884,66176
15.6,,1680370409373,66176
16.1," Gowtham to Axar, 1 run, fraction short outside off, Axar carves it towards the off-side for a single ",1680370413937,66176
16.2," Gowtham to Kuldeep Yadav, no run, slower through the air on off, spins away as Kuldeep Yadav gets beaten on his defence ",1680370431362,66176
16.3," Gowtham to Kuldeep Yadav, 1 run, goes down on his knee and scoops this over the keeper off the back side of his bat ",1680370453411,66176
16.4," Gowtham to Axar, 1 run, shimmies down the wicket and slices it into the off-side for a single ",1680370475504,66176
16.5," Gowtham to Kuldeep Yadav, no run, fraction short outside off, Kuldeep Yadav slices it to point off his back foot ",1680370496117,66176
16.5," Gowtham to Kuldeep Yadav, no run, fraction short outside off, Kuldeep Yadav slices it to point off his back foot ",1680370496117,66176
16.6," Gowtham to Kuldeep Yadav, 1 run, swept away to deep square leg for a single to end the over ",1680370516366,66176
16.6,"Avesh Khan gives Axar a warning, asks him to stay inside the crease at the bowler's end",1680370519366,66176
17.1," Avesh Khan to Kuldeep Yadav, 2 runs, on a length around middle and leg, Kuldeep Yadav flicks it towards deep mid-wicket for a brace ",1680370607923,66176
17.2," Avesh Khan to Kuldeep Yadav, 1 run, short and wide outside off, Kuldeep Yadav slashes it through point for one ",1680370647315,66176
17.3," Avesh Khan to Axar, , Avesh Khan goes full and Axar lofts this towards wide long-off for a boundary ",1680370721112,66176
17.4," Avesh Khan to Axar, ,  Rocks back in the crease and hammers the pull over deep mid-wicket for a 90 metre maximum. Few changes in the field as soon as Axar struck this six ",1680370783328,66176
17.5," Avesh Khan to Axar, no run, slower one outside off, Axar has a swing and a miss ",1680370834409,66176
17.6," Avesh Khan to Axar, 1 run, short and wide outside off, Axar throws his hands at it, mistimes it towards cover ",1680370867131,66176
17.6,,1680370936542,66176
18.1," Unadkat to Axar, 1 run, low full toss by Unadkat, Axar flicks this over mid-wicket for a single ",1680370943844,66176
18.2,"Unadkat to Kuldeep Yadav, no run, yorker length ball on middle and leg, Kuldeep Yadav gets an inside edge on to the pads. Wants a single but has been sent back by Axar",1680370974059,66176
18.3," Unadkat to Kuldeep Yadav, 1 run, low full toss on off, Kuldeep Yadav chips it to wide long-off for a single ",1680371030182,66176
18.4," Unadkat to Axar, 1 run, full toss on middle and leg, Axar flicks it to deep square leg for a single ",1680371077663,66176
18.5," Unadkat to Kuldeep Yadav, no run, short of a length outside off, Kuldeep Yadav gets beaten on his cut ",1680371114816,66176
18.6," Unadkat to Kuldeep Yadav, , way too short, bounces over the batter as well as the keeper ",1680371167688,66176
18.6," Unadkat to Kuldeep Yadav, no run, full and wide outside off, touch slow as the ball keeps low, Kuldeep Yadav can't make contact ",1680371220720,66176
18.6,,1680371288623,66176
18.6," Mark Wood to Axar,  Caught!! ",1680371372642,66176
19.1,"Mark Wood to Axar,  Caught by (sub)Prerak Mankad !! On the batter's pads and Axar flicks it straight to the fielder at deep square leg. That's wicket no. 4 for Mark Wood tonight. Can he get a five-wicket haul? ",1680371373856,66176
19.1,"Mark Wood to Axar,  Caught by (sub)Prerak Mankad !! On the batter's pads and Axar flicks it straight to the fielder at deep square leg. That's wicket no. 4 for Mark Wood tonight. Can he get a five-wicket haul? ",1680371373856,66176
19.1,"Mark Wood to Axar,  Caught by (sub)Prerak Mankad !! On the batter's pads and Axar flicks it straight to the fielder at deep square leg. That's wicket no. 4 for Mark Wood tonight. Can he get a five-wicket haul? ",1680371373856,66176
19.1,,1680371404635,66176
19.1,,1680371404635,66176
19.2," Mark Wood to Sakariya, , Mark Wood concedes his first boundary tonight! On a length around off, stands tall and thumps this over mid-off to get off the mark ",1680371438199,66176
19.2," Mark Wood to Sakariya, , Mark Wood concedes his first boundary tonight! On a length around off, stands tall and thumps this over mid-off to get off the mark ",1680371438199,66176
19.3," Mark Wood to Sakariya, no run, typical fast bowler comeback. Short and quick on off, Sakariya swings and misses ",1680371477126,66176
19.3," Mark Wood to Sakariya, no run, typical fast bowler comeback. Short and quick on off, Sakariya swings and misses ",1680371477126,66176
19.4," Mark Wood to Sakariya, no run, short and quick on leg, Sakariya ducks for cover ",1680371529067,66176
19.4," Mark Wood to Sakariya, no run, short and quick on leg, Sakariya ducks for cover ",1680371529067,66176
19.4," Mark Wood to Sakariya,  Caught!! ",1680371580162,66176
19.4," Mark Wood to Sakariya,  Caught!! ",1680371580162,66176
19.5,"Mark Wood to Sakariya,  Caught by Krunal Pandya!!  Mark Wood goes short and quick and Sakariya miscues his pull towards mid-wicket. Taken by Krunal Pandya and DC are nine down. What a special spell this has been by Wood. Superb! ",1680371580840,66176
19.5,"Mark Wood to Sakariya,  Caught by Krunal Pandya!!  Mark Wood goes short and quick and Sakariya miscues his pull towards mid-wicket. Taken by Krunal Pandya and DC are nine down. What a special spell this has been by Wood. Superb! ",1680371580840,66176
19.5,,1680371622663,66176
19.5,,1680371622663,66176
19.5,,1680371661437,66176
19.5,,1680371661437,66176
19.6,"Mark Wood to Mukesh Kumar, no run,  Was pitched up by him outside off and Mukesh Kumar somehow manages to push it into the off-side. Was just a matter of time, because this game was done and dusted quite a while back. Handshakes between the players as they hug each other and celebrate",1680371665430,66176
19.6,"Mark Wood to Mukesh Kumar, no run,  Was pitched up by him outside off and Mukesh Kumar somehow manages to push it into the off-side. Was just a matter of time, because this game was done and dusted quite a while back. Handshakes between the players as they hug each other and celebrate",1680371665430,66176
post," That's a pretty comprehensive win for Lucknow Super Giants and they've opened their season in style. The LSG players haven't disappointed the thousands of fans present at their home venue. Their batters set the tone by posting a massive total, and the bowlers have made sure to complement that with a wily performance. Mayers who was dropped by Khaleel made sure that Capitals paid for their mistake. He scored a brisk fifty following the powerplay, and Pooran too chipped in with a handy cameo as the Giants finished with a massive total of 193/6.",1680371829166,66176
post," That's a pretty comprehensive win for Lucknow Super Giants and they've opened their season in style. The LSG players haven't disappointed the thousands of fans present at their home venue. Their batters set the tone by posting a massive total, and the bowlers have made sure to complement that with a wily performance. Mayers who was dropped by Khaleel made sure that Capitals paid for their mistake. He scored a brisk fifty following the powerplay, and Pooran too chipped in with a handy cameo as the Giants finished with a massive total of 193/6.",1680371829166,66176
post,"In reply, the Capitals got off to a brisk start, but Mark Wood came into the attack and completely derailed DC's innings. He knocked over Shaw and Marsh with jaffas on back-to-back deliveries, and the Capitals could never recover from those blows. The spinners built further pressure, and although there was a handy partnership between Warner and Rossouw, the required run rate had inflated so much, that there was no chance of a comeback. In short, it was a clinical performance by the Lucknow boys. Stay around for the presentations..",1680371829176,66176
post,"In reply, the Capitals got off to a brisk start, but Mark Wood came into the attack and completely derailed DC's innings. He knocked over Shaw and Marsh with jaffas on back-to-back deliveries, and the Capitals could never recover from those blows. The spinners built further pressure, and although there was a handy partnership between Warner and Rossouw, the required run rate had inflated so much, that there was no chance of a comeback. In short, it was a clinical performance by the Lucknow boys. Stay around for the presentations..",1680371829176,66176
post," What a brilliant start for us. Got the big boys firing. Woody bowling 160kph, Mayers hitting 160 meters (not literally). That's what the coaches say - nice problems to have (with QDK coming in). Don't know if you guys can tell, but it was absolutely soaking (dew). We do practice under lights. There's not much you can do. It's quite a sandy surface. Just have to take your time to dry the ball for the bowlers. Pitch looked different on each end. One end spun a little more. And Mayers gave himself a bit of time before exploding. I thought I would've been handy on that wicket (with the ball). Just wasn't needed.",1680371829186,66176
