over_number,commentary_data,timestamp,match_id
19.1," Sam Curran to Ayush Badoni, no run, the perfect yorker from, Curran - full and just outside off, squeezes undernearth Badoni's bat as he drove ",1681573670558,66264
19.2," Sam Curran to Ayush Badoni, 1 run, slower short ball, was bowled into the surface and Badoni can only pull it to deep mid-wicket for a single ",1681573711217,66264
19.2," Sam Curran to Gowtham,  Caught!! ",1681573763574,66264
19.3," Sam Curran to Gowtham,  Caught by Raza!! The impact player has holed out to long-off, was bowled into the suface and was another slower ball - Gowtham was looking to force it away, hit low on the bat and spooned a dolly down to Raza at long-off - Punjab finishing on a high here.  ",1681573768663,66264
19.3,,1681573814485,66264
19.3," Sam Curran to Yudhvir Singh,  Caught!! ",1681573944556,66264
19.4," Sam Curran to Yudhvir Singh,  Caught by Shahrukh Khan!! Another sharp catch at long-on and it's Shahrukh Khan once again. Was right in front of the ropes as he took the catch, he knew he was going to step onto the skirtings, lobs the ball up, goes over the ropes, comes back and then takes it on the rebound. But was his feet touching the rope as he completed the catch? The 3rd umpire is having several looks, he wants it to be zoomed and it's clear that he's not touched the rope - . Hard length doing the trick for Curran, was the slower short ball and Charak had to drag the pull, hit it straight and down to long-on.  ",1681573948382,66264
19.4,,1681573982176,66264
19.5," Sam Curran to Ravi Bishnoi, 3 runs, fuller length delivery on off, Bishnoi clears his left leg and drives it past cover - Ellis runs across and then tries to make a one-handed pick-up, he fumbles and then has to run all the way back, slides and prevents the boundary, but they take an extra run ",1681574040439,66264
19.6,"Sam Curran to Ayush Badoni, 2 runs, high full-toss outside off - Badoni swings hard and gets a top-edge over the bowler's head, scampers back for the second and . They actually reviewed for a possible no-ball for height, but it's deemed OK and  that'll end the innings",1681574090293,66264
19.6," The Punjab Kings will take the momentum going into the dug-out. This isn't a straightforward pitch and as such 159 could still be a challenging score, especially with Dhawan not there, but they will take this score. KL Rahul anchored the innings with 74, but having batted half the overs, there'll be questions on his intent, not with Mayers though as he made the most of the powerplay, but the innings did get stuck when KL and Krunal were out in the middle. No heroics from Pooran and not much from Stoinis either, but on a dry wicket, they'll reckon they've the bowlers to defend this total. Three wickets for Sam Curran, the stand-in captain for the night, two for KG and the others chipped in. Shahrukh Khan was the star in the field and he reckons 'there's quite a lot of dew now'. Will that play into Punjab's hands? Back for the chase shortly..",1681574093293,66264
19.6,,1681574093304,66264
19.6," The ball was following me a lot, but happy to come out well with those catches. I was told before the match to be at the shorter boundary because they needed taller players there. I think the wicket will get better to bat on because of the dew coming on. The ball was skidding on nicely when Sam was bowling. I reckon we need to bat smartly in the middle overs and take it deep, and then do well in the death overs.",1681574096293,66264
19.6,"Welcome back..  and he has replaced Rahul Chahar. A new opening combination with Atharva Taide opening on his IPL debut - Yudhvir Charak with the new ball, he's bowling from round the wicket - a slip in place",1681574099293,66264
19.6,,1681575075043,66264
19.6,,1681575075043,66264
0.1," Yudhvir Singh to Atharva Taide, no run, short of a good length and climbing onto the left-hander, Taide wasn't on top of the bounce, but managed to drop it down ",1681575076521,66264
0.1," Yudhvir Singh to Atharva Taide, no run, short of a good length and climbing onto the left-hander, Taide wasn't on top of the bounce, but managed to drop it down ",1681575076521,66264
0.2," Yudhvir Singh to Atharva Taide, no run, short and wide of off, Taide throws his bat on the cut and missed ",1681575107298,66264
0.2," Yudhvir Singh to Atharva Taide,  Caught!! ",1681575144239,66264
0.3," Yudhvir Singh to Atharva Taide,  Caught by Avesh Khan!! A duck on debut for Taide and Yudhvir Singh is chuffed to bits. Nerves playing on Atharva's mind here - short of a length and angling into the left-hander, Atharva swung across the line, is through with the shot early and the big top-edge goes all the way to third man - Avesh runs in and completes a simple catch.  ",1681575147633,66264
0.3,,1681575234133,66264
0.4," Yudhvir Singh to Short, 1 run, fuller length delivery on the pads, whipped down to long leg for a single ",1681575250766,66264
0.5," Yudhvir Singh to Prabhsimran, no run, back of a length and just outside off, Prabhsimran gets behind the line and defends it to the off-side ",1681575288964,66264
0.6," Yudhvir Singh to Prabhsimran, no run, fuller length delivery on off, Prabhsimran gets forward and pushes it to mid-off ",1681575340847,66264
0.6,,1681575401555,66264
1.1," Avesh Khan to Short, , , tad too short from Avesh, Short is quick to read the length, swivels across and then drills the pull past mid-wicket for a boundary ",1681575412445,66264
1.2," Avesh Khan to Short, no run, on a good length and just outside off, a semi-stride forward as Short pushes it to cover ",1681575452390,66264
1.3," Avesh Khan to Short, , , length ball angling into the pads, Short gets inside the line, brings his wrists into play and flicks it off his hips, behind square on the on-side for a boundary ",1681575492070,66264
1.4," Avesh Khan to Short, , , Short has started well, short of a good length and just outside off, he stands tall and then drives it on the rise, finds the gap square past point for a boundary ",1681575537262,66264
1.5," Avesh Khan to Short, no run, good comeback from Avesh, looked like the slower leg-cutter, kept coming back and burst past Short's inside edge, clipped his thigh on the way to the keeper ",1681575588522,66264
1.6," Avesh Khan to Short, no run, on a good length and angling back into the right-hander - Short looks slightly vulnerable to such deliveries, gets his bat down in time and squeezes an under-edge to the off-side, but you could see a massive bat-gap gap as he did so ",1681575616813,66264
2.1," Yudhvir Singh to Prabhsimran, , , banged in short by Yudhvir - Prabhsimran swivels across on the pull, didn't get it off the middle, but has enough for the ball to dribble away to the ropes ",1681575673752,66264
2.1," Yudhvir Singh to Prabhsimran,  Bowled!! ",1681575708324,66264
2.2," Yudhvir Singh to Prabhsimran,  Bowled!! An overambitious drive and Prabhsimran has lost his off-stump - on a good length and shaping back into the right-hander - Prabhsimran's feet hardly moved, he didn't account for rthe movement and then tried to drive it through cover. The ball goes right through the massive bat-pad gap and sends the off-stump cartwheeing. A dream LSG debut for Yudhvir, has accounted for both Punjab openers.  ",1681575709329,66264
2.2,,1681575825392,66264
2.3,"Yudhvir Singh to Harpreet Singh, leg byes, 1 run, short of a length and angling into the pads, clipped down to long leg for a single",1681575836717,66264
2.3,"Yudhvir Singh to Harpreet Singh, leg byes, 1 run, short of a length and angling into the pads, clipped down to long leg for a single",1681575836717,66264
2.4," Yudhvir Singh to Short, no run, back of a length and just outside off, Short stands tall and finds mid-off with the back-foot punch ",1681575883626,66264
2.4," Impressive Start by Yudhvir in the first over, his line and lengths are on the money!!",1681575883627,66264
2.5," Yudhvir Singh to Short, 1 run, on a good length and shaping back into trhe right-hander, Short was shaping for a big drive and squirts a thick inside edge, behind square on the on-side for a single ",1681575919841,66264
2.6,"Yudhvir Singh to Harpreet Singh, , , fuller length delivery on the pads, Bhatia leans across and then whips it over mid-wicket, bounces away to the ropes in a hurry",1681575961356,66264
2.6,"Time for Mark Wood, a slip in place",1681575964356,66264
2.6,,1681576045306,66264
3.1," Mark Wood to Short, 2 runs, fuller length delivery at , on the pads and it's flicked away behind square on the on-side for a couple of runs ",1681576051783,66264
3.2," Mark Wood to Short, 2 runs, short and at the stumps, , Short swivels across and pulls it in front of square on the on-side, comes back for the second ",1681576092909,66264
3.3," Mark Wood to Short, no run, fuller length delivery at , Short was pressing forward and gets a thick edge to backward point ",1681576127798,66264
3.4," Mark Wood to Short, no run, fuller length delivery at , driven straight to the fielder at mid-off ",1681576164260,66264
3.5,"Mark Wood to Short, leg byes, 1 run, on a good length and angling into the pads at , Short was shaping for the flick and gets an inside edge onto the pad, rolled to the on-side for a single",1681576224572,66264
3.5,"Wood, from round the wicket",1681576227572,66264
3.6,"Mark Wood to Harpreet Singh, no run, short of a good length and angling into the left-hander, Harpreet Singh flicks and finds mis-wicket",1681576293541,66264
4.1," Yudhvir Singh to Short, , , too short from Charak and the Australian doesn't miss out - stays on the front-foot and then powers the pull over mid-wicket for a bounbdary ",1681576354568,66264
4.2," Yudhvir Singh to Short, , , width on offer and Short climbs into the cut - gets on top of the bounce and lashes it square past cover, no one moved an inch ",1681576417262,66264
4.3," Yudhvir Singh to Short, 1 run, short of a good length and at the stumps, Short drags the pull past square leg for a single ",1681576452833,66264
4.4," Yudhvir Singh to Harpreet Singh, no run, Charak shortens the length around off, Bhatia hops across and defends it to the off-side ",1681576495161,66264
4.5," Yudhvir Singh to Harpreet Singh, no run, back of a length and angling across the left-hander - Bhatia rides the bounce, but his cut is weak and can't beat cover-point ",1681576526571,66264
4.6,"Yudhvir Singh to Harpreet Singh, no run, on a good length and just outside off, steered with an open face to backward point",1681576570321,66264
4.6,,1681576635770,66264
4.6,,1681576635770,66264
5.1," Gowtham to Short, no run, flighted delivery on off, went straight on and caught Short's leading edge on the flick, rolled to cover ",1681576689483,66264
5.2," Gowtham to Short, 1 run, flatter and at the stumps, eased down to long-on for a single ",1681576709811,66264
5.3," Gowtham to Harpreet Singh, 1 run, tossed up and sliding into the left-hander, Bhatia drops it in front of mid-wicket and they scamper across for a quick single ",1681576745300,66264
5.4," Gowtham to Short, , , tad too full from Gowtham, lets Short gets underneath the lofted drive and he then sends it soaring over long-on for a maximum ",1681576774300,66264
5.5," Gowtham to Short, no run, much better from Gowtham, drags the length back by a fdraction - Short leans forward and pushes it back at the bowler ",1681576802485,66264
5.5,"KG, from round the wicket",1681576805485,66264
5.5," Gowtham to Short,  Caught!! ",1681576838899,66264
5.6,"Gowtham to Short,  Caught by Stoinis!! Oh dear! This is such a giveaway, no wonder Short looks so annoyed with himself - was tossed up around off and Short was looking to go inside out with the drive. But he hit it a lot straighter, went with hard hands and punched it straight down Stoinis's throat at mid-off, who reverse-cups it with ease. Short was looking so good once again, but his innings has been badly cut short. ",1681576841818,66264
5.6,,1681576841828,66264
5.6,,1681576946022,66264
5.6,,1681576954031,66264
6.1," Avesh Khan to Harpreet Singh, no run, short of a length and angling across the left-hander, Harpreet Singh has a poke at that and misses ",1681576956734,66264
6.2," Avesh Khan to Harpreet Singh, 1 run, back of a length and angling into the left-hander, Bhatia is slightly cramped for room on the cut, but he arches back and cuts it on the bounce to third man ",1681576992919,66264
6.3," Avesh Khan to Raza, no run, fuller length delivery and well wide of off, Raza has a good look and lets it go ",1681577035786,66264
6.4," Avesh Khan to Raza, no run, short of a good length and just outside off, Raza hops across and defends it to the off-side ",1681577064431,66264
6.5," Avesh Khan to Raza, 1 run, on a good length and angling into the right-hander, Raza prods across and squeezes it behind square on the on-side for a single ",1681577100566,66264
6.6," Avesh Khan to Harpreet Singh, 1 run, short and at the left-hander - Bhatia swivels across and pulls it over square leg for a single ",1681577142496,66264
6.6,,1681577214739,66264
7.1," Mark Wood to Harpreet Singh, 1 run, 142.6kph, back of a length around off, Harpreet arches back and ramps it in the air, almost carries to third man ",1681577220671,66264
7.1," Mark Wood to Harpreet Singh, 1 run, 142.6kph, back of a length around off, Harpreet arches back and ramps it in the air, almost carries to third man ",1681577220671,66264
7.2," Mark Wood to Raza, 1 run, 146kph, good length on middle, Raza hops back in defence and squirts it off a thick edge through backward point ",1681577280695,66264
7.3," Mark Wood to Harpreet Singh, 1 run, 140.6kph, back of a length just outside off, Harpreet leans back and punches through cover ",1681577322665,66264
7.4," Mark Wood to Raza, 2 runs, short of length just outside off, rushes onto Raza as he looks to pull, and he mistimes it down the ground. Still gets two for it as long-on has some ground to cover ",1681577370939,66264
7.5," Mark Wood to Raza, no run, 144.3kph, good length around off, Raza hangs back and blocks to cover ",1681577404719,66264
7.6," Mark Wood to Raza, no run, oh he steps away from the stumps! Wood follows him, goes back of a length at 147kph, and Raza tucks it to midwicket ",1681577449139,66264
7.6,Krunal brought on. Will start from round the wicket,1681577452139,66264
7.6,,1681577530402,66264
8.1," Krunal Pandya to Harpreet Singh, 1 run, full across off, Harpreet drives to long-off ",1681577534491,66264
8.2," Krunal Pandya to Raza, no run, 100.6kph, flat on middle, it grips and turns off a length, and Raza defends watchfully from the crease ",1681577569799,66264
8.3," Krunal Pandya to Raza, 1 run, 97kph, speared in full at the stumps, Raza drives to long-on ",1681577593604,66264
8.4," Krunal Pandya to Harpreet Singh, , nicely done! 103kph, length ball sliding away outside off, and Harpreet waits for it before using the pace. He dabs it fine into the third man boundary for four ",1681577625453,66264
8.5,"Krunal Pandya to Harpreet Singh, no run, Harpreet steps out looking to flick through midwicket, but isn't quite to the pitch of it. The leading edge pops up and falls short of Krunal",1681577645657,66264
8.6," Krunal Pandya to Harpreet Singh, 2 runs, clipped through the gap at midwicket and he's back for two ",1681577676372,66264
8.6,"Timeout! Harpreet and Raza have only been looking to rebuild so far with PBKS losing three wickets in the powerplay. Required rate is still manageable, so they can afford to take some time. But have to be careful about not letting it get out of control.",1681577679372,66264
8.6, Very good chance for Raza to prove his calibre. We haven't seen his fireworks yet.,1681577679373,66264
8.6,,1681577907272,66264
9.1," Gowtham to Raza, no run, Gowtham has one stump to aim at, he's 10 yards away, and he misses!  This is a flat length ball, Raza knocks it to the right of Gowtham in his followthrough, and then takes a few steps down looking for a single. Harpreet responds. But then Raza pulls out, leaving Harpreet stranded. There's no direct hit ",1681577908955,66264
9.2," Gowtham to Raza, 3 runs, darted in on leg, Raza nudges it off the pads through midwicket and they've done superbly to take three ",1681577925907,66264
9.3," Gowtham to Harpreet Singh, 1 run, dances down to the pitch of it and looks to go inside out with the lofted shot! Doesn't quite get it wide enough though. Was looking to go over extra cover, but long-off is able to cut it off ",1681577957386,66264
9.4," Gowtham to Raza, 2 runs, length ball darted into middle and leg, Raza again knocks it gently into the gap at midwicket. Long boundaries here, allowing them to get back for two when you play it in the pockets ",1681577987742,66264
9.4," Gowtham to Raza, 2 runs, length ball darted into middle and leg, Raza again knocks it gently into the gap at midwicket. Long boundaries here, allowing them to get back for two when you play it in the pockets ",1681577987742,66264
9.5," Gowtham to Raza, 1 run, pushed down to long-off for one ",1681578030384,66264
9.6," Gowtham to Harpreet Singh, no run, fired in full outside off, Harpreet pushes at it but  ",1681578052743,66264
10.1," Krunal Pandya to Raza, 1 run, full ball on leg, Raza clears the front leg and drives to long-off ",1681578130309,66264
10.2," Krunal Pandya to Harpreet Singh, , flat length ball sliding across off, Harpreet makes room and slaps it over extra cover! They're looking to get a move on now ",1681578169138,66264
10.3," Krunal Pandya to Harpreet Singh, no run, fired into the pads at 93.4kph, Harpreet shimmies down and knocks it to midwicket ",1681578203186,66264
10.4," Krunal Pandya to Harpreet Singh, 1 run, 101.5kph, length ball around middle, Harpreet looks for a reverse-sweep but gets hit on the glove. There's an LBW appeal from Krunal which is turned down by the umpire ",1681578240479,66264
10.5," Krunal Pandya to Raza, 1 run, full outside off, Raza looks to hammer it over extra cover but there's turn for Krunal! We've seen this quite frequently that the ball is gripping despite the spinners firing it in. It takes a thick edge and goes to short third ",1681578268233,66264
10.5," Krunal Pandya to Harpreet Singh,  Caught!! ",1681578283267,66264
10.6," Krunal Pandya to Harpreet Singh,  Caught by Yudhvir Singh!! Harpreet looks to go big but Krunal fires it into the pads, denying him the swinging room. Harpreet still swipes across the line, hitting it straight to deep backward square. He was looking to take on the left-arm spinner in this over. Perishes in doing so.  ",1681578287342,66264
10.6,,1681578370936,66264
11.1," Gowtham to Raza, no run, 97.3kph, flat length ball turning in on middle, Raza punches it back to Gowtham ",1681578402477,66264
11.2," Gowtham to Raza, no run, shimmies down, isn't quite to the pitch as Gowtham fires it in at 100.4kph, and then adjusts to defend it back ",1681578410401,66264
11.3," Gowtham to Raza, , steps out and whacks it for six! This time Raza is able to get close enough to the pitch of the delivery and goes through with the lofted hit down the ground ",1681578429843,66264
11.4," Gowtham to Raza, no run, backs to cut, the ball slides on off a length and he's beaten ",1681578457717,66264
11.5," Gowtham to Raza, no run, grips sharply after being darted in on a length around off. Raza goes back to pull, gets beaten, and is struck on the thigh ",1681578469074,66264
11.6," Gowtham to Raza, 1 run, pulled away to deep midwicket. Four dots in the over from Gowtham ",1681578492146,66264
12.1," Krunal Pandya to Raza, no run, full delivery fired in around leg, Raza clears the front leg and swings hard! But the ball almost turns square! It misses the edge and misses leg stump by a whisker ",1681578562035,66264
12.2," Krunal Pandya to Raza, , hasn't quite got hold of the pull, but he still clears Yudhvir at the boundary! Excellent effort from the debutant there as he jumps and tries to hold on, but his momentum takes him over. Was the short boundary at just 68 meters ",1681578590936,66264
12.3," Krunal Pandya to Raza, , another pull, and again he only just beats Yudhvir who gets a hand as he jumps full stretch but isn't able to flick it back! Tantalising stuff! Rahul not happy with Krunal dropping it on the shorter side. But Raza hasn't quite nailed his two pull shots either which have gone for sixes towards the short boundary ",1681578624458,66264
12.3," Krunal Pandya to Raza, , another pull, and again he only just beats Yudhvir who gets a hand as he jumps full stretch but isn't able to flick it back! Tantalising stuff! Rahul not happy with Krunal dropping it on the shorter side. But Raza hasn't quite nailed his two pull shots either which have gone for sixes towards the short boundary ",1681578624458,66264
12.4," Krunal Pandya to Raza, , would you believe it, again the pull shot only just evades Yudhvir! It's following him like a magnet! Pulled in the air, Yudhvir runs across to his left, dives but doesn't get a hand this time ",1681578715125,66264
12.5," Krunal Pandya to Raza, 1 run, fuller from Krunal, Raza looks to work across the line but gets a leading edge. It pops up in the air but is well wide of Krunal ",1681578722762,66264
12.6," Krunal Pandya to Sam Curran, no run, defended into the on-side ",1681578754273,66264
13.1," Gowtham to Raza, , excellent from Raza as there's a flurry of boundaries for PBKS! Fired in on a length around leg stump, Raza bends across, uses the pace and paddles it fine ",1681578818553,66264
13.2," Gowtham to Raza, no run, defended towards midwicket ",1681578845474,66264
13.3," Gowtham to Raza, , turning down the leg-side, Raza leaves it alone ",1681578861465,66264
13.3," Gowtham to Raza, 1 run, shimmies down and nudges it off the pads through midwicket as Gowtham fires it in ",1681578888152,66264
13.4," Gowtham to Sam Curran, 1 run, full ball fired in on middle and leg, Curran knocks it to long-on ",1681578932914,66264
13.5," Gowtham to Raza, 1 run, 99kph, flat length ball on middle, Raza tucks it off the back foot through midwicket ",1681578950696,66264
13.5," In hindsight, smart team selection from PBKS. To make up for Shikhar's absence, they've made sure they have a really long tail, they are four down and they still have Sam Curran, Shahrukh Khan, Jitesh Sharma, and Harpreet Brar to come in.",1681578950697,66264
13.6," Gowtham to Sam Curran, 1 run, 98.2kph, flat length ball just outside off, Curran flat-bats it to long-off ",1681578983838,66264
13.6,,1681578983848,66264
13.6,,1681579032087,66264
14.1," Ravi Bishnoi to Sam Curran, no run, googly outside off, Curran looks to cut but misses ",1681579081175,66264
14.2," Ravi Bishnoi to Sam Curran, , now he connects! Another googly outside off, turns away off a length to give Curran width, and he slaps it over extra cover ",1681579108451,66264
14.2," Ravi Bishnoi to Sam Curran,  Caught!! ",1681579146769,66264
14.3," Ravi Bishnoi to Sam Curran,  Caught by Krunal Pandya!! Another googly outside off, Curran tries to go straighter this time, and he holes out at long-off. Probably should've gone over extra cover again as it was quite wide. But he tries a flat-batted shot down the ground and doesn't connect very well. Bishnoi celebrates with the star man pose.  ",1681579151364,66264
14.3,,1681579211377,66264
14.4," Ravi Bishnoi to Jitesh Sharma, 1 run, pushed through flat on middle, skids on off a length and Jitesh pulls it to deep square leg ",1681579251976,66264
14.5," Ravi Bishnoi to Raza, no run, flat length ball around off, Raza gets forward and defends ",1681579280854,66264
14.5," Ravi Bishnoi to Raza, no run, flat length ball around off, Raza gets forward and defends ",1681579280854,66264
14.6," Ravi Bishnoi to Raza, 2 runs, oh a massive swing from Raza as he looks to heave it away! Flat length ball around off, Raza goes hard and mistimes it through square leg. It's gone in the gap and Raza is back for two ",1681579312583,66264
14.6,,1681579376867,66264
15.1," Mark Wood to Jitesh Sharma, no run, 140kph, good length around off, Jitesh hangs back and turns it to midwicket ",1681579398454,66264
15.2," Mark Wood to Jitesh Sharma, 1 run, oh midwicket is standing quite close to stop the single. If he was at the edge of the circle this would've been a dolly. Back of a length around middle, Jitesh looks to pull but it's too quick for him.  ",1681579448360,66264
15.3," Mark Wood to Raza, , 144.6kph, short of length into the body, and Raza has played this beautifully! The ball isn't high enough to trouble him here! He swivels across, gets on top of the bounce and pulls it wide of fine leg ",1681579500492,66264
15.3," I don't understand the strategy being adopted by the captains, they are not utilizing a few bowlers until it is too late. Yesterday Shardul got only 1 over(5 balls) vs SRH even when other bowlers were leaking runs and the same with Bishnoi today.",1681579500493,66264
15.3,"Raza is gesturing that this bouncer went over his head. He has gone for a review after the umpire doesn't signal a wide. It's banged in short, Raza bends his head slightly, and the third umpire reckons it would've been over his head even if he was standing straight",1681579503492,66264
15.4," Mark Wood to Raza, , Raza is gesturing that this bouncer went over his head. He has gone for a review after the umpire doesn't signal a wide. It's banged in short, Raza bends his head slightly, and the third umpire reckons it would've been over his head even if he was standing straight ",1681579649310,66264
15.4," Mark Wood to Raza, 1 run, sharp bouncer around head level, and Raza almost flinches as he pulls this through square leg. The single takes him to  - his first in the IPL ",1681579676186,66264
15.4," Mark Wood to Jitesh Sharma,  Caught!! ",1681579729447,66264
15.5,"Mark Wood to Jitesh Sharma,  Caught by Rahul!!  He dives full stretch, goes with both hands, and just about clings on with his fingertips! Full and fast around off, Jitesh looks to drive but slices it wide of mid-off. It's going away from Rahul and he has some distance to cover as well before unleashing the dive. And he pulls it off! ",1681579733279,66264
15.5,"Timeout! This game is in the balance. The asking rate is under 10, but PBKS do not have much batting left after Shahrukh. This is the pair for them",1681579736279,66264
15.5,,1681580013171,66264
15.6," Mark Wood to Shahrukh Khan, , wow, just wow! To walk out and do that first ball to Mark Wood! Shahrukh Khan, are you for real! Speared in full just outside off, Shahrukh gets forward and smokes it over long-on. Oh what a hit! ",1681580021113,66264
15.6,What's happened here? LSG believe they've got Raza run out! But no they haven't. No they haven't. He's home by an inch!,1681580024113,66264
15.6,,1681580105679,66264
16.1," Avesh Khan to Raza, 2 runs, what's happened here? LSG believe they've got Raza run out! But no they haven't. No they haven't.  Back of a length around off, Raza taps it through point, turns around for the second and puts in a full length dive ",1681580239365,66264
16.2," Avesh Khan to Raza, no run, cracking yorker outside off, Raza goes after it but is beaten ",1681580272805,66264
16.3," Avesh Khan to Raza, 1 run, Raza is filthy with himself! He smashes his bat onto pad after missing out on a full toss! Tried slogging it hard but mistimed it towards deep midwicket ",1681580314341,66264
16.4," Avesh Khan to Shahrukh Khan, 1 run, back of a length just outside off, Shahrukh steers it to deep point ",1681580363388,66264
16.4," Avesh Khan to Shahrukh Khan, 1 run, back of a length just outside off, Shahrukh steers it to deep point ",1681580363388,66264
16.5," Avesh Khan to Raza, no run, slower one around off, Raza bends across, no he falls across while trying to scoop. But misses. It bounces over the stumps on its way to the keeper ",1681580402938,66264
16.6," Avesh Khan to Raza, , way too wide outside off as Avesh looks to execute the wide yorker. He fails to keep it inside the marker and Raza leaves it alone ",1681580440747,66264
16.6," Avesh Khan to Raza, , drilled, absolutely drilled! Overpitched outside off as Avesh goes for another wide yorker, and Raza smashes the cover off it with a spanking drive through extra cover. It was Brook yesterday, and now it's Raza turn to announce his arrival after a few scratchy innings to start off ",1681580477412,66264
16.6,,1681580533038,66264
17.1," Ravi Bishnoi to Shahrukh Khan, no run, full delivery just outside off, Shahrukh looks to knock a single to long-on. But Bishnoi dives across and stops it ",1681580556744,66264
17.1,"99kph, length ball sliding down leg, Shahrukh tries to paddle it fine but misses. Oh they've taken a review. Umpire had signalled a wide, but Pooran is convinced he got some bat/glove there. The review is for caught-behind. Let's wait for UltraEdge to find out what Pooran heard. There's nothing on it. Flat line throughout",1681580559744,66264
17.2," Ravi Bishnoi to Shahrukh Khan, , 99kph, length ball sliding down leg, Shahrukh tries to paddle it fine but misses. Oh they've taken a review. Umpire had signalled a wide, but Pooran is convinced he got some bat/glove there. . Let's wait for UltraEdge to find out what Pooran heard. There's nothing on it. Flat line throughout ",1681580683296,66264
17.2," Ravi Bishnoi to Shahrukh Khan, no run, 98kph, fired in full around off, Shahrukh defends forward ",1681580701587,66264
17.3," Ravi Bishnoi to Shahrukh Khan, 1 run,  Googly on leg, Shahrukh miscues it in the air as he takes on the long boundary at deep midwicket. Falls well short of the fielder ",1681580733205,66264
17.4," Ravi Bishnoi to Raza, no run, 97.2kph, back of a length on middle, it's another googly that turns in sharply as Raza backs away. He looks to cut hard but is beaten. The ball wasn't far from leg stump ",1681580763985,66264
17.4," Ravi Bishnoi to Raza,  Caught!! ",1681580809353,66264
17.5," Ravi Bishnoi to Raza,  Caught by Stoinis!! What an over this is from Bishnoi to keep Lucknow alive! Just two runs off his first four balls, and now the wicket of Raza! The advantage he has is that the leg-side boundary is huge! Raza tries taking it on with the slog-sweep, doesn't connect well, and Stoinis charges in from deep backward square for a safe catch.  ",1681580812795,66264
17.5,,1681580848228,66264
17.6," Ravi Bishnoi to Harpreet Brar, 1 run, brilliant from Bishnoi! 94kph, full around middle and leg, Harpreet gets forward and knocks it to long-on ",1681580902906,66264
17.6,"So it's 20 needed off the last two overs. Shahrukh vs Wood, round 2. Oh hang on, it's Harpreet on strike",1681580905906,66264
17.6,,1681580948244,66264
18.1," Mark Wood to Harpreet Brar, 1 run, back of a length on middle and leg, Harpreet tucks it behind square ",1681581003109,66264
18.1,Okay here we go now. Shahrukh against Wood. This could be the game right here.,1681581006109,66264
18.2," Mark Wood to Shahrukh Khan, , way too wide! The idea might've been to go for a wide yorker, but Wood nearly sends it outside the pitch ",1681581076708,66264
18.2," Mark Wood to Shahrukh Khan, , way too wide! The idea might've been to go for a wide yorker, but Wood nearly sends it outside the pitch ",1681581076708,66264
18.2," Mark Wood to Shahrukh Khan, , way too wide! The idea might've been to go for a wide yorker, but Wood nearly sends it outside the pitch ",1681581076708,66264
18.2," Mark Wood to Shahrukh Khan, ,  Two balls against Wood, two sixes for Shahrukh! 143kph, short of length into the body, Shahrukh goes hard on the pull but it gets big on him before flying over the keeper's head ",1681581143824,66264
18.2," Mark Wood to Shahrukh Khan, ,  Two balls against Wood, two sixes for Shahrukh! 143kph, short of length into the body, Shahrukh goes hard on the pull but it gets big on him before flying over the keeper's head ",1681581143824,66264
18.3," Mark Wood to Shahrukh Khan, 1 run, 147kph, full and wide, not quite in the blockhole. Shahrukh swings hard, loses his shape and drags it off a thick inside edge behind square ",1681581193541,66264
18.3," Mark Wood to Shahrukh Khan, 1 run, 147kph, full and wide, not quite in the blockhole. Shahrukh swings hard, loses his shape and drags it off a thick inside edge behind square ",1681581193541,66264
18.4," Mark Wood to Harpreet Brar, , this is some treatment Wood is getting. Harpreet Brar, you beauty! He steps away from the stumps, Wood tries following him with a full delivery at 148kph. But he ends up offering a half-volley which is crashed through extra cover ",1681581241779,66264
18.4," Mark Wood to Harpreet Brar, , this is some treatment Wood is getting. Harpreet Brar, you beauty! He steps away from the stumps, Wood tries following him with a full delivery at 148kph. But he ends up offering a half-volley which is crashed through extra cover ",1681581241779,66264
18.4," Mark Wood to Harpreet Brar,  Caught!! ",1681581291725,66264
18.4," Mark Wood to Harpreet Brar,  Caught!! ",1681581291725,66264
18.5," Mark Wood to Harpreet Brar,  Caught by Pooran!! Wood strikes back, PBKS eight down! Harpreet backs away again, gets a length ball angled into him at 147kph and swings across the line. But all he can do is nick it to the keeper. Oh these games just refuse to be without drama.  ",1681581293987,66264
18.5," Mark Wood to Harpreet Brar,  Caught by Pooran!! Wood strikes back, PBKS eight down! Harpreet backs away again, gets a length ball angled into him at 147kph and swings across the line. But all he can do is nick it to the keeper. Oh these games just refuse to be without drama.  ",1681581293987,66264
18.5,,1681581330342,66264
18.5,,1681581330342,66264
18.6," Mark Wood to Rabada, no run, 150.6kph, hard length at the stumps, Rabada tries making room for a flat-batted slap. But it's onto him too quickly, and he mistimes it back to Wood ",1681581375896,66264
18.6," Mark Wood to Rabada, no run, 150.6kph, hard length at the stumps, Rabada tries making room for a flat-batted slap. But it's onto him too quickly, and he mistimes it back to Wood ",1681581375896,66264
18.6,"Bishnoi trusted with the final over, and why not",1681581378896,66264
18.6,"Bishnoi trusted with the final over, and why not",1681581378896,66264
19.1," Ravi Bishnoi to Shahrukh Khan, 2 runs, goes for a slog-sweep, hits it well but not well enough to clear the long boundary at midwicket. It's wide of the fielder though, and Shahrukh is back for two ",1681581470007,66264
