over_number,commentary_data,timestamp,match_id
19.3," Meredith to Russell, , streaky but counts! Pacy full ball, Russell swings at it again and gets it off the inner half of the bat. Beats the fielder at square leg to find the fence ",1681645991608,66271
19.4," Meredith to Russell, no run, dot! An off pace short of length ball outside off, tennis ball like bounce on that. Russell has to generate all the power on it and mistimes his flat-batted stroke to mid-off ",1681646033590,66271
19.4, This is KKR's highest team total vs MI at Wankhede..,1681646033600,66271
19.5," Meredith to Russell, , shot! Pitched up ball outside off, Russell has to reach out to it. He smashes it past extra cover for a rocketing boundary ",1681646087181,66271
19.6," Meredith to Russell, 1 run, brilliant yorker around off, Russell can only jam it out near him and the batters take a brisk single ",1681646141901,66271
19.6," Iyer's superlative knock has allowed KKR to post 185 on the board but KKR did lost steam in the death overs. After winning the toss and putting KKR into bat, Green picked up an early wicket to send Jagadeesan back for a duck. Gurbaz and Rana couldn't make an impression today but Iyer was on a league of his own. He took the attack to the opposition from the word go and kept finding the boundaries at will. Mind you, the cutters and slowers ones were holding and the spinners were also getting a bit of grip. It was the genius of Iyer which kept KKR cruising. Amidst all this, Chawla bowled a briliant spell to halt the flow of KKR a bit. Shardul's promotion up the order didn't work but Iyer scored a terrific ton. Russell also played a good cameo but Rinku Singh was unlike himself today. MI only conceded 45 in the last 5 overs and pulled things back a bit. There's some assistance for the bowlers though and it won't be an easy chase for MI. Will be an interesting chase.. Join us in a while for the second essay..",1681646144901,66271
19.6,,1681646144911,66271
19.6,,1681646144921,66271
19.6,,1681646144931,66271
19.6,"We are back for the chase. Well,  Those are good signs for MI. The spin trio of Narine, Chakaravarthy, and Suyash won't be easy to deal with on this tacky surface. And as I speak,  Those 12 overs could well define which way this game goes. Meanwhile, Meredith was subbed out in place of Rohit. Umesh to start off with the new ball",1681646147901,66271
19.6,,1681647111224,66271
19.6,,1681647111224,66271
0.1," Umesh Yadav to Rohit, 1 run, did that carry? A low full-tosss, Rohit mistimes it uppishly towards Umesh. He gets low and tries to catch it but the ball drops just short of him. He parries it to his right and the batters take a single ",1681647123311,66271
0.2," Umesh Yadav to Ishan Kishan, no run, fuller length ball on leg, Ishan Kishan leans ahead and defends it down the track ",1681647152899,66271
0.3," Umesh Yadav to Ishan Kishan, 1 run, good length ball outside off, Ishan Kishan opens his bat face to steer it down to third man to get going ",1681647200937,66271
0.4," Umesh Yadav to Rohit, no run, 139kph length ball, Rohit makes a bit of room to open up the off-side but can only get it off the inner half of the bat down the track ",1681647237392,66271
0.5," Umesh Yadav to Rohit, no run, good length ball on off, shapes away a touch, Rohit covers the line and blocks it down the track ",1681647273976,66271
0.6," Umesh Yadav to Rohit, no run, a pacy short ball around off, Rohit uses his feet and goes for a pull across the line but misses.  ",1681647306673,66271
0.6,,1681647438717,66271
1.1," Thakur to Ishan Kishan, 1 run,  Full ball well outside off, Ishan Kishan reaches out to it and goes for a booming drive but the ball flies off the outer half behind. The third man fielder is interested for a bit but it falls well short of him ",1681647443656,66271
1.1, KKR should bring in the spinners early because the pitch is assisting spinners,1681647443657,66271
1.2," Thakur to Rohit, 1 run, full ball at 134kph on middle, driven towards mid-on to rotate strike ",1681647496818,66271
1.3," Thakur to Ishan Kishan, , hammered! That made a cracking sound off the bat. Fractionally overpitched outside off, Ishan Kishan leans into it and drills it past extra cover for a rocketing boundary ",1681647529318,66271
1.4," Thakur to Ishan Kishan, , back-to-back boundaries! On a length and width on offer, Ishan Kishan cashes in on it ands slashes it over the leaping point fielder to get the desired result ",1681647570140,66271
1.5," Thakur to Ishan Kishan, ,  Another poor ball, width offered and it is in the arc, Ishan Kishan smashes it over deep extra cover for a flat six ",1681647624653,66271
1.6," Thakur to Ishan Kishan, no run, on a length on middle, slower one at 114kph, chopped away to point.  ",1681647678519,66271
2.1," Umesh Yadav to Rohit, no run, full ball outside off, swinging away, Rohit swings at it aiming to hit it across the line but is foxed ",1681647738223,66271
2.2," Umesh Yadav to Rohit, ,  It's on a fuller length and there's width on offer, Rohit lofts it over deep extra cover and it hits the boundary cushions on the full. Hit that with authority ",1681647808814,66271
2.3," Umesh Yadav to Rohit, 1 run, on a length on off, Rohit works it to deep backward square leg for a run ",1681647828044,66271
2.4," Umesh Yadav to Ishan Kishan, , on a back of a length, slanting away, just a flick of the wrists as Ishan Kishan whips it over mid-wicket for another boundary ",1681647874870,66271
2.4," I think now many big players will take this as an advantage in the afternoon games, rest in the first innings and come fresh and go bonkers in the second innings...",1681647874871,66271
2.4,Backward point comes up and mid-wicket goes back,1681647877870,66271
2.5," Umesh Yadav to Ishan Kishan, , runs are flowing now! On a length around off, Ishan Kishan uses his feet and tonks it over long-on for a 85m six. That came right off the screws ",1681647926617,66271
2.5," Umesh Yadav to Ishan Kishan, , runs are flowing now! On a length around off, Ishan Kishan uses his feet and tonks it over long-on for a 85m six. That came right off the screws ",1681647926617,66271
2.6," Umesh Yadav to Ishan Kishan, no run, on a length on leg, Ishan Kishan looks to swipe it across but is hit on the thigh pad.  ",1681647961867,66271
2.6,Narine comes in for a bowl. This was on the cards as the pacers are getting hammered.,1681647964867,66271
2.6,,1681648033896,66271
3.1," Narine to Rohit, , welcome to the crease, Mr. Narine! A short ball outside off, sits up nicely for Rohit. He rocks back and cuts it in the gap through covers to find the ropes ",1681648068103,66271
3.2," Narine to Rohit, , Narine loses his radar and bowls this one down leg, Ishan Kishan fumbles and the batters steal another extra run ",1681648097538,66271
3.2," Narine to Ishan Kishan, no run, tossed up full ball around off, Ishan Kishan comes ahead and defends it to covers ",1681648134570,66271
3.3," Narine to Ishan Kishan, , excellent footwork from Ishan Kishan! He premeditates and comes down the track, converts it into a half-volley and whips it over deep mid-wicket for a six. Not letting Narine settle, this is good from MI ",1681648172491,66271
3.4," Narine to Ishan Kishan, no run, fired in on leg, Ishan Kishan looks to whip it away but is hit on the pads ",1681648207821,66271
3.5," Narine to Ishan Kishan,  Tossed up full ball outside off, Ishan Kishan kneels down and slog sweeps it with aplomb. Away she goes into the mid-wicket stands ",1681648224111,66271
3.6," Narine to Ishan Kishan, , Ishan Kishan makes room and Narine follows him. He gets the right length and flat-bats it over wide mid-on for another boundary.  ",1681648264768,66271
3.6,,1681648340572,66271
4.1," Suyash Sharma to Rohit, , runs flowing thick and fast! Tossed up ball around off, Rohit crouches and slog sweeps it over deep square leg for another maximum ",1681648348687,66271
4.2," Suyash Sharma to Rohit, no run, a bit slower through the air outside off, Rohit kneels down again to sweep it across but gets an inside edge onto the pads ",1681648383592,66271
4.3," Suyash Sharma to Rohit, 1 run, on a length, Rohit goes back and punches it down to long-on ",1681648427674,66271
4.4," Suyash Sharma to Ishan Kishan, 1 run, just away from the reach of the fielder! Another googly on leg, Ishan Kishan looks to play it across but gets a leading edge. The ball lobs towards extra cover. The fielder back tracks but it falls down safely ",1681648475075,66271
4.4," Suyash Sharma to Rohit,  Caught!! ",1681648507057,66271
4.5," Suyash Sharma to Rohit,  Caught by Umesh Yadav!!  Tossed up ball in line of the stumps, Rohit plays a punchy drive and doesn't bother to keep it down. Umesh at mid-off moves to his left, and dives to grab it nicely. Wil this halt the flow of MI?  ",1681648510161,66271
4.5,,1681648510171,66271
4.5,,1681648630694,66271
4.5,,1681648630694,66271
4.6," Suyash Sharma to Suryakumar Yadav, no run, quicker one outside off, the conventional leg spinner this time. Suryakumar Yadav pokes at it and is beaten ",1681648634230,66271
4.6,,1681648721125,66271
5.1," Chakaravarthy to Ishan Kishan, 1 run, on a length on off,  clipped to mid-on for a single ",1681648724438,66271
5.2," Chakaravarthy to Suryakumar Yadav, no run, an offbreak on middle, drifts in. Suryakumar Yadav tentatively pushes it to Chakaravarthy ",1681648768915,66271
5.3," Chakaravarthy to Suryakumar Yadav, , well played! A bit short outside off, spinning way, Suryakumar Yadav rocks back and cuts it past point for a boundary. This will give him confidence ",1681648794865,66271
5.4," Chakaravarthy to Suryakumar Yadav, 1 run, on a length on off, knocked down to long-on ",1681648831727,66271
5.5," Chakaravarthy to Ishan Kishan, 1 run, slower through the air, wristed away to mid-on to turn strike over ",1681648879594,66271
5.6," Chakaravarthy to Suryakumar Yadav, no run, tossed up ball on off, eased off the front foot to covers ",1681648907303,66271
5.6,,1681648907313,66271
5.6,,1681648907323,66271
5.6,,1681648907333,66271
5.6," MI have got off to a flier. Kishan has looked in sublime touch from the word go and the Impact sub, Rohit, also played a few eye-catchy shots. Suyash got the better of the latter but KKR need a few more wickets to dent the flow of MI.",1681648910303,66271
6.1," Suyash Sharma to Ishan Kishan, 1 run, low full-toss on middle, Ishan Kishan mistimes his shot to long-on for a run ",1681649120392,66271
6.2," Suyash Sharma to Suryakumar Yadav, 1 run, the offbreak, turning in, eased down to long-on ",1681649162514,66271
6.3," Suyash Sharma to Ishan Kishan, 1 run, on a length outside off, placed with the spin to deep point ",1681649191875,66271
6.4," Suyash Sharma to Suryakumar Yadav, 1 run, quicker one from Suyash Sharma, grips after pitching. Suryakumar Yadav looks to turn it away but gets a leading edge through point ",1681649225347,66271
6.5,"Suyash Sharma to Ishan Kishan, ,  He has been attacking from the start and has put MI in a good position. A bit short outside off, Ishan Kishan tries to cut it away but gets an outside edge that beats short third",1681649249639,66271
6.6," Suyash Sharma to Ishan Kishan, 1 run, on a length on middle, punched down to long-on to keep strike ",1681649305346,66271
7.1," Chakaravarthy to Ishan Kishan, no run, fired full outside off, stabbed towards Rana at covers. There is an umpire review for a catch. Felt like it bounced on the pitch after striking the bat, but just another check. Nope, all clear. Kishan bats on ",1681649368420,66271
7.1," Chakaravarthy to Ishan Kishan, no run, fired full outside off, stabbed towards Rana at covers. There is an umpire review for a catch. Felt like it bounced on the pitch after striking the bat, but just another check. Nope, all clear. Kishan bats on ",1681649368420,66271
7.2," Chakaravarthy to Ishan Kishan, , flat six!! There was a loud call for 'catch it' from the keeper as Chakaravarthy pushed it fuller on middle, but Kishan plays a flat slog sweep over the deep mid-wicket fielder for six!! ",1681649429270,66271
7.2," Chakaravarthy to Ishan Kishan,  Bowled!! ",1681649463883,66271
7.3," Chakaravarthy to Ishan Kishan,  Bowled!! One too many for Kishan. Big wicket for KKR. Chakaravarthy with a brave heart pushes it fuller once again for Kishan to slog. The southpaw plays the big heave but this time the ball gets just under him, inside edged onto the pads and deflects onto the stumps. End of a nice knock by Kishan.  ",1681649467425,66271
7.3,,1681649555196,66271
7.4," Chakaravarthy to Tilak Varma, 2 runs, flat delivery that slides onto the pads from round the wicket. Turned behind square for a couple of runs. Nicely stopped by Russell moving to his left ",1681649590335,66271
7.5," Chakaravarthy to Tilak Varma, no run, fired full just outside off. Varma jams it towards short cover ",1681649616231,66271
7.6," Chakaravarthy to Tilak Varma, 1 run, length ball onto the thigh pad, turned towards deep backward square leg ",1681649657119,66271
8.1," Suyash Sharma to Tilak Varma, , whacked!! This was tossed up and wider, Varma steps out to the pitch and slams his drive straight down the ground. To the left of long-off for four... ",1681649736352,66271
8.2," Suyash Sharma to Tilak Varma, no run, Suyash Sharma with a superb reply!! This was the googly that wasn't picked by Varma- beaten on the outside edge ",1681649762531,66271
8.3," Suyash Sharma to Tilak Varma, no run, flat delivery onto off, punched towards point ",1681649787764,66271
8.4," Suyash Sharma to Tilak Varma, no run, flat and nearly skids onto the stumps. Varma edges it onto his pads ",1681649815176,66271
8.5," Suyash Sharma to Tilak Varma, 1 run, pushed fuller on middle, turned towards long-on for a single ",1681649839891,66271
8.6," Suyash Sharma to Suryakumar Yadav, , flat but too wide, Suryakumar gets closer and hangs his bat out on the dab. Past backward point's dive to his left and towards the boundary ",1681649885916,66271
8.6,,1681649997908,66271
9.1," Narine to Tilak Varma, 1 run, seam up angling onto leg as Varma backed away. Turned towards mid-wicket ",1681650001421,66271
9.2," Narine to Suryakumar Yadav, 2 runs, pushed fuller on off, Suryakumar turns his drive to the right of long-on for a couple of runs ",1681650057829,66271
9.3," Narine to Suryakumar Yadav, no run, flat delivery on off, Suryakumar goes for the sweep but finds short fine. Dot ball ",1681650120295,66271
9.4," Narine to Suryakumar Yadav, 1 run, length ball on off, Suryakumar gets back and punches it towards sweeper cover. The batters nearly collide, Tilak extends out a hand in apology ",1681650124415,66271
9.4," MI should keep attacking, they definitely have the fire power",1681650124416,66271
9.5," Narine to Tilak Varma, , too full from Narine, in the arc for Tilak Varma who heaves it over deep square leg. ",1681650145504,66271
9.5," Narine to Tilak Varma, , too full from Narine, in the arc for Tilak Varma who heaves it over deep square leg. ",1681650145504,66271
9.6," Narine to Tilak Varma, 1 run, quicker onto middle, pushed towards long-on for a single.  ",1681650193711,66271
9.6,,1681650260482,66271
10.1," Ferguson to Tilak Varma, no run, full and quick just outside off, dabbed towards point ",1681650283884,66271
10.2," Ferguson to Tilak Varma, 1 run, full and slightly wide, Varma just uses the pace on offer to guide it past backward point towards third-man ",1681650320919,66271
10.2,A fine leg and a deep backward square leg in place. Field set for the bouncer!,1681650323919,66271
10.3," Ferguson to Suryakumar Yadav, no run, Ferguson goes full on off, Suryakumar with an uppish drive which falls short and to the left of covers. Well stopped by Rana, saved a few runs there with a dive ",1681650394626,66271
10.4," Ferguson to Suryakumar Yadav, no run, good length on off, cut hard but straight to point ",1681650431287,66271
10.5," Ferguson to Suryakumar Yadav, , there comes the bouncer, it was well directed near the shoulder but Suryakumar played the hook. It was not off the middle but goes over fine leg. Six!! ",1681650462711,66271
10.6," Ferguson to Suryakumar Yadav, , Vintage Surya!! This is how most MI and India fans remember him. This was fuller on the pads, Suryakumar with a nonchalant pick-up flick that goes over deep mid-wicket and into the stands. Is this the game where he finds form? ",1681650504107,66271
10.6,,1681650598829,66271
11.1," Chakaravarthy to Tilak Varma, 1 run, fuller on off, punched towards deep extra ",1681650601384,66271
11.2," Chakaravarthy to Suryakumar Yadav, no run, flat outside off, Suryakumar goes for the sweep across the line but can't connect ",1681650644820,66271
11.3," Chakaravarthy to Suryakumar Yadav, 1 run, quicker and turns in from outside off, driven towards the deep cover fielder ",1681650668547,66271
11.4," Chakaravarthy to Tilak Varma, , bad ball!! It was a half tracker going down leg, helped away on its way over wide of short fine for a boundary ",1681650698440,66271
11.5," Chakaravarthy to Tilak Varma, no run, pushed fuller on off, Varma plays the forward defence ",1681650727906,66271
11.6," Chakaravarthy to Tilak Varma, 1 run, shorter length with a straight line, Varma pushes it away towards long-on to keep strike ",1681650769279,66271
11.6,"Dre Russ into the attack, can he get them a wicket?",1681650772279,66271
11.6,,1681650842376,66271
12.1," Russell to Tilak Varma, 2 runs, short pitched, pulled to the left of deep mid-wicket. Ferguson the man in the deep parries it back into the field and saves a couple of runs ",1681650864973,66271
12.1," Russell to Tilak Varma, 2 runs, short pitched, pulled to the left of deep mid-wicket. Ferguson the man in the deep parries it back into the field and saves a couple of runs ",1681650864973,66271
12.2," Russell to Tilak Varma, , short and wide outside off, cut away and goes through the hands of the point fielder.  ",1681650892300,66271
12.3," Russell to Tilak Varma, 1 run, to point, length ball on off, Varma with a tap and run towards point ",1681650934245,66271
12.4," Russell to Suryakumar Yadav, , What a shot!! This was fuller length on off, Suryakumar shuffles in expecting that line and length. Quick wrists on the flick to take it over deep square and into the stands... ",1681650981668,66271
12.5," Russell to Suryakumar Yadav, , pace off length ball, Suryakumar waits and pulls it over the mid-wicket fielder who is in the circle. SKY is in a hurry now... ",1681651033034,66271
12.6," Russell to Suryakumar Yadav, no run, yorker length and just down leg, might have deflected off the boots towards the keeper. Anyway Suryakumar shuffled in so the umpire doesn't call it wide ",1681651106667,66271
12.6,,1681651211153,66271
13.1," Suyash Sharma to Tilak Varma, no run, lovely googly, skids on after pitching. Tilak Varma didn't have a clue and lucky that the ball evades his outside edge ",1681651213806,66271
13.2," Suyash Sharma to Tilak Varma, no run, another googly, started down leg. This time Varma waited for the turn and defended ",1681651240615,66271
13.3," Suyash Sharma to Tilak Varma, no run, full and going outside off. Varma tried a switch hit but can't connect ",1681651272459,66271
13.4," Suyash Sharma to Tilak Varma, no run, looks like another googly, this time pitched fuller. Thick edge on the drive towards short third ",1681651297749,66271
13.4," Suyash Sharma to Tilak Varma,  Bowled!! ",1681651321479,66271
13.5," Suyash Sharma to Tilak Varma,  Bowled!! Chopped on!! Well done Suyash Sharma. The pressure was building with four dot balls, and four googlies which Varma wasn't reading. This time Suyash goes with a flat leg spinner, spins in ever so slightly and takes the inside edge onto the stumps as the batter tried to run it down to third.   ",1681651323287,66271
13.5,"A slip, a leg slip and a catching mid-wicket.",1681651326287,66271
13.5,,1681651397603,66271
13.6," Suyash Sharma to Tim David, 1 run, pushed fuller and quicker just outside off, driven towards deep extra cover.  ",1681651441754,66271
13.6,,1681651441764,66271
13.6,,1681651481197,66271
14.1," Chakaravarthy to Tim David, , tossed up, Tim David gets under it and hoists his big drive into the stands over long-on. Shades of vintage Pollard in that shot!! ",1681651538744,66271
14.2," Chakaravarthy to Tim David, , half tracker, pushed very short and goes down leg ",1681651567284,66271
14.2," Chakaravarthy to Tim David, , half tracker, pushed very short and goes down leg ",1681651567284,66271
14.2," Chakaravarthy to Tim David, no run, flat outside off, turning away. Punched towards extra cover ",1681651595873,66271
14.3," Chakaravarthy to Tim David, no run, flighted up, defended back to Chakaravarthy ",1681651618562,66271
14.4," Chakaravarthy to Tim David, 2 runs, short and a bit wide, cut away square of the wicket for a couple of runs ",1681651654583,66271
14.5," Chakaravarthy to Tim David, ,  It almost felt like Tim David snatched this ball out Chakaravarthy's hand and whacked it for six. Hit with so much disdain... This was pushed fuller and just outside off, David shuffled in expected that and totally smoked his slog over deep mid-wicket. Surely the biggest six of the game ",1681651689703,66271
14.6," Chakaravarthy to Tim David, no run, pushed fuller just outside off from round the wicket. David struck on the pads missing his clip. A half appeal from keeper for LBW, but outside the line ",1681651757766,66271
14.6,,1681651828105,66271
15.1," Narine to Suryakumar Yadav, 1 run, shorter length onto the thigh pad, punched towards deep mid-wicket ",1681651832888,66271
15.2," Narine to Tim David, 1 run, short outside off, backfoot punched to long-off ",1681651862759,66271
15.2,"Review taken by KKR for LBW. Looks really close, height might be the concern. No bat. But ball tracking confirms it would have bounced over the stumps. Surya bats on...",1681651865759,66271
15.3," Narine to Suryakumar Yadav, no run, seam up delivery that zips in a bit and gets Suryakumar on the back thigh pad as he missed the flick. KKR review but it was bouncing over the stumps ",1681652004675,66271
15.4," Narine to Suryakumar Yadav, , full on the pads, sat there nicely for Suryakumar Yadav to flick between deep mid-wicket and long-on ",1681652028860,66271
15.5," Narine to Suryakumar Yadav, 1 run, short outside off, punched square of the wicket for a single ",1681652066620,66271
15.6," Narine to Tim David, 1 run, fuller outside off, punched to the left of covers for a single.  ",1681652095516,66271
15.6, Nitish Rana has a long way to go as a captain. His bowling changes are really underwhelming and he needs to learn strategically..,1681652095517,66271
15.6, The game is a mere formality here. MI have one eye on NRR and that's why David has got the promotion. How many overs before this one ends?,1681652098516,66271
15.6,,1681652296684,66271
16.1," Thakur to Tim David, , very full with width, punched over point for a boundary. Tim David is in a real hurry... ",1681652323128,66271
16.2," Thakur to Tim David, 1 run, yorker length as David shuffled in. Turned towards deep mid-wicket ",1681652370758,66271
16.2," Thakur to Suryakumar Yadav,  Caught!! ",1681652440956,66271
16.3," Thakur to Suryakumar Yadav,  Caught by Gurbaz!! Gone!! SKY can't finish it off. This was a cutter from a hard length outside off, Suryakumar tried to ramp it over the keeper, but can only get a faint edge onto Gurbaz.  ",1681652442286,66271
16.3," Thakur to Suryakumar Yadav,  Caught by Gurbaz!! Gone!! SKY can't finish it off. This was a cutter from a hard length outside off, Suryakumar tried to ramp it over the keeper, but can only get a faint edge onto Gurbaz.  ",1681652442286,66271
16.3," Thakur to Suryakumar Yadav,  Caught by Gurbaz!! Gone!! SKY can't finish it off. This was a cutter from a hard length outside off, Suryakumar tried to ramp it over the keeper, but can only get a faint edge onto Gurbaz.  ",1681652442286,66271
16.4," Thakur to Nehal Wadhera, , short pitched, too short and goes over Wadhera's head ",1681652642028,66271
16.4," Thakur to Nehal Wadhera, , short pitched, too short and goes over Wadhera's head ",1681652642028,66271
16.4," Thakur to Nehal Wadhera, 1 run, slower delivery outside off, dabbed towards deep backward point ",1681652647692,66271
16.4," Thakur to Nehal Wadhera, 1 run, slower delivery outside off, dabbed towards deep backward point ",1681652647692,66271
16.5," Thakur to Tim David, 1 run, Thakur goes wide yorker. Tim David drives it square of the wicket ",1681652649640,66271
16.5," Thakur to Tim David, 1 run, Thakur goes wide yorker. Tim David drives it square of the wicket ",1681652649640,66271
16.6," Thakur to Nehal Wadhera, 1 run, length ball angling outside off, run down towards third-man ",1681652657455,66271
16.6," Thakur to Nehal Wadhera, 1 run, length ball angling outside off, run down towards third-man ",1681652657455,66271
16.6,,1681652736062,66271
16.6,,1681652736062,66271
17.1," Ferguson to Nehal Wadhera, , good length just outside off, Wadhera shuffled in and just used the pace of the bowler to dab it wide of third-man for a boundary. Deft touches still have a place in T20... ",1681652746326,66271
17.1," Ferguson to Nehal Wadhera, , good length just outside off, Wadhera shuffled in and just used the pace of the bowler to dab it wide of third-man for a boundary. Deft touches still have a place in T20... ",1681652746326,66271
17.1,"KKR review for caught behind. Gurbaz didn't even appeal. Lockie was the only one interested. Well, well, well... There is actually an edge, Wadhera is out!!",1681652752326,66271
17.1,"KKR review for caught behind. Gurbaz didn't even appeal. Lockie was the only one interested. Well, well, well... There is actually an edge, Wadhera is out!!",1681652752326,66271
17.1," Ferguson to Nehal Wadhera,  Caught!! ",1681652851024,66271
17.1," Ferguson to Nehal Wadhera,  Caught!! ",1681652851024,66271
17.2," Ferguson to Nehal Wadhera,  Caught by Gurbaz!! A review more in hope than expectation gets Lockie Ferguson a wicket. This was a fraction short and angled outside off, Wadhera shuffled in and had a poke, only to get a faint edge through to the keeper!  ",1681652855812,66271
17.2," Ferguson to Nehal Wadhera,  Caught by Gurbaz!! A review more in hope than expectation gets Lockie Ferguson a wicket. This was a fraction short and angled outside off, Wadhera shuffled in and had a poke, only to get a faint edge through to the keeper!  ",1681652855812,66271
17.2,,1681652913827,66271
17.2,,1681652913827,66271
17.3," Ferguson to Green, 1 run, full and straight, driven back to Ferguson who can't gather. Single taken ",1681652974414,66271
17.3," Ferguson to Green, 1 run, full and straight, driven back to Ferguson who can't gather. Single taken ",1681652974414,66271
17.4," Ferguson to Tim David, 1 run, full and straight, driven towards long-on and that will be the game!! Back-to-back wins for MI ",1681653009908,66271
17.4," Ferguson to Tim David, 1 run, full and straight, driven towards long-on and that will be the game!! Back-to-back wins for MI ",1681653009908,66271
post," So MI beat KKR. And in other news, water is wet... But jokes aside, this has been as clinical a performance as they would have expected back on their home turf. After sitting out while fielding due to a stomach bug, Rohit came on to bat as the impact player and smashed it around for the first couple of overs. Ishan Kishan also was in a free scoring mood today, as the duo eked out 16 runs off Shardul's first over, 17 off Umesh's second over and then 22 off Narine's first over. MI had the game pretty much settled within the powerplay, as they hurried away to 72 runs. Ishan Kishan found some form again as he smashed a quickfire fifty, before Chakravarthy knocked him over. But out walked Tilak Varma, and he alongside stand-in skipper Suryakumar Yadav quelled any hopes of a KKR fightback. Surya found his form again, and played a few trademark pick-up shots over square leg to the crowd's delight. He couldn't stay till the end, but Tim David came out and finished the job with a quick cameo. A dominant win for MI, so dominant that we might almost forget Venky Iyer scored his maiden IPL hundred in the first innings here. However, the others didn't provide enough support as KKR's overseas players let them down again. They drop down the table as MI suddenly look pretty good with two wins out of four, how quickly things can change in the IPL...",1681653031862,66271
post," So MI beat KKR. And in other news, water is wet... But jokes aside, this has been as clinical a performance as they would have expected back on their home turf. After sitting out while fielding due to a stomach bug, Rohit came on to bat as the impact player and smashed it around for the first couple of overs. Ishan Kishan also was in a free scoring mood today, as the duo eked out 16 runs off Shardul's first over, 17 off Umesh's second over and then 22 off Narine's first over. MI had the game pretty much settled within the powerplay, as they hurried away to 72 runs. Ishan Kishan found some form again as he smashed a quickfire fifty, before Chakravarthy knocked him over. But out walked Tilak Varma, and he alongside stand-in skipper Suryakumar Yadav quelled any hopes of a KKR fightback. Surya found his form again, and played a few trademark pick-up shots over square leg to the crowd's delight. He couldn't stay till the end, but Tim David came out and finished the job with a quick cameo. A dominant win for MI, so dominant that we might almost forget Venky Iyer scored his maiden IPL hundred in the first innings here. However, the others didn't provide enough support as KKR's overseas players let them down again. They drop down the table as MI suddenly look pretty good with two wins out of four, how quickly things can change in the IPL...",1681653031862,66271
post," I think we were 15-20 runs short. Credit to PC bhai (Piyush Chawla) for the way he bowled. Feel bad for Venky, he scored a hundred, played so well but finished on the losing side. The whole team knows this was the second hundred for a player from KKR.  Other players from our side will also score hundreds going forward. They targeted our best bowlers and it paid off for them. We could have done better in the powerplay. I would want my bowling unit to deliver more. Anyone can have a bad game or two but it it is happening consistently with us. We will go back to the dressing room and talk about it.",1681653031873,66271
post," I think we were 15-20 runs short. Credit to PC bhai (Piyush Chawla) for the way he bowled. Feel bad for Venky, he scored a hundred, played so well but finished on the losing side. The whole team knows this was the second hundred for a player from KKR.  Other players from our side will also score hundreds going forward. They targeted our best bowlers and it paid off for them. We could have done better in the powerplay. I would want my bowling unit to deliver more. Anyone can have a bad game or two but it it is happening consistently with us. We will go back to the dressing room and talk about it.",1681653031873,66271
post,,1681653031883,66271
post,,1681653031883,66271
post,"The Mumbai Indians side take a lap of the stadium, there's a massive sea of blue at the Wankhede as the crowd cheers loudly for the players. It is a sight to behold for sure!",1681653031893,66271
post,"The Mumbai Indians side take a lap of the stadium, there's a massive sea of blue at the Wankhede as the crowd cheers loudly for the players. It is a sight to behold for sure!",1681653031893,66271
post,"  We had a chat in the dugout, we just had to carry the momentum from the previous game and the boys put on a show. I would have loved to finish the game but very happy with how things went. In the afternoon, I thought the wicket was a bit dry but the way the guys batted, it settled down in the evening. At Wankhede, 180-190 is quite chaseable and Ishan took us off to a great start. (On his form) I relaxed and had an easy walk to the wicket, took my time for the first 6-7 balls. And then I thought if I get my eye in I can take it forward. Absolutely, we just need to bat smart in the first 7-10 overs and later on we know what kind of firepower we have. We just did the same thing today and hopefully we carry it forward into the next few games. (On Piyush Chawla) That was a legendary spell from his side, he puts his hand up under pressure and he is a great character.",1681653031913,66271
post,"  We had a chat in the dugout, we just had to carry the momentum from the previous game and the boys put on a show. I would have loved to finish the game but very happy with how things went. In the afternoon, I thought the wicket was a bit dry but the way the guys batted, it settled down in the evening. At Wankhede, 180-190 is quite chaseable and Ishan took us off to a great start. (On his form) I relaxed and had an easy walk to the wicket, took my time for the first 6-7 balls. And then I thought if I get my eye in I can take it forward. Absolutely, we just need to bat smart in the first 7-10 overs and later on we know what kind of firepower we have. We just did the same thing today and hopefully we carry it forward into the next few games. (On Piyush Chawla) That was a legendary spell from his side, he puts his hand up under pressure and he is a great character.",1681653031913,66271
post," Would have been happier if we would've finished on the winning side but happy with my performance. They've shown faith in me and it was a very beautiful wicket to bat on. Once you've scored those 30-40 runs, it's just about how you continue. Both of their new ball bowlers were swing bowlers and when you allow swing bowlers to settle down, it can be a problem. So I used my feet, went deep in the crease. After the ball stops swinging it's about how you manoeuvre. I keep getting hit in every game here and there. The thought about going out came but my coach and players urged me to keep going. I think we fell 15-20 runs short. But given how MI were going, they would've chased it down in the next over anyways. But their death bowling was very nice. If we look at their last three-four overs, they didn't give away too many runs. Credit to them.",1681653031923,66271
post," Would have been happier if we would've finished on the winning side but happy with my performance. They've shown faith in me and it was a very beautiful wicket to bat on. Once you've scored those 30-40 runs, it's just about how you continue. Both of their new ball bowlers were swing bowlers and when you allow swing bowlers to settle down, it can be a problem. So I used my feet, went deep in the crease. After the ball stops swinging it's about how you manoeuvre. I keep getting hit in every game here and there. The thought about going out came but my coach and players urged me to keep going. I think we fell 15-20 runs short. But given how MI were going, they would've chased it down in the next over anyways. But their death bowling was very nice. If we look at their last three-four overs, they didn't give away too many runs. Credit to them.",1681653031923,66271
