over_number,commentary_data,timestamp,match_id
18.6," Harshal Patel to Rinku Singh,  Caught by Karthik!! No celebrations in the RCB camp. Rinku Singh almost waits for umpire Virender Sharma to raise his finger. Walks off reluctantly. A straightforward decision that. Slower short ball dug into the surface, extracts plenty of bounce and snicks the glove on the attempted pull. Lobs up comfortably for DK behind the stumps.  ",1680795759545,66211
18.6,,1680795845998,66211
19.1," Siraj to Thakur, , full toss outside off, Shardul slaps it over extra cover with disdain. Gee, this lad's got some bottom hand power... ",1680795854511,66211
19.2," Siraj to Thakur, 1 run, shortens the length outside off, Shardul slices it to the left of sweeper cover ",1680795894591,66211
19.3," Siraj to Narine, leg byes, 1 run, Narine looks to slog and misses, the ball deflects high off the front pad to the right of short third ",1680795975569,66211
19.3," Siraj to Thakur,  Caught!! ",1680796004109,66211
19.4," Siraj to Thakur,  Caught by Maxwell!! One-handed six? Nope. Gone. Siraj digs in the slower ball bumper, gets a tennis-ball like bounce and it messes up with the timing of Shardul Thakur. Looks for the pull and the bottom hand comes off the blade before completing the bat swing, loops up off the top-edge and Maxi settles under it at long-on.  ",1680796007476,66211
19.4,,1680796042923,66211
19.5," Siraj to Umesh Yadav, , when Umesh Yadav hits, it stays hit. Gives it all on this mighty hack and he's got enough power to clear mid-off.  ",1680796090068,66211
19.6," Siraj to Umesh Yadav, 2 runs, top-edges the pull and it lands well wide of the rushing Siraj to his right at mid-wicket, he slips on the slide and enables an easy second for the duo ",1680796131807,66211
19.6," At 89/5 in the 12th over, with Andre Russell gone for a golden duck, not even the best of pundits saw this coming. Shardul Thakur's first ball went for four, thanks to a huge inside edge to deny a hat-trick for Karn Sharma. But the rest of his innings was anything but luck. He took the attack to the opposition with fearless approach and helped KKR score 46 off the next 3 overs (13-15). Having gained some much-needed momentum, the home team never looked back. Rinku was more than happy to play the second fiddle during the 103-run partnership, and only switched gears in the 19th over where he smoked Harshal for a couple of sixes and a four before getting out off the last ball. That said, the night, so far, clearly belongs to one man - Shardul Lord Thakur. Not only did he bring his maiden IPL fifty, but he unleashed his bottom hand power and smacked RCB bowlers to all corners. The outfield appears to be really rapid and the track, quite placid. Can RCB go 2 in 2? We will find out shortly, back in a bit...",1680796134807,66211
19.6, We had a very good partnership (Thakur and him). We spoke about taking to the end and not giving wickets. My plan was to stick around. He (Thakur) was striking it well so kept handing it over to him. The pitch is slow and we've got a very good total.,1680796134817,66211
19.6,,1680796134827,66211
19.6,Hello again! All in readiness for the chase. Umesh Yadav to kickstart proceedings with the ball...,1680796137807,66211
19.6,,1680796140807,66211
19.6,,1680797369829,66211
19.6,,1680797369829,66211
0.1," Umesh Yadav to Kohli, , Virat Kohli was casually shaking his head listening to the peppy music from DJ before the first ball and he's dispatched the first ball with supreme ease. A half-volley down leg and it's been clipped away to the fine leg fence with great timing ",1680797379629,66211
0.2," Umesh Yadav to Kohli, no run, back of a length outside off, Kohli cuts but can't beat the fielder at backward point ",1680797409557,66211
0.3," Umesh Yadav to Kohli, 1 run, fuller on middle and leg, Kohli clips it to the right of mid-wicket ",1680797443699,66211
0.4," Umesh Yadav to du Plessis, no run, swings in from a good length around off, beats Faf on the inside edge and hits him on the side of the tummy. """" says his former team-mate Chris Morris on air... ",1680797476845,66211
0.5," Umesh Yadav to du Plessis, 1 run, on a length just outside off, nudged away into the leg-side for a quick single ",1680797512198,66211
0.6," Umesh Yadav to Kohli, , the starter was served first ball of the over, Kohli was waiting for the main course and Umesh Yadav is kind enough to offer it real quick. A short and wide hit-me, Kohli frees his hands and scythes it in the gap between short third and backward point ",1680797546990,66211
0.6,,1680797607109,66211
1.1," Southee to du Plessis, no run, swinging away from a length outside off, beats the flashing blade of Faf. Didn't really go hard, but there was enough movement in the air and off the deck... ",1680797616611,66211
1.2," Southee to du Plessis, 1 run, opens the bat face and taps the length delivery in front of cover for a quick single ",1680797650202,66211
1.3," Southee to Kohli, no run, comes walking down the wicket looking to push/flick the ball in the V, but Southee is smart enough to hit the fullish length and beat the outside edge with a sharp outswinger ",1680797685660,66211
1.4," Southee to Kohli, no run, gets across and flick-drives the full delivery to the left of mid-on ",1680797720026,66211
1.5," Southee to Kohli, no run, jumps out of the crease and looks to slap Southee over mid-off, swing and extra bounce takes it past the outside edge ",1680797758854,66211
1.6," Southee to Kohli, 1 run, presses forward and works the ball wide of mid-wicket for an easy single ",1680797793661,66211
2.1," Umesh Yadav to Kohli, 2 runs, steps down the wicket and mistimes the slap over mid-on, Narine runs back and keeps it down to a couple ",1680797847686,66211
2.2," Umesh Yadav to Kohli, no run, back of a length outside off, Kohli cuts to the left of cover ",1680797881291,66211
2.2," Umesh Yadav to Kohli, no run, back of a length outside off, Kohli cuts to the left of cover ",1680797881291,66211
2.3," Umesh Yadav to Kohli, no run, on a length outside off, Kohli opens the bat face and punches to backward point ",1680797916626,66211
2.4," Umesh Yadav to Kohli, 1 run, full outside off, Kohli drills the drive to the left of mid-off and nabs a quick single ",1680797955040,66211
2.5," Umesh Yadav to du Plessis, , anything full and Faf ain't gonna let that go scot-free. The bat face turns on impact but he's got enough power on the lofted drive over extra cover ",1680797986625,66211
2.6," Umesh Yadav to du Plessis, no run, shortens the length outside off, Faf cuts to the left of cover ",1680798025433,66211
3.1," Southee to Kohli, , skips down the track, meets the ball on a fuller length and tonks it back over the bowler's head with absolute disdain. Sheer dominance from Virat Kohli... ",1680798081898,66211
3.2," Southee to Kohli, 3 runs, flicks the full delivery to the right of wide long-on, Varun fumbles on the dive and enables an extra run for the duo ",1680798122349,66211
3.3," Southee to du Plessis, , fullish length outside off, Faf clears his front leg and sends it soaring straight down the ground for a maximum ",1680798167381,66211
3.4," Southee to du Plessis, , full and wide, Faf flays it over extra cover with terrific timing! Save your legs. ",1680798208576,66211
3.5," Southee to du Plessis, , Tim Southee is getting belted to all corners. Slower full delivery at the pads, Faf picks it up nonchalantly and whips it deep into the mid-wicket stands... ",1680798251433,66211
3.6," Southee to du Plessis, no run, good length on the stumps, pushed to the right of the bowler.  ",1680798288739,66211
3.6,,1680798346038,66211
4.1," Narine to Kohli, no run, opens the bat face and dabs the flatter delivery to short third ",1680798359704,66211
4.2," Narine to Kohli, 1 run, clipped away to square leg and they rush through to complete a quick single. Shardul pings a direct hit at the bowling end but Kohli is well in... ",1680798383411,66211
4.3," Narine to du Plessis, 1 run, drifting in from a fuller length just outside off, nudged away into the mid-wicket pocket ",1680798422361,66211
4.4," Narine to Kohli, no run, full on middle and leg, flicked away to square leg ",1680798441455,66211
4.4," Narine to Kohli,  Bowled!! ",1680798463471,66211
4.5," Narine to Kohli,  Bowled!! Knocks him over. The classic offbreak. Bowls it on an in-between length and gets the ball to spin enough to hit the top of off. Kohli wasn't fully forward, tries to flick leg-side but ends up playing down the wrong line and pays the price.  ",1680798467234,66211
4.5,,1680798572550,66211
4.6," Narine to M Bracewell, 1 run, tad quicker and flatter outside off, Bracewell flicks and gets it off the thick inside half to deep backward square leg ",1680798591185,66211
4.6," Narine to M Bracewell, 1 run, tad quicker and flatter outside off, Bracewell flicks and gets it off the thick inside half to deep backward square leg ",1680798591185,66211
4.6,,1680798667255,66211
5.1," Chakaravarthy to M Bracewell, 1 run, full outside off, Bracewell looks to drive and slices it off the outer edge to short third man ",1680798689557,66211
5.1," Chakaravarthy to du Plessis,  Bowled!! ",1680798717627,66211
5.2,"Chakaravarthy to du Plessis,  Bowled!! Did someone just click on the replay of Kohli's dismissal? The only difference is an inside edge. Once again the lack of footwork is very evident. Faf tries to force a fullish delivery from outside off through the off-side and skews it off the thick inside edge onto his middle and off. Wasn't really forward neither back. Timber! It was a googly and the RCB skipper clearly didn't pick it. ",1680798720192,66211
5.2,,1680798813114,66211
5.3," Chakaravarthy to Maxwell, no run, quicker and just outside off, Maxwell pushes it to the left of cover ",1680798819469,66211
5.4," Chakaravarthy to Maxwell, no run, spins in from a length towards leg-stump, Maxwell misses the flick and wears it high on the front pad ",1680798843749,66211
5.5," Chakaravarthy to Maxwell, , full and wide of off, Maxwell forces the drive on the up and puts it in the gap between cover and extra cover ",1680798874417,66211
5.6," Chakaravarthy to Maxwell, no run, shortens the length and keeps it outside off, Maxwell goes hard and gets a thick inside edge that skims past the top of off. Lots of oohs and aahs around the bat there... ",1680798906321,66211
5.6,,1680798906331,66211
6.1," Narine to M Bracewell, 1 run, fuller on off, eased down the ground towards long-on ",1680798960821,66211
6.2," Narine to Maxwell, 1 run, full on leg-stump, clipped away to the right of long-on ",1680799006087,66211
6.3," Narine to M Bracewell, no run, opens the bat face and drives the full delivery to cover ",1680799029886,66211
6.4," Narine to M Bracewell, no run, jumps down the wicket and gets beaten by the late inward drift and spin, hit high on the front pad or perhaps there was an inside edge onto pad? The impact looked just outside off as well... ",1680799048677,66211
6.5," Narine to M Bracewell, 1 run, nudged away to deep mid-wicket ",1680799076720,66211
6.6," Narine to Maxwell, no run, full outside off, Maxwell drives to the left of cover. A slight fumble but they don't risk the quick single... ",1680799104990,66211
6.6, KKR has one of the best spin bowling attack in this IPL.,1680799104991,66211
7.1," Chakaravarthy to M Bracewell, 1 run, full ball on leg, Bracewell kneels and sweeps it to the fielder at deep backward square leg ",1680799176130,66211
7.1," Chakaravarthy to Maxwell,  Bowled!! ",1680799216875,66211
7.2," Chakaravarthy to Maxwell,  Bowled!!  This one is quicker and flatter on a length outside off, Maxwell tries something audacious as he tries to hammer it across the line but the ball turns in, beats the inside edge, and crashes into the off-stump. Always a risk trying to play across the line on a track where the ball is gripping and turning. RCB are in big trouble.  ",1680799218625,66211
7.2," Chakaravarthy to Maxwell,  Bowled!!  This one is quicker and flatter on a length outside off, Maxwell tries something audacious as he tries to hammer it across the line but the ball turns in, beats the inside edge, and crashes into the off-stump. Always a risk trying to play across the line on a track where the ball is gripping and turning. RCB are in big trouble.  ",1680799218625,66211
7.2,,1680799298802,66211
7.3," Chakaravarthy to Harshal Patel, no run, tossed up ball outside off, driven to the fielder at extra cover ",1680799350296,66211
7.3," Chakaravarthy to Harshal Patel,  Bowled!! ",1680799370492,66211
7.4," Chakaravarthy to Harshal Patel,  Bowled!! The promotion for Harshal Patel up the order fails! The back of the hand ball from Chakaravarthy outside off, there's some room on offer as well. Harshal Patel tries to cash in as he goes for an expansive drive. However, he gets an inside edge that crashes into the stumps. All the four wickets have fallen to poor shots you can say. Yes, the spinners have bowled well but it has been irresponsible from the RCB batters.  ",1680799372067,66211
7.4,,1680799453811,66211
7.5," Chakaravarthy to Shahbaz Ahmed, no run, tossed up ball outside off, defended besides the pitch on the off-side ",1680799488904,66211
7.6," Chakaravarthy to Shahbaz Ahmed, no run, quicker one on middle, Shahbaz Ahmed leans ahead and defends it to the right of Chakaravarthy.  ",1680799512775,66211
8.1," Narine to M Bracewell, 1 run, drifting into Bracewell as he flicks this one to deep mid-wicket ",1680799579924,66211
8.2," Narine to Shahbaz Ahmed, byes, , some respite for RCB! Full ball outside off, Shahbaz Ahmed goes for a sweep but misses. Gurbaz is put off as he gets beaten and the ball races to the fence ",1680799609944,66211
8.3," Narine to Shahbaz Ahmed, 1 run, slower through the air, Shahbaz Ahmed shuffles and works it to deep mid-wicket ",1680799638925,66211
8.3, Sad to say this as an RCBian. It seems like the same old story again.,1680799638926,66211
8.4," Narine to M Bracewell, 1 run, Bracewell comes down the track and Narine fires it in. Tucked to deep mid-wicket ",1680799662372,66211
8.4, RCB choosing lucky draw method to decide batting position except opening pair,1680799662373,66211
8.4," Narine to Shahbaz Ahmed,  Caught!! ",1680799691833,66211
8.5," Narine to Shahbaz Ahmed,  Caught by Thakur!!  Everything happening too quickly! They have lost four wickets only for 17 runs. Tossed up full ball outside off, Shahbaz Ahmed reverses his stance and goes for the reverse hit. Makes good connection but he fails to find the gap. Thakur at deep backward point takes an easy catch.  ",1680799696038,66211
8.5," Anything above 200 is a tall ask and RCB are crumbling under pressure. It started with the departure of Kohli, and it's been a procession since then. Narine and Chakaravarthy have bowled well in tandem, sharing all the wickets to fall so far between them. RCB need something miraculous to turn things around",1680799699038,66211
8.5,,1680799727154,66211
8.6," Narine to Karthik, no run, full ball on off, driven with the spin to mid-on ",1680799916356,66211
9.1," Chakaravarthy to M Bracewell, leg byes, 1 run, on a length on leg, Bracewell looks to turn it away but the ball deflects off his pads towards short fine leg. The batters steal a run ",1680799976231,66211
9.2," Chakaravarthy to Karthik, 1 run, this one turns the other way and it's outside off, cut away with the spin to deep backward point ",1680800017352,66211
9.3," Chakaravarthy to M Bracewell, , short ball outside off, Bracewell stands tall and cuts it past backward point to find the fence ",1680800041900,66211
9.3," Chakaravarthy to M Bracewell, , short ball outside off, Bracewell stands tall and cuts it past backward point to find the fence ",1680800041900,66211
9.4," Chakaravarthy to M Bracewell, no run, full ball on off, eased back to Chakaravarthy ",1680800071815,66211
9.5," Chakaravarthy to M Bracewell, 1 run, short ball outside off, cut away to sweeper cover ",1680800094151,66211
9.6," Chakaravarthy to Karthik, 1 run, on a length well outside off, Karthik crouches and fetches the sweep to hit it towards deep square leg. Umesh moves to his left and keeps the batters down to a single ",1680800129593,66211
9.6,The Impact player. Suyash Sharma comes on for a bowl. He is being called as a mystery bowler. Let's see how he operates,1680800132593,66211
9.6,,1680800185169,66211
10.1," Suyash Sharma to Karthik, 1 run, starts off with a googly outside off, Karthik rocks back and cuts it to wide long-off ",1680800226041,66211
10.2," Suyash Sharma to M Bracewell, no run, another off-spinner on off, M Bracewell comes down the track and can only bunt it back towards the bowler ",1680800258609,66211
10.3," Suyash Sharma to M Bracewell, , poor ball and duly punished! A half-tracker, asking to be hit, Bracewell doesn't miss out as he smokes the pull over deep mid-wicket for a maximum ",1680800284211,66211
10.4," Suyash Sharma to M Bracewell, 1 run, another googly but the line and length is awry, a lot of time for Bracewell to pull it towards deep backward square leg ",1680800321406,66211
10.5," Suyash Sharma to Karthik, 1 run, spinning in from a length outside off, Karthik looks to pull it hard but gets an inside towards mid-wicket ",1680800356178,66211
10.6," Suyash Sharma to M Bracewell, no run, quicker and flatter outside off, punched with the spin to extra cover ",1680800385504,66211
10.6, Certainly a big ask but a big partnership in quick time might give them some momentum,1680800388504,66211
10.6,,1680800449898,66211
11.1," Thakur to Karthik, ,  A shortish ball outside off, Karthik stands tall and nails the pull through mid-wicket. No chance for the man in deep to cut it off ",1680800477214,66211
11.2," Thakur to Karthik, 1 run, full ball angling in on middle and leg, flicked away to deep backward square leg ",1680800512199,66211
11.2," Thakur to M Bracewell,  Caught!! ",1680800576124,66211
11.3,"Thakur to M Bracewell,  Caught by Nitish Rana!!  The stars have aligned for him and he can do nothing wrong tonight. A sharp short ball around leg, Bracewell doesn't have much space to work with but he still goes for a hook shot. Ends up gloving it towards short fine leg. Rana runs in a bit and dives to take a fine catch. ",1680800577512,66211
11.3,,1680800580512,66211
11.3,,1680800696340,66211
11.3,,1680800696340,66211
11.4," Thakur to Anuj Rawat, no run, back of a length ball on middle, Anuj Rawat hangs back and blocks it down the track ",1680800711963,66211
11.5," Thakur to Anuj Rawat, no run, a pacy short ball on leg, seaming away. Anuj Rawat arches his back and drops his wrists to let it go ",1680800745798,66211
11.6," Thakur to Anuj Rawat, 1 run, an off-pace ball outside off, Anuj Rawat waits for it and dabs it to third man to keep strike ",1680800782738,66211
12.1," Suyash Sharma to Anuj Rawat, no run, a googly outside off, spinning away, Anuj Rawat lets it go. He wants a wide but umpire feels it was fine ",1680800861479,66211
12.1," Suyash Sharma to Anuj Rawat,  Caught!! ",1680800889779,66211
12.2,"Suyash Sharma to Anuj Rawat,  Caught by Narine!!  Big moment for the youngster. He is cock-a-hoop! Tossed up outside off and spinning away, Anuj Rawat kneels down and tries to slog sweep it against the spin but only manages to get a top-edge. The ball lobs towards short third man and Narine pouches it gleefully! ",1680800891250,66211
12.2,,1680800921214,66211
12.3," Suyash Sharma to Willey, no run, spinning away on a length from around off, driven off the front foot towards covers ",1680800994995,66211
12.4," Suyash Sharma to Willey, 1 run, on a length on leg, Willey works it against the spin to mid-wicket ",1680801022106,66211
12.5," Suyash Sharma to Karthik, , tries a quicker one but gets it all wrong. It is too short and goes beyond the tramline ",1680801091983,66211
12.5," Suyash Sharma to Karthik,  Caught!! ",1680801122895,66211
12.5," Suyash Sharma to Karthik,  Caught by Chakaravarthy!! KKR are ruling the roost at Eden Gardens! The youngster gets the better of Karthik and it is definitely a moment for him worth cherishing! Tossed up full ball outside off, Karthik goes for an expansive drive through covers but only manages to get it off the outer half of his bat. The ball lobs towards short third man. Chakravarthy moves to his right and catches it. KKR only two wickets away from a big victory.  ",1680801128189,66211
12.5,,1680801212879,66211
12.6," Suyash Sharma to Karn Sharma, no run, this one pitches on off and turns away, goes past Karn Sharma's poking blade. An appeal for a caught behind but there was no bat involved ",1680801237368,66211
12.6," Safe to say that the game is almost done and dusted. Just a matter of time that KKR win this one. But, RCB need to add as many runs as possible to their tally as lower the margin of defeat, the better it will be for them.",1680801240368,66211
13.1," Thakur to Willey, 1 run, back of a length ball on middle and leg, worked off the back foot to deep mid-wicket ",1680801467645,66211
13.2," Thakur to Karn Sharma, 1 run, short of length ball outside off, placed to deep backward point ",1680801505681,66211
13.3," Thakur to Willey, , shot! Back of a length ball outside off, Willey stands tall and punches it crisply through covers for a rocketing boundary ",1680801537931,66211
13.4," Thakur to Willey, 2 runs, the knuckle ball from Thakur outside off, Willey reads it well and cuts it past backward point. The fielder in the deep slides to his right and keeps the batters down to a couple ",1680801579352,66211
13.4," Thakur to Willey, 2 runs, the knuckle ball from Thakur outside off, Willey reads it well and cuts it past backward point. The fielder in the deep slides to his right and keeps the batters down to a couple ",1680801579352,66211
13.5," Thakur to Willey, no run, slower back of a length ball outside off, cut away straight to backward point ",1680801607866,66211
13.6," Thakur to Willey, 1 run, short of length ball outside off, Willey taps it through covers to retain strike ",1680801643064,66211
14.1," Suyash Sharma to Willey, no run, tossed up ball outside off, Willey goes for an expansive drive but gets it off the outer half towards short third man ",1680801701466,66211
14.2," Suyash Sharma to Willey, 1 run, floated full ball outside off, driven past extra cover. Long-off moves to his right and tidies up. A couple taken ",1680801735139,66211
14.2,"KKR review for an lbw decision. Looks close to the naked eye. Well, there's a bottom edge involved, so no lbw. Rana took the catch so the review works for KKR.",1680801738139,66211
14.2," Suyash Sharma to Karn Sharma,  Caught!! ",1680801892688,66211
14.3," Suyash Sharma to Karn Sharma,  Caught by Nitish Rana!! Tossed up ball, Karn Sharma tries to slog sweep it but seems to have missed it to be rapped on the pads. The ball also lobs to Rana at slip and he takes it. A loud shout follows but the umpire stays put. Suyash Sharma is confident and KKR take the review. UltraEdge shows there's an edge. So, the catch is checked and Rana took it cleanly.  ",1680801896891,66211
14.3,,1680801925947,66211
14.4," Suyash Sharma to Akash Deep, 1 run, full ball, heaved away but it lands just short of deep square leg ",1680801998193,66211
14.5," Suyash Sharma to Willey, 1 run, short one outside off, punched away to deep extra cover ",1680802019594,66211
14.6," Suyash Sharma to Akash Deep, , tossed up ball around off, Akash Deep kneels down and slog sweeps it over mid-wicket for a one-bounce boundary ",1680802076843,66211
14.6, I joined the stream before the match started and had to drop off for work only to come back again now. Guess those people at start who said KKR need only use their spinners to eat a fragile middle order must be celebrating right now.,1680802076844,66211
14.6,,1680802122557,66211
15.1," Narine to Willey, 2 runs, Willey turns this one towards deep mid-wicket with soft hands. The batters take on the fielder's arm and come back safely for the couple ",1680802134634,66211
15.1, RCB vs KKR is either a no contest or going down to wire. There is nothing in between,1680802134635,66211
15.2," Narine to Willey, no run, on a length outside off, punched with the spin towards extra cover ",1680802165120,66211
15.3," Narine to Willey, no run, coming in with the arm sharply, Willey looks to tuck it away but is hit high on the pads ",1680802186128,66211
15.4," Narine to Willey, no run, Willey tries to defend the tossed up ball outside off but is beaten by the sharp turn ",1680802203291,66211
15.5," Narine to Willey, 1 run, coming in with the arm, turned to deep mid-wicket ",1680802226663,66211
15.6," Narine to Akash Deep, , on a length outside off, Akash Deep kneels down and tries to hit it across the line but only manages an under edge. Goes through Gurbaz in a flash and runs to the fence behind ",1680802256266,66211
15.6," Finally, a match that will end on time.",1680802256267,66211
16.1," Suyash Sharma to Willey, no run, on a length outside off, spinning away, Willey looks to force it through the off-side but misses ",1680802315378,66211
16.1," Suyash Sharma to Willey, no run, on a length outside off, spinning away, Willey looks to force it through the off-side but misses ",1680802315378,66211
16.1," Suyash Sharma to Willey, no run, on a length outside off, spinning away, Willey looks to force it through the off-side but misses ",1680802315378,66211
16.2," Suyash Sharma to Willey, , tossed up ball outside off, Willey gets underneath it and smashes it down the ground for a one-bounce boundary ",1680802338666,66211
16.2," Suyash Sharma to Willey, , tossed up ball outside off, Willey gets underneath it and smashes it down the ground for a one-bounce boundary ",1680802338666,66211
16.3," Suyash Sharma to Willey, 1 run, slower through the air outside off, pushed with soft hands towards cover point ",1680802370119,66211
16.3," Suyash Sharma to Willey, 1 run, slower through the air outside off, pushed with soft hands towards cover point ",1680802370119,66211
16.3,Deep mid-wicket goes closer to the fence,1680802373119,66211
16.3,Deep mid-wicket goes closer to the fence,1680802373119,66211
16.4," Suyash Sharma to Akash Deep, , where did that come from? What a hit from the No. 11! Tossed up ball outside off, Akash Deep skips down the track, converts it into a half-volley, and tonks it way back into the long-on stands ",1680802421089,66211
16.4," Suyash Sharma to Akash Deep, , where did that come from? What a hit from the No. 11! Tossed up ball outside off, Akash Deep skips down the track, converts it into a half-volley, and tonks it way back into the long-on stands ",1680802421089,66211
16.5," Suyash Sharma to Akash Deep, 1 run, low full-toss on leg, Akash Deep goes for a big hit but the bat turns in his hands. Ends up slicing it towards long-off ",1680802470712,66211
16.5," Suyash Sharma to Akash Deep, 1 run, low full-toss on leg, Akash Deep goes for a big hit but the bat turns in his hands. Ends up slicing it towards long-off ",1680802470712,66211
16.6," Suyash Sharma to Willey, no run, quicker one on off, played with soft hands to mid-wicket. Suyash Sharma runs across to it to stop it.  ",1680802496294,66211
16.6," Suyash Sharma to Willey, no run, quicker one on off, played with soft hands to mid-wicket. Suyash Sharma runs across to it to stop it.  ",1680802496294,66211
16.6,,1680802536128,66211
16.6,,1680802536128,66211
17.1," Chakaravarthy to Akash Deep, 1 run, short ball outside off, flat-batted to long-off for a run ",1680802580981,66211
17.1," Chakaravarthy to Akash Deep, 1 run, short ball outside off, flat-batted to long-off for a run ",1680802580981,66211
17.2," Chakaravarthy to Willey, 1 run, on a length, spinning away, Willey camps back and turns it towards deep mid-wicket ",1680802612392,66211
17.2," Chakaravarthy to Willey, 1 run, on a length, spinning away, Willey camps back and turns it towards deep mid-wicket ",1680802612392,66211
17.3," Chakaravarthy to Akash Deep, no run, on a length on middle and leg, Akash Deep stays back and defends it ",1680802637498,66211
17.3," Chakaravarthy to Akash Deep, no run, on a length on middle and leg, Akash Deep stays back and defends it ",1680802637498,66211
17.3," Chakaravarthy to Akash Deep,  Caught&Bowled!! ",1680802662341,66211
17.3," Chakaravarthy to Akash Deep,  Caught&Bowled!! ",1680802662341,66211
17.4," Chakaravarthy to Akash Deep,  Caught&Bowled!! That's the final nail in the coffin! What a catch from Chakaravarthy to finish things off. He ends with a 4-fer, a night to remember! Tossed up ball outside off, Akash Deep looks to slog sweep it but ends up getting a top-edge. The ball skies to the mid-on region. Chakaravarthy and Gurbaz are after it. The former calls for it and takes an outstanding catch as he dives behind. ",1680802663838,66211
17.4," Chakaravarthy to Akash Deep,  Caught&Bowled!! That's the final nail in the coffin! What a catch from Chakaravarthy to finish things off. He ends with a 4-fer, a night to remember! Tossed up ball outside off, Akash Deep looks to slog sweep it but ends up getting a top-edge. The ball skies to the mid-on region. Chakaravarthy and Gurbaz are after it. The former calls for it and takes an outstanding catch as he dives behind. ",1680802663838,66211
post," A night to remember for KKR whereas a night to forget for RCB! The momentum shift started from the 13th over, when Thakur came in and took charge. Before that, the hosts were in a precarious situation at 89/5. Thakur smashed 68 off 29 balls, and Rinku played a good hand as well alongwith a fine fifty from Gurbaz at the top of the order. KKR went back into the dressing room on a high. And sometimes, momentum matters a lot in a dynamic format like T20. Kohli and Faf did start decently but once the former was bamboozled by Narine, the procession started. The pitch did take turn and grip but the visitors will be disappointed with themselves as a lot of their players got out to poor shots. The KKR spinners took 9 out of the 10 wickets to fall, that tells you the story! Narine, Chakaravarthy, and the debutant, Suyash Sharma, had a great night. Not to forget, Lord Shardul Thakur - he was the one who turned the game on its head with a scintillating knock! RCB will be shell-shocked but they themselves have to blame for it. Stick around for the presentations..",1680802794966,66211
post," A night to remember for KKR whereas a night to forget for RCB! The momentum shift started from the 13th over, when Thakur came in and took charge. Before that, the hosts were in a precarious situation at 89/5. Thakur smashed 68 off 29 balls, and Rinku played a good hand as well alongwith a fine fifty from Gurbaz at the top of the order. KKR went back into the dressing room on a high. And sometimes, momentum matters a lot in a dynamic format like T20. Kohli and Faf did start decently but once the former was bamboozled by Narine, the procession started. The pitch did take turn and grip but the visitors will be disappointed with themselves as a lot of their players got out to poor shots. The KKR spinners took 9 out of the 10 wickets to fall, that tells you the story! Narine, Chakaravarthy, and the debutant, Suyash Sharma, had a great night. Not to forget, Lord Shardul Thakur - he was the one who turned the game on its head with a scintillating knock! RCB will be shell-shocked but they themselves have to blame for it. Stick around for the presentations..",1680802794966,66211
post,,1680802794977,66211
post,,1680802794977,66211
post," We had set it up nicely with the ball, probably at 100/5 around 13 overs, we kind of gave away 20-25 runs extra on that wicket. Shardul played incredibly well, he took the game away from us and KKR's leg-spinners bowled brilliantly. They got on top of us, with Narine and Chakaravarthy, they put the squeeze on us really well. Because that's the nature of leg spinners or mystery spinners. It was still a good wicket, our batting was very average and even when we lose games like these we need to ensure that we get close to the target, at least around 160 tonight. The game of T20 cricket moves so fast, we will try and learn our lessons, just making sure we tweak things we work on. It's fair to say tonight, it got a little bit away from us, tactically we could have been a little better. Death bowling is never the easiest jobs to do, Siraj and Harshal are quality bowlers at the death and just need to make sure, we work on our plans a little bit.",1680803460563,66211
post," We had set it up nicely with the ball, probably at 100/5 around 13 overs, we kind of gave away 20-25 runs extra on that wicket. Shardul played incredibly well, he took the game away from us and KKR's leg-spinners bowled brilliantly. They got on top of us, with Narine and Chakaravarthy, they put the squeeze on us really well. Because that's the nature of leg spinners or mystery spinners. It was still a good wicket, our batting was very average and even when we lose games like these we need to ensure that we get close to the target, at least around 160 tonight. The game of T20 cricket moves so fast, we will try and learn our lessons, just making sure we tweak things we work on. It's fair to say tonight, it got a little bit away from us, tactically we could have been a little better. Death bowling is never the easiest jobs to do, Siraj and Harshal are quality bowlers at the death and just need to make sure, we work on our plans a little bit.",1680803460563,66211
post," It's a good win. The way boys have shown character looking at the initial stage after losing early wickets. Good sign that we bounced back to score 200-plus. We expected the pitch to help spinners but you need runs on the board. Have to congratulate Shardul Thakur and Rinku Singh for the way they batted. Varun bowled extremely well, even Sunny. And the newcomer provided support. We saw him in trial matches and were extremely happy with the way he bowled. He's quick through the air, difficult to pick. He's inexperienced but shows a very good attitude.",1680803475315,66211
post," It's a good win. The way boys have shown character looking at the initial stage after losing early wickets. Good sign that we bounced back to score 200-plus. We expected the pitch to help spinners but you need runs on the board. Have to congratulate Shardul Thakur and Rinku Singh for the way they batted. Varun bowled extremely well, even Sunny. And the newcomer provided support. We saw him in trial matches and were extremely happy with the way he bowled. He's quick through the air, difficult to pick. He's inexperienced but shows a very good attitude.",1680803475315,66211
post," In the previous match, there were a lot of positives. We were seven down but still we fought. Today we showed great fight. Gurbaz played a brilliant knock at the top of the order and Thakur changed the complexion of the game. Credit should also be given to Rinku as he played second fiddle to Thakur and paced his innings well. Umesh and Southee started decently with the ball. Then, our spinners bowled really well. Taking wickets regularly was great for us. Suyash is a confident young man and he has belief in himself. He made his chance count and it was great to see him bowl that way.",1680803721084,66211
