over_number,commentary_data,timestamp,match_id
19.6," Phew! CSK, back home, post a mammoth total on the board. Their openers got them off to a blazing start. Just one over to get their eye in, both Ruturaj Gaikwad and Conway were quick to get off their blocks quickly. While there was some poor bowling as well, the openers played some outstanding shots. The fifty was up in the fifth over, smashed 79 runs in the powerplay, Gaikwad got to his half-ton in just 25 balls and CSK crossed the 100-run mark in the eighth over. KL Rahul summoned Ravi Bishnoi only after nine overs and the legspinner struck with his first ball removing the in-form Gaikwad. Conway followed him in the very next over. LSG kept a lid on the scoring rate for a couple of overs but the platform was set for all the CSK batters to play with full freedom.",1680537211011,66197
19.6,"Dube struck three sixes and a four in four balls before being bamboozled by Bishnoi. Moeen Ali hit a hat-trick of fours and he too was done in by a Bishnoi googly who finished with impressive figures of 3/28. Rayudu played a cameo as well but it needed two sixes from MSD in the final over to bring the house down at Chepauk. Right then, how will LSG fare with the bat? Let's find out...",1680537211021,66197
19.6, Don't know why but Dhoni is underutilising himself as a batter from the last couple of seasons. I feel he should be there batting at the death atleast from 15/16th over and it will be good for CSK if he can face atleast 15-20 deliveries..,1680537211121,66197
19.6," ""Dhoni asked for a DRS for No ball on 19.3, what happened?"" -- It looked like he thought it should have been called one bouncer for the over. And then signalled for a review in jest. Not sure though.",1680537214012,66197
19.6, Goosebumps hearing the crowd when MSD hit those sixes. Surreal!,1680537214117,66197
19.6," It was a great start tonight, the way Rutu played- that first six was pretty special. Took the pressure off me. He is sneakily strong, holds his shape really well and uses his hands well. The slower ball into the wicket might be a good option. Pretty difficult to hit due to the unpredictability of speeds. With the spinners, some skid on so if we hit the right lengths batting can be difficult. Very special feeling when I got here earlier. The crowd was pretty loud, really great atmosphere and watching MS go out there for the last over was pretty special. The message has been to just go out there and enjoy ourselves.",1680537220011,66197
19.6,Welcome back for the chase.  Chahar has the new ball in his hand. A slip in place. Mayers got the ball to swing but wasn't spot-on with his lines. Will LSG attack from the word go? Let's find out...,1680537223011,66197
19.6,,1680538265839,66197
19.6,,1680538265839,66197
0.1," Chahar to Rahul, no run, short of length ball, Rahul stands tall and pats it to cover ",1680538270815,66197
0.2," Chahar to Rahul, no run, 129.3kph, similar length, hint of away movement, pushed to backward point ",1680538305278,66197
0.3," Chahar to Rahul, 2 runs, Chahar goes full and gets it to curl away outside off, Rahul throws his bat at it and slices it over covers and gets off the mark for a brace ",1680538350018,66197
0.4," Chahar to Rahul, , short ball, no venom to trouble the batter. Rahul has ample time to pick his spot. Pulls neatly over square leg and the ball bullets away ",1680538391784,66197
0.5," Chahar to Rahul, 1 run, full ball swinging away, driven to sweeper cover ",1680538432584,66197
0.5,A slip in position for Mayers as well. MSD taking his time to set the field....,1680538435584,66197
0.6," Chahar to Mayers, no run, Mayers gets squared up and is hit on the thumb. Bit of extra bounce from a length and Mayers stayed back to defend. Bit of away movement as well off the deck ",1680538492247,66197
0.6,Stokes is bowling! He can swing the ball too. A lsip in place,1680538495247,66197
0.6,,1680538576561,66197
1.1," Stokes to Rahul, 2 runs, 130.9kph, Stokes starts with a length ball, leg-lined and that's been worked away to deep backward square leg ",1680538591093,66197
1.2," Stokes to Rahul, 1 run, 131.1kph, in-slanting short of length ball, punched towards cover point ",1680538632253,66197
1.2,Deep backward point and deep mid-wicket in place for Mayers,1680538635253,66197
1.3," Stokes to Mayers, , 131.8kph, width served outside off, Mayers rocks back and slaps the cut over cover point ",1680538686900,66197
1.4," Stokes to Mayers, , back-to-back fours for Mayers! Stokes goes fuller, Mayers slightly crouches and lifts it over Rahul's head. Hit through the line ",1680538727779,66197
1.5," Stokes to Mayers, , even better! Slot ball from Stokes, full and outside off, allows Mayers to get under it. The left-hander tonks it over long-off. Clean hit for an 86m six ",1680538767923,66197
1.6," Stokes to Mayers, 1 run, keeps the strike with a single. Mayers knocks this length ball towards mid-on.  ",1680538808496,66197
2.1," Chahar to Mayers, no run, in the air and safe! 131.2kph, short of a good length ball around leg, Mayers is early to close his bat-face and the ball lobs over the bowler before falling well in front of mid-on ",1680538863676,66197
2.1," Chahar to Mayers, no run, in the air and safe! 131.2kph, short of a good length ball around leg, Mayers is early to close his bat-face and the ball lobs over the bowler before falling well in front of mid-on ",1680538863676,66197
2.2," Chahar to Mayers, , 132.9kph, Chahar foles doles out width. Hint of extra bounce, but Mayers rocks back and plays an uppish punch to find the gap between cover and cover point ",1680538916164,66197
2.3," Chahar to Mayers, no run, 116.8kph, pace off, Mayers doesn't pick it and is early into his drive. Beaten on the outside edge ",1680538953884,66197
2.4," Chahar to Mayers, , Mayers clears his front leg, Chahar goes wider from a shortish length. The batter can't reach out for this and it's been wided ",1680539003881,66197
2.4," ""With that spectacular 2nd six, Dhoni completed 5000 runs in IPL career..!! #MSD"" -- Yes he did, becoming only the 7th player to do so in IPL!",1680539003882,66197
2.4," Chahar to Mayers, , short and Mayers hammers the pull through square leg. It was probably off-speed and Mayers punished him. Moves to 23 off 9! ",1680539051013,66197
2.4,,1680539051023,66197
2.5," Chahar to Mayers, , Chahar switches to round the wicket and bowls a low full toss outside off. Mayers neatly drives it through extra cover. Easily done! ",1680539113360,66197
2.6," Chahar to Mayers, no run, 114.7kph, overpitched outside off, driven hard and straight to cover. Another good over for LSG - 13 off it! ",1680539146717,66197
2.6,"Will Dhoni turn to spin? No, it's going to the impact player",1680539149717,66197
2.6,,1680539231738,66197
3.1," Tushar Deshpande to Rahul, no run, lovely ball first up! Good shape away from the right-hander from a fullish length, Rahul drives with no feet movement and is beaten on the outside edge ",1680539234656,66197
3.2," Tushar Deshpande to Rahul, 1 run, 137.9kph, outswinger, cut hard towards backward point. A slight fumble allows the batters to rotate strike ",1680539274583,66197
3.2, Mayers vs decock headache for LSG,1680539274584,66197
3.3," Tushar Deshpande to Mayers, 2 runs, away-angler, a punchy-drive to deep extra cover follows. Santner makes a sliding stop to his left ",1680539327215,66197
3.3, CSK bowling seems to lack any bite!!!,1680539327216,66197
3.4," Tushar Deshpande to Mayers, , , pacy yorker, just inside the tramline outside off. Mayers fails to lay bat on ball. The siren goes off as Deshpande has overstepped ",1680539384941,66197
3.4," Tushar Deshpande to Mayers, , this time, he errs with his line as he goes for the wide yorker. Left alone. The free-hit stays ",1680539417252,66197
3.4," Tushar Deshpande to Mayers, , overpitched outside off, Mayers smashes it hard and straight to extra cover. Caught by Chahar and the crowd cheer, but it was a free-hit. Oh, Deshpande has overstepped again ",1680539481801,66197
3.4," Tushar Deshpande to Mayers, , , Deshpande sprays a full toss way outside off, Mayers slashes and misses. Wided ",1680539505260,66197
3.4," Tushar Deshpande to Mayers, , , full toss outside off, Mayers shuffles across and swings hard. Loses his shape but gets enough elevation to clear Conway at mid-off ",1680539546761,66197
3.4," ""Why is QDK not available in LSG?? If he comes, it will be a tough choice considering the dynamics that Mayers provide to the team. A cracking opener, can chip in some overs too and also a excellent fielder."" -- He was part of South Africa's team for the series against Netherlands, which concluded yesterday. He should be available from their next match.",1680539546762,66197
3.5," Tushar Deshpande to Mayers, , 114.6kph, Deshpande tries the slower ball and that's barely touched the deck. Too wide outside off and Mayers shoulders arms. 50 up for LSG and Deshpande under the pump! ",1680539586970,66197
3.5," Tushar Deshpande to Mayers, , 137.6kph, short of a good length ball, Mayers shuffles across and muscles it over long-on for a maximum! Moved across a long way and swatted it away ",1680539637909,66197
3.5," Tushar Deshpande to Mayers, , 137.6kph, short of a good length ball, Mayers shuffles across and muscles it over long-on for a maximum! Moved across a long way and swatted it away ",1680539637909,66197
3.6," Tushar Deshpande to Mayers, no run, , yorker length outside off, jammed towards mid-on who makes a diving stop to his right.  ",1680539738577,66197
3.6,Chahar to continue...,1680539741577,66197
4.1," Chahar to Rahul, 2 runs, short of length ball, punched to deep backward point for a brace ",1680539827700,66197
4.1, Ravi: KL being the captain should move down for the sake of the team.,1680539827701,66197
4.2," Chahar to Rahul, 1 run, slower and shorter, cut to sweeper cover ",1680539862899,66197
4.3," Chahar to Mayers, , Mayers is toying with the CSK bowlers. Off-speed short ball from round the wicket, Mayers spots it, waits and pulls over square leg ",1680539908776,66197
4.3, CSK bowling looks weak. No targets feel safe with this attack.,1680539908777,66197
4.4," Chahar to Mayers, , Mayers backs away, Chahar bowls an off-speed short ball wide of off. Left alone and that's been wided for line by umpire Bruce Oxenford ",1680539953236,66197
4.4," Chahar to Mayers, , knuckle ball, short and outside off, a hopping Mayers slaps it into the gap between cover point and extra cover. Chahar is struggling with his line and length ",1680539988736,66197
4.5," Chahar to Mayers, 1 run, guided to the left of short third man who makes a diving stop ",1680540026821,66197
4.6," Chahar to Rahul, , 118.9kph, pace off again, Rahul sees that coming. Has ample time to pull it away over mid-wicket. Not quite off the middle but it's another boundary.  ",1680540071476,66197
4.6,The asking rate is under 10RPO. Spin time...,1680540074476,66197
4.6,,1680540152633,66197
5.1," Moeen Ali to Mayers, 5 runs, 96.7kph, oh dear! Punched to extra cover for a single. A wild and needless throw at the bowler's end and the ball speeds away to the fence. CSK gifting runs.  His second fifty in as many matches... ",1680540173270,66197
5.1, sakar: LSG might keep Mayers and replace quinny with stoin. One of the three openers will move to no 3. most likely KL,1680540173271,66197
5.1,"The umpires having a chat to check if it was 4 runs or 5 runs. Mayers had completed the single - so, it's five runs...",1680540176270,66197
5.2," Moeen Ali to Rahul, 1 run, moves leg-side and push-drives towards mid-off to give the strike to Mayers ",1680540307430,66197
5.2," Moeen Ali to Mayers,  Caught!! ",1680540360231,66197
5.3," Moeen Ali to Mayers,  Caught by Conway!! Moeen Ali strikes in his first over! 94.6kph, fullish delivery on middle, Mayers gets down on one leg to slogsweep and hits it straight down deep mid-wicket's throat. There was just one fielder around that region in the deep and Conway barely had to move. Some relief for CSK. But Mayers has done his job, got his team off to a flier.  ",1680540364064,66197
5.3,,1680540435003,66197
5.4," Moeen Ali to Hooda, no run, clipped to mid-wicket ",1680540443267,66197
5.5," Moeen Ali to Hooda, no run, 92.4kph, Hooda stays leg-side of the ball to play an inside-out drive and is beaten on the outside edge ",1680540454779,66197
5.5," Moeen Ali to Hooda, no run, 92.4kph, Hooda stays leg-side of the ball to play an inside-out drive and is beaten on the outside edge ",1680540454779,66197
5.6," Moeen Ali to Hooda, 1 run, extra bounce from a length, a shuffling Hooda turns it to mid-wicket.  ",1680540482373,66197
5.6,,1680540482383,66197
5.6,Spin from both ends...,1680540485373,66197
5.6,,1680540540429,66197
5.6,,1680540540439,66197
5.6,,1680540540449,66197
6.1," Santner to Hooda, 1 run, full delivery, Hooda eases the drive to long-off ",1680540551693,66197
6.1,There's a slip in place,1680540554693,66197
6.2," Santner to Rahul, no run, dots being cheered. Length ball holds onto the pitch a bit, Rahul stays back and hurriedly brings his bat down to keep it out ",1680540580485,66197
6.3," Santner to Rahul, no run, moves leg-side and chops into the off-side off the under-edge ",1680540600664,66197
6.4," Santner to Rahul, 1 run, driven along the carpet to sweeper cover ",1680540623097,66197
6.5," Santner to Hooda, no run, comes down the track to drive and outside-halves it to backward point ",1680540645123,66197
6.5," Santner to Hooda,  Caught!! ",1680540677173,66197
6.6," Santner to Hooda,  Caught by Stokes!! Spin introduced and LSG lose two wickets in two overs! Hooda gets down on one leg to slogsweep and doesn't middle it. Hits it flat as well. Stokes runs to his right from long-on and jumps to gobble it up.  ",1680540680378,66197
6.6,,1680540768810,66197
7.1," Moeen Ali to Rahul, no run, steps out, isn't quite to the pitch and knocks it back to Moeen ",1680540779377,66197
7.1," Moeen Ali to Rahul,  Caught!! ",1680540801846,66197
7.2," Moeen Ali to Rahul,  Caught by Gaikwad!! Oh has this game turned around or what! Serious impact from the spinners as another one departs! Floated up around off, it's in the slot for Rahul who goes for the slog-sweep. But he's hitting to the big side, and the connection isn't good enough. Gaikwad takes the catch at deep midwicket!  ",1680540805934,66197
7.2,,1680540836160,66197
7.2,,1680540836160,66197
7.3," Moeen Ali to Stoinis, 1 run, length ball on off, Stoinis goes for the reverse-sweep first ball and paddles it to short third ",1680540901067,66197
7.4," Moeen Ali to Krunal Pandya, no run, sliding through towards off, back of a length, Krunal punches it to cover ",1680540932837,66197
7.5," Moeen Ali to Krunal Pandya, no run, dances down and knocks it to cover as he's not to the pitch ",1680540950317,66197
7.6," Moeen Ali to Krunal Pandya, 1 run, flat on off, back of a length, Krunal punches it off the back foot to long-on ",1680540970855,66197
8.1," Santner to Krunal Pandya, 1 run,  as he floats it up on off. Krunal looks to drive down the ground but gets it off a thick inside edge through square leg! ",1680541037409,66197
8.2," Santner to Stoinis, 1 run, slow through the air, tossed up on off, Stoinis gets forward and drives to long-off ",1680541079378,66197
8.3," Santner to Krunal Pandya, , good use of the feet here. Krunal runs down the track, gets close enough to it and swings hard through the line. It's not the cleanest connection, but he still clears the long-on boundary ",1680541109876,66197
8.4,"Santner to Krunal Pandya, leg byes, 1 run, darted in on leg, back of a length, Krunal looks to pull but it goes off his thigh",1680541148731,66197
8.5," Santner to Stoinis, 2 runs, 97.4kph, back of a length just outside off, and Stoinis cuts it through point for a couple ",1680541182267,66197
8.6," Santner to Stoinis, 1 run, 96.7kph, back of a length just outside off, and Stoinis punches it off the back foot through point ",1680541219223,66197
8.6,Timeout! So it's the familiar weapon from CSK that's got them back into it. They seemed to be in serious trouble the way Mayers was going. But the introduction of spin has turned things around.,1680541222223,66197
9.1," Moeen Ali to Stoinis, , here goes Stoinis! Floated up on off, right in the slot for him and he whacks it over long-on with a ferocious swing! ",1680541413975,66197
9.2," Moeen Ali to Stoinis, 1 run, flat length ball on leg, Stoinis nudges it into the square leg region ",1680541458074,66197
9.3," Moeen Ali to Krunal Pandya, 1 run, punched off the back foot to long-on ",1680541482307,66197
9.4," Moeen Ali to Stoinis, 1 run, Stoinis not happy with himself. Short ball on middle, he makes room and slaps it through point only for a single. He feels he should've done more with it ",1680541507292,66197
9.5," Moeen Ali to Krunal Pandya, no run, full around off, Pandya gets forward and pushes it to cover ",1680541530903,66197
9.5," Moeen Ali to Krunal Pandya,  Caught!! ",1680541555717,66197
9.6," Moeen Ali to Krunal Pandya,  Caught by Jadeja!! Moeen gets his third! What a spell this is turning out to be! Krunal dances down, looks to go straight for a big hit but he's not to the pitch of it. Yet he tries going through with the shot and miscues it off the inside half right down long-on's throat. Jadeja's not dropping that ever.  ",1680541556897,66197
9.6,,1680541625341,66197
9.6,,1680541625341,66197
10.1," Santner to Stoinis, no run, floated up on off, Stoinis pushes it to cover ",1680541650168,66197
10.2," Santner to Stoinis, 1 run, 97kph, flat length ball outside off, Stoinis hangs back and punches it to sweeper cover ",1680541675359,66197
10.2," Stoinis also got the opportunity to prove himself. Otherwise , QDK replacing him next match.",1680541675360,66197
10.3," Santner to Pooran, 1 run, 90.3kph, flat length ball outside off, Pooran hangs back, plays late and dabs it to short third ",1680541705337,66197
10.4," Santner to Stoinis, 1 run, 96.5kph, full outside off, Stoinis reaches out and drives to sweeper cover ",1680541731038,66197
10.5," Santner to Pooran, 1 run, back of a length around middle, Pooran stays in the crease and tucks it behind square ",1680541756839,66197
10.6," Santner to Stoinis, 1 run, length ball turning away outside off, Stoinis punches it to cover ",1680541781799,66197
10.6,,1680541834913,66197
11.1," RS Hangargekar to Stoinis, 1 run, short of length outside off, Stoinis gets on his toes and gently punches off the back foot through cover ",1680541872685,66197
11.2," RS Hangargekar to Pooran, no run, short of length around off, Pooran hops back and steers to backward point ",1680541921406,66197
11.3," RS Hangargekar to Pooran, ,  Full delivery slanted in on off, right in the hitting arc for Pooran who swipes it over midwicket. Goes a long way back into the stands! ",1680541959445,66197
11.4," RS Hangargekar to Pooran, , 137kph, back of a length outside off, and Pooran cuts beautifully through backward point! Oh what timing on it! ",1680542030710,66197
11.5," RS Hangargekar to Pooran, ,  Full delivery outside off at 135kph, Pooran goes hard at it and carves it over extra cover. Don't think he got it off the middle, but it clears the infield comfortably ",1680542075146,66197
11.6," RS Hangargekar to Pooran, no run, short of length into the body, Pooran looks to pull but he's late on it! The ball strikes him on the body. Productive over for LSG though,  ",1680542119444,66197
11.6,,1680542119454,66197
12.1," Santner to Stoinis, 1 run, Santner bowls this quite wide outside off, making Stoinis reach out. He mistimes the drive to long-off ",1680542199365,66197
12.2," Santner to Pooran, 1 run, smartly bowled. Pooran steps out but finds that the length is on the shorter side. He still tries slogging hard, and drags it off a thick under-edge behind square ",1680542230688,66197
12.3," Santner to Stoinis, no run, pushed to cover ",1680542255696,66197
12.4," Santner to Stoinis, no run, floated up very wide outside off, would've been outside the marker if Stoinis had left it alone. But he reaches out, crunches it and there's a good diving stop at extra cover ",1680542276463,66197
12.5," Santner to Stoinis, 1 run, again quite wide outside off, and perhaps not the smartest choice of shot from Stoinis here as he looks to pull. Drags it off the toe-end to long-on ",1680542301665,66197
12.5," Santner to Stoinis, 1 run, again quite wide outside off, and perhaps not the smartest choice of shot from Stoinis here as he looks to pull. Drags it off the toe-end to long-on ",1680542301665,66197
12.6," Santner to Pooran, no run, flat length ball on off, Pooran hangs back and defends ",1680542326132,66197
12.6,,1680542414455,66197
13.1," Moeen Ali to Stoinis, 2 runs, 95kph, flat length ball on middle, Stoinis sits on one knee and sweeps it through the square leg region. It's a chase for deep backward square and Stoinis comfortably gets back for two ",1680542419961,66197
13.1," Moeen Ali to Stoinis,  Bowled!! ",1680542431871,66197
13.2," Moeen Ali to Stoinis,  Bowled!! This is Moeen's final over and he's now got a wicket in every single one of them! Pushed through flat on middle, Stoinis backs away, looks to pull hard but it sneaks under him, hitting the top of leg stump.  ",1680542436248,66197
13.2,,1680542517009,66197
13.3," Moeen Ali to Ayush Badoni, 2 runs, flat length ball on leg, Badoni tucks it through square leg ",1680542526545,66197
13.4," Moeen Ali to Ayush Badoni, ,  But it's a wide as the ball finishes down the leg-side ",1680542554474,66197
13.4," Moeen Ali to Ayush Badoni, 1 run, fired into the pads, back of a length, and Badoni clips it through square leg ",1680542576778,66197
13.5," Moeen Ali to Pooran, 1 run, flat length ball around off, Pooran gets forward and taps it wide of cover ",1680542610602,66197
13.6," Moeen Ali to Ayush Badoni, 1 run, 95kph, flat length ball around off, Badoni hangs back and nudges it into the on-side. A brilliant spell comes to an end from Moeen who gets a pat from his teammates! ",1680542649306,66197
13.6,,1680542649316,66197
13.6,Timeout!,1680542652306,66197
13.6,,1680542836046,66197
14.1," Jadeja to Ayush Badoni, 1 run, 92.6kph, full around off, Badoni gets forward and knocks it wide of cover ",1680542865535,66197
14.2," Jadeja to Pooran, no run,  Jadeja fires this on a length quite wide outside off, 98kph, and there's a big swing from Pooran! Doesn't connect! ",1680542895098,66197
14.3," Jadeja to Pooran, , now the length is a bit fuller, and  Goes like a rocket over the ropes! ",1680542912392,66197
14.4," Jadeja to Pooran, no run, fired in full around off, Pooran swings very hard, maybe loses his shape slightly and gets an inside edge onto pad ",1680542937381,66197
14.5," Jadeja to Pooran, , oh this is an unbelievable shot!  Wow! Fired in full, Pooran switches around, swings madly and whacks it over cover ",1680542954171,66197
14.5," Jadeja to Pooran, , oh this is an unbelievable shot!  Wow! Fired in full, Pooran switches around, swings madly and whacks it over cover ",1680542954171,66197
14.6," Jadeja to Pooran, 1 run, fired into the pads on leg stump, and Pooran flicks it through square leg for a single ",1680542985564,66197
14.6,,1680543065939,66197
15.1," Tushar Deshpande to Pooran, no run, full and wide, Pooran steps across the stumps to scoop as fine leg is in the ring. But he gets an under-edge that rolls to the fielder. Dhoni claps and applauds the execution from Deshpande! ",1680543088354,66197
15.2," Tushar Deshpande to Pooran, 1 run, again full and wide, this time Pooran stays put and slices it to deep backward point ",1680543128217,66197
15.3," Tushar Deshpande to Ayush Badoni, 2 runs, 120kph, back of a length on leg, Badoni hangs back and nudges it gently behind square for a couple ",1680543178777,66197
15.4," Tushar Deshpande to Ayush Badoni, 2 runs, two more with a gentle nudge into the on-side! Short of length just outside off, Badoni tucks it into the midwicket region, plays it softly and charges back for a couple ",1680543226124,66197
15.5," Tushar Deshpande to Ayush Badoni, 1 run, 139.7kph, back of a length around off, Badoni punches off the back foot to long-on ",1680543275082,66197
15.5," Tushar Deshpande to Pooran,  Caught!! ",1680543318848,66197
15.6," Tushar Deshpande to Pooran,  Caught by Stokes!! The arms go up in delight! This has been a really good comeback from Deshpande after a difficult first over! Stuck to his plan of bowling wide to Pooran, and his execution has backed it up. Full and wide, Pooran reaches out, tries clubbing it down the ground but it goes flat to Stokes at long-off who makes no mistake.  ",1680543322959,66197
15.6,,1680543364268,66197
15.6,,1680543404449,66197
16.1," Chahar to Ayush Badoni, 1 run, short outside off, Badoni cuts it to sweeper cover ",1680543429518,66197
16.2," Chahar to Gowtham, 2 runs, slower short ball outside off, Gowtham slaps it through extra cover but the sweeper manages to cut it off ",1680543467816,66197
16.3," Chahar to Gowtham, , too wide outside off, left alone ",1680543506465,66197
16.3," Chahar to Gowtham, , again very wide from Chahar, and Gowtham lets it go ",1680543547481,66197
16.3," Chahar to Gowtham, , three wides in a row outside off! And none of them have been close either! Has missed his mark by a long way ",1680543580233,66197
16.3," Chahar to Gowtham, , now he abandons the plan of bowling wide outside off, bowls it on the stumps, and gets whacked! Full in the slot on middle, and it's slogged over midwicket for six! ",1680543613413,66197
16.4," Chahar to Gowtham, 2 runs, back of a length outside off, might've been off-pace and Gowtham punches it through backward point for a couple ",1680543653105,66197
16.5," Chahar to Gowtham, 2 runs,  Full and wide, Gowtham throws his bat at it, slices it up off the toe-end and it goes high in the air! Dube gets there comfortably after running across from short third, but fails to hang on ",1680543692284,66197
16.5," Chahar to Gowtham, 2 runs,  Full and wide, Gowtham throws his bat at it, slices it up off the toe-end and it goes high in the air! Dube gets there comfortably after running across from short third, but fails to hang on ",1680543692284,66197
16.6," Chahar to Gowtham, 2 runs, back of a length outside off, slower one, and it's swatted wide of long-on ",1680543744221,66197
16.6,It's 44 needed off 18!,1680543747221,66197
17.1," Tushar Deshpande to Ayush Badoni, 1 run, back of a length just outside off, it's a slower ball and Badoni tucks it through midwicket. He wanted to get back for two but is sent back! ",1680543818333,66197
17.1,,1680543818343,66197
17.1,Deshpande might want to bowl to the big leg-side boundary from this end,1680543821333,66197
17.2," Tushar Deshpande to Gowtham, 1 run, slower bouncer, Gowtham under-edges the pull behind square and this time it's Gowtham who wants the second and Badoni isn't interested ",1680543884576,66197
17.3," Tushar Deshpande to Ayush Badoni, 2 runs, yorker on middle, Badoni squeezes it through midwicket and they charge back for two. Gowtham puts in a desperate dive at the non-striker's end. He might've hurt himself there. Gets a bit of attention from the physio ",1680543945138,66197
17.4," Tushar Deshpande to Ayush Badoni, 1 run, slower one dug into the pitch, Badoni tucks it down to long-on ",1680544020661,66197
17.5," Tushar Deshpande to Gowtham, 1 run, 141kph, speared in full around off, and Gowtham mistimes the attempted lofted shot towards long-off. It was there in the slot for him but he was late on it ",1680544058696,66197
17.5, Ayush badoni is not even showing intent!,1680544058697,66197
17.6," Tushar Deshpande to Ayush Badoni, 1 run, slower length ball on leg, and Badoni merely clips it gently behind square for one. Only 7 off the over - nowhere near enough at this stage ",1680544097157,66197
17.6,"Hangargekar with the ball now. Short leg-side boundary from this end, and LSG desperately need a huge over",1680544100157,66197
17.6,,1680544139624,66197
18.1," RS Hangargekar to Ayush Badoni, 1 run, as expected, Hangargekar bowls a wide line outside off, making Badoni reach for it. He slices it in the air off the outside half, and it lands short of deep backward point ",1680544206050,66197
18.2," RS Hangargekar to Gowtham, , goes for a wide yorker but misses his mark. It's outside the marker! ",1680544245452,66197
18.2," RS Hangargekar to Gowtham, no run, spot on from Hangargekar this time! Full and wide, Gowtham tries going after it but is beaten! ",1680544278119,66197
18.3," RS Hangargekar to Gowtham, , close call but probably the right one! Another wide yorker but it's just outside the marker! Gowtham leaves it alone ",1680544332051,66197
18.3," RS Hangargekar to Gowtham, no run, 136kph, nails the wide yorker and Gowtham swings and misses! Dhoni applauds from behind the stumps! ",1680544358011,66197
18.4," RS Hangargekar to Gowtham, , it's the same plan every ball from Hangargekar so far. And his execution is alternating between brilliant and just off the mark! Wide yorker that's not inside the marker and the umpire's arms go up ",1680544408837,66197
18.4," RS Hangargekar to Gowtham, 1 run, brilliant stop at the third man boundary! Anything Ruturaj can't do? Low full toss just outside off, Gowtham scoops it over short third and Ruturaj somehow gets to it, charging across from deep backward point and making a sliding stop ",1680544455375,66197
18.4," RS Hangargekar to Gowtham, 1 run, brilliant stop at the third man boundary! Anything Ruturaj can't do? Low full toss just outside off, Gowtham scoops it over short third and Ruturaj somehow gets to it, charging across from deep backward point and making a sliding stop ",1680544455375,66197
18.4," RS Hangargekar to Gowtham, 1 run, brilliant stop at the third man boundary! Anything Ruturaj can't do? Low full toss just outside off, Gowtham scoops it over short third and Ruturaj somehow gets to it, charging across from deep backward point and making a sliding stop ",1680544455375,66197
18.5," RS Hangargekar to Ayush Badoni, 2 runs, overpitched outside off, Badoni drives wide of long-off and gets two ",1680544499131,66197
18.5," RS Hangargekar to Ayush Badoni, 2 runs, overpitched outside off, Badoni drives wide of long-off and gets two ",1680544499131,66197
18.6," RS Hangargekar to Ayush Badoni, 2 runs, Badoni steps across the stumps and whips a low full toss over square leg who's in the ring. Hasn't connected that well though. Fielder chases it down! ",1680544547600,66197
18.6," RS Hangargekar to Ayush Badoni, 2 runs, Badoni steps across the stumps and whips a low full toss over square leg who's in the ring. Hasn't connected that well though. Fielder chases it down! ",1680544547600,66197
18.6," This will surely raise Deshpande's confidence, in fact he should be given the last over, if he succeeds, that will instil lots of confidence in him going forward in the IPL.",1680544547601,66197
18.6," This will surely raise Deshpande's confidence, in fact he should be given the last over, if he succeeds, that will instil lots of confidence in him going forward in the IPL.",1680544547601,66197
18.6,"He missed his mark 2-3 times, but still an excellent over from 20-year old Hangargekar!",1680544553600,66197
18.6,"He missed his mark 2-3 times, but still an excellent over from 20-year old Hangargekar!",1680544553600,66197
19.1," Tushar Deshpande to Gowtham, , banged in short outside off, and it's called a wide for height ",1680544635641,66197
19.1," Tushar Deshpande to Gowtham, , banged in short outside off, and it's called a wide for height ",1680544635641,66197
19.1," Tushar Deshpande to Gowtham, , leg byes, 1 run, Deshpande nails the yorker and Gowtham is struck on the toes as he looks to flick it away! Oh dear,  ",1680544683321,66197
19.1," Tushar Deshpande to Gowtham, , leg byes, 1 run, Deshpande nails the yorker and Gowtham is struck on the toes as he looks to flick it away! Oh dear,  ",1680544683321,66197
19.1," Tushar Deshpande to Ayush Badoni, 2 runs, slower one on middle, deceives Badoni who's through the slog early and skies it off the toe-end. It lands in the midwicket region and they're back for two ",1680544718031,66197
19.1," Tushar Deshpande to Ayush Badoni, 2 runs, slower one on middle, deceives Badoni who's through the slog early and skies it off the toe-end. It lands in the midwicket region and they're back for two ",1680544718031,66197
19.2," Tushar Deshpande to Ayush Badoni, no run, now a fast length ball slanted in on leg, Badoni backs away looking to hit it over extra cover. But he's beaten on the edge! ",1680544744530,66197
19.2," Tushar Deshpande to Ayush Badoni, no run, now a fast length ball slanted in on leg, Badoni backs away looking to hit it over extra cover. But he's beaten on the edge! ",1680544744530,66197
19.2," Tushar Deshpande to Ayush Badoni,  Caught!! ",1680544785150,66197
19.2," Tushar Deshpande to Ayush Badoni,  Caught!! ",1680544785150,66197
19.3," Tushar Deshpande to Ayush Badoni,  Caught by Dhoni!! Slower ball, Badoni advances down and swings hard. But he's through the shot early. It goes high in the air off the toe-end, and it's Dhoni getting under it, much to the delight of the Chennai crowd. Huge roar as he catches it.  ",1680544786739,66197
19.3," Tushar Deshpande to Ayush Badoni,  Caught by Dhoni!! Slower ball, Badoni advances down and swings hard. But he's through the shot early. It goes high in the air off the toe-end, and it's Dhoni getting under it, much to the delight of the Chennai crowd. Huge roar as he catches it.  ",1680544786739,66197
19.3,,1680544830261,66197
19.3,,1680544830261,66197
19.4," Tushar Deshpande to Mark Wood, no run, full outside off, Wood swings and misses ",1680544863835,66197
