over_number,commentary_data,timestamp,match_id
19.6," This was the worst use of an Impact Player. They should have sent in Hasaranga and Parnell and if they too had failed, then it would have made sense to bring in Anuj Rawat. Now they can't even bring in an additional spinner as they have used up the impact",1681559333644,66260
19.6,,1681559740064,66260
19.6,,1681559740064,66260
0.1," Siraj to Warner, no run, good start from Siraj, hint of shape back into the left-hander, Warner is cramped for room as he stabs it to the off-side ",1681559743028,66260
0.2," Siraj to Warner, 1 run, short of a good length and at the stumps, Warner crouches across and pulls it past square leg, he was always coming back for the second and is slightly annoyed as Prithvi Shaw turns it down ",1681559780819,66260
0.3," Siraj to Prithvi Shaw, no run, Siraj shortens the length around off, Shaw prods across and turns it to the on-side ",1681559820186,66260
0.3," Siraj to Prithvi Shaw,  Run Out!! ",1681559905950,66260
0.4,"Siraj to Prithvi Shaw,  Prithvi Shaw Run Out!! A direct hit from RCB's impact player and Shaw is OUT. That's a sensational bit of fielding from the man who just made all the wrong headlines,. On a good length and just outside off - Shaw stays on the back-foot and pushes it to the right of cover, the single was always on, but Rawat skipped across to his right, dived and made a one-handed stop, gets up and then throws down the stumps at the bowler's end, catching Shaw well short of his crease. Everything happened in omne motion and Shaw had no chance. ",1681559907802,66260
0.4,,1681559955683,66260
0.5," Siraj to Warner, no run, short of a good length and just outside off, nudged off the back-foot to mid-wicket ",1681559960088,66260
0.6," Siraj to Warner, no run, banged in short by Siraj - Warner drops his wrists and watches it sail through to the keeper ",1681559992639,66260
0.6,,1681560042269,66260
1.1," Parnell to Mitchell Marsh, no run, on a good length and slanting across the right-hander, Marsh covers the line, lifts his bat and lets it go ",1681560086433,66260
1.1,A slip in place for Marsh,1681560089433,66260
1.1,A slip in place for Marsh,1681560089433,66260
1.2," Parnell to Mitchell Marsh, no run, Parnell shortens the length and angles one across the right-hander - Marsh is in two minds and makes a late call to let it go by ",1681560120464,66260
1.3," Parnell to Mitchell Marsh, no run, on a good length and just outside off, Marsh prods across and defends it to the off-side ",1681560156068,66260
1.3, Finally RCB's Impact player has done something,1681560156069,66260
1.3," Parnell to Mitchell Marsh,  Caught!! ",1681560205065,66260
1.4,"Parnell to Mitchell Marsh,  Caught by Kohli!! A massive leading edge and RCB have two - short of a good length and angling inbto the right-hander, Marsh was shaping across on the flick, closed the bat-face early and gets a massive top-edge, high and down towards cover-point - Kohli is the man under it, he watches it all along and takes it with glee. Perfect start from RCB, getting back all the lost momentum from the back-end of their batting effort. ",1681560207909,66260
1.4,,1681560298892,66260
1.5," Parnell to Yash Dhull, no run, fuller length delivery outside off , Dhull leans into the drive and finds mid-off ",1681560301552,66260
1.6," Parnell to Yash Dhull, 1 run, back of a length and angling across the right-hander, punched to the right of cover for a single - 2 overs, 2 runs and 2 wickets so far ",1681560338521,66260
2.1," Siraj to Yash Dhull, no run, shout for LBW, but it did look high to the naked eye, Faf says the same and , there was an inside edge as well - the nip-backer and Dhull was caught in the crease as he looked to work it to the on-side ",1681560424352,66260
2.1,"This is plumb, this is absolutely plumb, , did he get an inside edge? Only that can save him here - the bat is close to the inside edge, did it graze it on its way to the back pad? UltraEdge shows a flat line and it's three reds on ball-tracking.",1681560430352,66260
2.1," Siraj to Yash Dhull,  Lbw!! ",1681560539928,66260
2.2,"Siraj to Yash Dhull,  Lbw!! This is plumb, this is absolutely plumb, , did he get an inside edge? Only that can save him here - the bat is close to the inside edge, did it graze it on its way to the back pad? UltraEdge shows a flat line and . This is disaster for the Capitals, they're 2 for 3 now - the nip-backer from Siraj and Dhull was once again caught in the crease, to make it worse, he tried to play around the front-pad, was a dead duck once he missed and it's an easy call for the umpire. ",1681560543176,66260
2.2,,1681560624507,66260
2.3," Siraj to Manish Pandey, no run, Manish is cut in half now - Siraj is making this new ball talk, niped back from a length and burst past Manish's inside edge, only the bounce saving the right-hander as it zipped through to Karthik ",1681560641011,66260
2.4," Siraj to Manish Pandey, no run, short of a good length and just outside off - Manish is half-forward as he pushes it back at the bowler ",1681560670122,66260
2.5," Siraj to Manish Pandey, no run, banged in short and at the right-hander - Pandey drops his wrists and sways away from the line ",1681560715851,66260
2.6," Siraj to Manish Pandey, 2 runs, short of a good length and at the stumps, a cramped Manish manages to get the pull away behind square on the on-side, comes back for the second ",1681560766569,66260
3.1," Parnell to Warner, 1 run, fuller length delivery on off, Warner looks to drive and drags a thick inside edge past square leg for a single ",1681560841756,66260
3.2," Parnell to Manish Pandey, no run, another leading edge, but Manish is lucky that the lobe didn't go into Kolhli's hands at cover-point - reared on from a length and caught the shoulder of the bat as he looked to defend ",1681560884700,66260
3.3," Parnell to Manish Pandey, 1 run, short of a good length and at the stumps, nudged past square leg for a single ",1681560916907,66260
3.3," Parnell to Manish Pandey, 1 run, short of a good length and at the stumps, nudged past square leg for a single ",1681560916907,66260
3.4," Parnell to Warner, 1 run, back of a length and angling into the left-hander, chopped away square on the off-side for a single ",1681560956967,66260
3.5," Parnell to Manish Pandey, , , that should get Manish going - comes down the pitch, doesn't get too close and that allows a free-flow of the bat, drills it wide of mid-off for a boundary ",1681560989411,66260
3.6," Parnell to Manish Pandey, 1 run, short of a good length and just outside off, Manish stays besides the line and pushes it to the right of backward point for a single ",1681561027317,66260
4.1," Siraj to Manish Pandey, no run, Siraj shortens the length outside off - Manish rides the bounce and pushes it to the off-side ",1681561120120,66260
4.1,,1681561120130,66260
4.2," Siraj to Manish Pandey, 1 run, on a good length and just outside off, Manish lets the ball come and then dabs it behind point for a single ",1681561146343,66260
4.3," Siraj to Warner, no run, fraction fuller and angling across the left-hander - Warner stays leg-sided and then drops it to the off-side ",1681561189288,66260
4.3, Huge responsibility on Warner and Pandey to change it from football to cricket match.,1681561189289,66260
4.3, Siraj is unstoppable at powerplay.,1681561189394,66260
4.4," Siraj to Warner, , , too short from Siraj, sat up to be smacked - Warner swivels across and then hammers the pull over mid-wicket, couple of bounces and over the ropes ",1681561232282,66260
4.5," Siraj to Warner, , back-to-back boundaries for Warner - is this the release they needed? Short and down leg, he swivels across, lets the ball come and then rolls his wrists over the fine pull, runs away to the ropes in a hurry ",1681561272466,66260
4.6," Siraj to Warner, , , this is the best of the lot - on a good length and angling across the left-hander, Warner stays on the back-foot, doesn't go too hard on the drive and then finds the gap wide of cover, no need to run for those ",1681561312096,66260
4.6,"Vyshak on debut in front of his home crowd, he's bowling to his Karnataka mate",1681561315096,66260
4.6,,1681561393309,66260
5.1," Vijaykumar Vyshak to Manish Pandey, 1 run, back of a length and angling across the right-hander, Manish walks down the pitch and runs it behind square on the off-side for a single ",1681561405921,66260
5.2," Vijaykumar Vyshak to Warner, no run, short of a length anbd angling across the left-hander, Warner was shaping for the big pull and is undone by the away going angle ",1681561449983,66260
5.3," Vijaykumar Vyshak to Warner, , , Warner is looking in good touch today, back of a length and at the hips, he swivels across and then brings his wrists into play, used the pace and found the gap behind square on the on-side ",1681561490149,66260
5.3," Vijaykumar Vyshak to Warner,  Caught!! ",1681561534934,66260
5.4,"Vijaykumar Vyshak to Warner,  Caught by Kohli!! A maiden IPL wicket for Vyshak and this is a moment to cherish. Huge huge wicket for the Royal Challengers and they're jumping for joy. Warner looks stunned, has a look at his bat and walks away - short of a good length and angling across the left-hander, don't think it came on as well as Warner expected, was through with the shot early and toe-ended the lob towards mid-wicket, Kohli ran in and completed an easy catch, RCB right on top now. ",1681561539011,66260
5.4,,1681561652641,66260
5.5," Vijaykumar Vyshak to Abishek Porel, 1 run, almost another, another leading edge on the flick and Abishek has just got enough to clear Maxwell, running back from mid-off - short of a good length and angling briskly across the left-hander, hurried Abishek on the tuck and nearly had him ",1681561658061,66260
5.5," Vijaykumar Vyshak to Abishek Porel, 1 run, almost another, another leading edge on the flick and Abishek has just got enough to clear Maxwell, running back from mid-off - short of a good length and angling briskly across the left-hander, hurried Abishek on the tuck and nearly had him ",1681561658061,66260
5.6," Vijaykumar Vyshak to Manish Pandey, 1 run, short of a good length and at the stumps, worked in front of square on the on-side for a single ",1681561697650,66260
5.6,,1681561697660,66260
5.6,"A run-out check, Abishek Porel was coming back for the third, has he made his ground? The TV umpire will have a look, he did slide in and that has saved him, in by a frame. But is the bat in the air? Gough looks at a few replays and deems he's in - NOT OUT is the call",1681561703650,66260
5.6,,1681561760700,66260
6.1,"Shahbaz Ahmed to Manish Pandey, 3 runs, A run-out check, Abishek Porel was coming back for the third, has he made his ground? The TV umpire will have a look, he did slide in and that has saved him, in by a frame. But is the bat in the air? Gough looks at a few replays and deems he's in - NOT OUT is the call. Was a well flighted delivery on middle and leg, Manish went deep in the crease, used the pace and nudged it very fine - long chase for Harshal and he did well to make the stop",1681561858125,66260
6.1, This is the first time a team has lost four wickets within the powerplay this season.,1681561858135,66260
6.2," Shahbaz Ahmed to Abishek Porel, 1 run, flighted delivery on off, punched down to long-on for a single ",1681561891018,66260
6.3," Shahbaz Ahmed to Manish Pandey, , , a real dragdown from Shahbaz, short and at the stumps, Manish rocks back and then thumps the pull past square leg for a boundary ",1681561922213,66260
6.4," Shahbaz Ahmed to Manish Pandey, 1 run, flighted delivery on middle and leg, worked in front of square on the on-side for a single ",1681561950161,66260
6.5," Shahbaz Ahmed to Abishek Porel, 1 run, Shahbaz tosses one just outside off - his Bengal mate pushes it wide of cover-point for a single ",1681561977504,66260
6.6," Shahbaz Ahmed to Manish Pandey, 1 run, , flighted delivery on middle, Manish goes right back and works it through mid-wicket for a single ",1681562008198,66260
6.6,Time for Wanindu Hasaranga,1681562011198,66260
6.6,,1681562062655,66260
7.1,"Hasaranga to Manish Pandey, , .. and he starts with a real long hop, dragged way too short - Manish rocks back and then hammers the pull wide of mid-wicket, split the two fielders in the deep to perfection",1681562085329,66260
7.2," Hasaranga to Manish Pandey, no run, flighted delivery on off, Manish backs away and picks out cover-point with the punch ",1681562110864,66260
7.3," Hasaranga to Manish Pandey, no run, slower and just outside off - Manish leans across and drops it to the off-side, wanted a single and is turned back ",1681562125996,66260
7.4," Hasaranga to Manish Pandey, 2 runs, the wrong 'un from Hasaranga, Manish played with the turn and worked it in front of square on the on-side, runs hard and comes back for the second ",1681562166873,66260
7.5," Hasaranga to Manish Pandey, 1 run, the leg-break now, but the length is short and it allows Manish to go back on the drive to long-on ",1681562185971,66260
7.6," Hasaranga to Abishek Porel, 1 run, tossed up on middle, Abishek goes well back and picks out mid-wicket ",1681562225401,66260
7.6," Hasaranga to Abishek Porel, 1 run, tossed up on middle, Abishek goes well back and picks out mid-wicket ",1681562225401,66260
7.6,"Harshal, from round the wicket",1681562228401,66260
7.6,,1681562268981,66260
8.1," Harshal Patel to Abishek Porel, 1 run, on a good length and just outside off, steered behind square on the off-side for a single ",1681562322781,66260
8.1, Surely RCB can't bottle this now,1681562322782,66260
8.2," Harshal Patel to Manish Pandey, 1 run, short of a good length and just outside off, Manish hops across and works it to mid-on for a single ",1681562377535,66260
8.3," Harshal Patel to Abishek Porel, no run, on a length and angling across the left-hander, Abishek chops it hard and on the bounce to backward point ",1681562430706,66260
8.4," Harshal Patel to Abishek Porel, no run, fraction fuller and angling across the left-hander - Abishek is rooted to the crease as he aims an expansive drive and is beaten on the top-edge ",1681562464470,66260
8.4," Harshal Patel to Abishek Porel,  Caught!! ",1681562517563,66260
8.5," Harshal Patel to Abishek Porel,  Caught by Parnell!! Another leading edge and Abishek has holed out to mid-on - was a slower full-toss, dipped onto Abishek and messed up with his timing - he was looking to whip, gets undone by the late dip and is through with the shot early, pops off the leading edge and it's another simple catch to Parnell, right at the edge of the ring. DC slipping from bad to worse.  ",1681562519905,66260
8.5,"Time for the  - RCB have taken complete control over the match, but they can't sit easy, with the likes of Lalit and Axar still to come and Manish Pandey looking solid. Rawat set the pace with that superb piece of fielding and they haven't let the intensity slip until now",1681562522905,66260
8.5,,1681562733403,66260
8.6," Harshal Patel to Axar, no run, fuller length delivery outside off, Axar leans into the drive and finds cover ",1681562740730,66260
8.6,Vyshak back,1681562743730,66260
8.6,,1681562797066,66260
9.1," Vijaykumar Vyshak to Manish Pandey, no run, short of a good length and just outside off - Manish prods forward and gets an inside edge that rolled back at the bowler ",1681562799152,66260
9.2," Vijaykumar Vyshak to Manish Pandey, no run, banged in short, , Manish watches it late and ducks in a hurry ",1681562833623,66260
9.3," Vijaykumar Vyshak to Manish Pandey, 1 run, slower short ball outside off, saw Manish coming down the pitch and attempted the variation - swatted to the right of long-obn where Faf sprints across and keeps them down to a single ",1681562869912,66260
9.4," Vijaykumar Vyshak to Axar, 1 run, short of a good length and just outside off, cut away in front of square on the off-side for a single ",1681562919814,66260
9.5," Vijaykumar Vyshak to Manish Pandey, 1 run, back of a length and well wide of off, cut away square on the off-side for a single ",1681562958369,66260
9.6," Vijaykumar Vyshak to Axar, 1 run, Vyshak shortens the length around off, Axar was playing from the crease and gets an inside edge onto his pad, rolled to the off-side for a single ",1681563001790,66260
9.6," Vijaykumar Vyshak to Axar, 1 run, Vyshak shortens the length around off, Axar was playing from the crease and gets an inside edge onto his pad, rolled to the off-side for a single ",1681563001790,66260
9.6,,1681563074182,66260
10.1," Hasaranga to Axar, 2 runs, 88.4kph, length ball turning in around off, Axar pulls it hard and it takes a brilliant stop from Kohli to deny him a boundary. Lovely diving effort charging across from deep midwicket ",1681563080251,66260
10.2," Hasaranga to Axar, , googly on leg, and now Axar finds the gap as he nails the pull! Nothing Kohli could do about it ",1681563084603,66260
10.3," Hasaranga to Axar, 1 run, pulled in the air, goes on the bounce to Kohli at deep midwicket ",1681563117090,66260
10.4," Hasaranga to Manish Pandey, 1 run, floated up on off, quite full, Pandey knocks it to long-on ",1681563146783,66260
10.5,"Hasaranga to Axar, , overpitched outside off and Axar !It's a googly that's floated up outside off, doesn't get the length right and disappears to the fence. Hasaranga isn't quite on top of his game out there. His lengths are either too short, or too full",1681563175969,66260
10.6," Hasaranga to Axar, 1 run, flat on leg, on the shorter side, Axar pulls it to deep square leg ",1681563201949,66260
10.6,Harshal from round the wicket,1681563207949,66260
10.6,,1681563281267,66260
11.1," Harshal Patel to Axar, 1 run, 135kph, full delivery slanted in on off, Axar knocks it to long-on ",1681563283912,66260
11.2," Harshal Patel to Manish Pandey, 1 run, 137.5kph, back of a length outside off, Pandey punches it to long-off. He was round the wicket to Axar, and over the wicket for Pandey ",1681563315828,66260
11.3," Harshal Patel to Axar, no run, slower ball dipping around off, Axar knocks it down the pitch in defence ",1681563349078,66260
11.4," Harshal Patel to Axar, 1 run, 139.1kph, length ball slanted into the pads, Axar clips it behind square for one ",1681563387820,66260
11.4, Axar Patel should have come up in the batting order for DC. He has performed consistently this season till now.,1681563387821,66260
11.5," Harshal Patel to Manish Pandey, , banged in short, Pandey ducks and it's called wide. Maybe too high? Might've also been because it finished outside leg, not sure ",1681563426870,66260
11.5," Harshal Patel to Manish Pandey, 1 run, 134.1kph, length ball slanted into Pandey, denying him the room as he gives charge. He drags it off the inside half behind square ",1681563463886,66260
11.6," Harshal Patel to Axar, 1 run, slower one around off, Axar looks to drive, is early through the shot and drags it through midwicket ",1681563496454,66260
11.6,,1681563585323,66260
12.1," Vijaykumar Vyshak to Axar, , 143.2kph, short of length outside off, Axar goes hard at it and flat-bats it over mid-off ",1681563589143,66260
12.1,Third man comes up and mid-off goes back,1681563592143,66260
12.1,Third man comes up and mid-off goes back,1681563592143,66260
12.1," Vijaykumar Vyshak to Axar,  Caught!! ",1681563632206,66260
12.2," Vijaykumar Vyshak to Axar,  Caught by Siraj!! ! Big wicket! He floats it up on a good length outside off, Axar looks to loft down the ground but he's through the shot early. Goes high off the toe-end, and Siraj hangs onto a good catch as he pedals back from extra cover. Axar has been among the runs, and getting rid of him means that victory is well in sight now.  ",1681563633933,66260
12.2,,1681563706000,66260
12.3," Vijaykumar Vyshak to Aman Hakim Khan, 1 run, short of length into the body, Aman pulls it to fine leg ",1681563726524,66260
12.4," Vijaykumar Vyshak to Manish Pandey, no run, short of length outside off, Pandey dabs it late but finds short third ",1681563758542,66260
12.5," Vijaykumar Vyshak to Manish Pandey, no run, slower length ball wide of off, Pandey looks to cut but it stays low and sneaks through to the keeper ",1681563798415,66260
12.6," Vijaykumar Vyshak to Manish Pandey, 1 run, 137.7kph, speared in full just outside off, Pandey drives powerfully to long-on. He couldn't get under the ball there as Vyshak got it right up ",1681563838313,66260
12.6, DC have good players in all departments but they somehow are lacking the glue binding them. That's the reason they are winless.,1681563838314,66260
12.6,,1681563898546,66260
13.1," Hasaranga to Manish Pandey, no run, 90.5kph, flat leg-break around middle, Pandey steps out, doesn't get anywhere close to the pitch and tries to defend. Gets an inside edge onto pad ",1681563901764,66260
13.2," Hasaranga to Manish Pandey, , this time he does get to the pitch after using his feet and drills it down the ground! He has to up the ante now with wickets falling around him ",1681563925561,66260
13.3," Hasaranga to Manish Pandey, , there he goes again! Tell you what, he wasn't anywhere close to the pitch of it, but still manages to whack it over midwicket! It's a googly that's well wide of off, Pandey advances, has to reach out and somehow clobbers it over the ropes ",1681563951786,66260
13.4," Hasaranga to Manish Pandey, , flat on leg, pushed through by Hasaranga and Pandey uses the pace nicely to whip it past backward square ",1681563993414,66260
13.5," Hasaranga to Manish Pandey, 2 runs, flat on the pads, Pandey nudges it through the on-side and charges back for two.  for him ",1681564029601,66260
13.5,"A review for LBW! Flat length ball sliding in, Pandey looks to nudge it through the on-side",1681564032601,66260
13.5," Hasaranga to Manish Pandey,  Lbw!! ",1681564158742,66260
13.6," Hasaranga to Manish Pandey,  Lbw!! A review for LBW! Flat length ball sliding in, Pandey looks to nudge it through the on-side but misses. He's not too concerned, calmly taking a sip from a bottle of water. But that's when he hears the roar. The ball is crashing into the top of leg stump. Was originally given not out, and ball-tracking seems to have taken quite a few by surprise out there. Pandey gets to fifty, and then gets out the very next ball.  ",1681564163197,66260
13.6,,1681564163207,66260
13.6,,1681564232557,66260
13.6,,1681564236606,66260
13.6,,1681564236606,66260
14.1," Parnell to Aman Hakim Khan, 1 run, short of length at the body, Aman tucks it through midwicket ",1681564256187,66260
14.1, DC's spinners ruled the roost whereas it is the pacers for RCB today. You cannot look too much into the pitch if you bowl to your strengths!,1681564256188,66260
14.2," Parnell to Lalit Yadav, 1 run, short of length around the chest, pulled to deep backward square ",1681564294450,66260
14.3," Parnell to Aman Hakim Khan, , slower short ball around the chest, sits up for Aman who swivels across and pulls it over long leg ",1681564337154,66260
14.4," Parnell to Aman Hakim Khan, no run, 135.3kph, short of length around middle, Aman punches it gently down the pitch ",1681564369255,66260
14.5," Parnell to Aman Hakim Khan, 1 run, 138.2kph, short of length at the body, Aman pulls it to deep backward square ",1681564403858,66260
14.5," What a debut has this been for the youngster Vyshak, economical and two key wickets of Warner and Axar, just when they started to look threatening in key phases of the game",1681564403859,66260
14.6," Parnell to Lalit Yadav, 1 run, 121kph, short of length outside off, Lalit dabs it in front of backward point ",1681564442875,66260
14.6,,1681564508730,66260
15.1," Vijaykumar Vyshak to Lalit Yadav, 2 runs, slower one outside off, Lalit gets low and drags the sweep through midwicket. No timing on it but it's in the gap and they get two ",1681564514425,66260
15.2," Vijaykumar Vyshak to Lalit Yadav, no run, slower bouncer that's well wide of off, Lalit lets it go and it seems to be just outside the marker. But the umpire doesn't signal a wide ",1681564561053,66260
15.3," Vijaykumar Vyshak to Lalit Yadav, no run, slower length ball outside off, driven to extra cover ",1681564583304,66260
15.4," Vijaykumar Vyshak to Lalit Yadav, no run, 127.1kph, length ball slanted in around off, Lalit swings across the line and  ",1681564617546,66260
15.4," Vijaykumar Vyshak to Lalit Yadav,  Caught!! ",1681564667751,66260
15.5,"Vijaykumar Vyshak to Lalit Yadav,  Caught by Maxwell!! Another one for Vyshak who's having a great time on his IPL debut! Slower knuckle ball outside off, it's in the slot for Lalit who slaps it hard. Goes straight to long-off! ",1681564671058,66260
15.5,Timeout!,1681564674058,66260
15.5,,1681564872880,66260
15.6," Vijaykumar Vyshak to Nortje, 1 run, short of length outside off, steered wide of short third who makes a diving stop!  ",1681564894849,66260
15.6,,1681564960259,66260
16.1," Harshal Patel to Nortje, 1 run, yorker around off, Nortje squeezes it through the off-side ",1681564963190,66260
16.2," Harshal Patel to Aman Hakim Khan, 2 runs, 135.6kph, goes for another yorker but is slightly short of the mark. Aman slices it through backward point ",1681564992782,66260
16.2," Harshal Patel to Aman Hakim Khan, 2 runs, 135.6kph, goes for another yorker but is slightly short of the mark. Aman slices it through backward point ",1681564992782,66260
16.3," Harshal Patel to Aman Hakim Khan, , 123kph, overpitched outside off, and Aman hammers it over extra cover ",1681565033638,66260
16.4," Harshal Patel to Aman Hakim Khan, , wide yorker attempted, fails to keep it inside the marker and Aman leaves it alone ",1681565082348,66260
16.4," Harshal Patel to Aman Hakim Khan, 2 runs, 138.3kph, again he misses the mark with his attempted yorker, bowls a half-volley outside off and Aman crashes it through extra cover. The fielder in the ring got a hand diving across ",1681565113036,66260
16.4," RCB showing the true value of playing at their fortress, which was needed from the perspective of a RCB fan as they play their first 6/8 matches at M. Chinnaswamy.",1681565113037,66260
16.5," Harshal Patel to Aman Hakim Khan, 1 run, slower dipping full toss on off, Aman swings and toe-ends it to long-on ",1681565155099,66260
16.6," Harshal Patel to Nortje, 1 run, another dipping full toss, takes Nortje by surprise but he manages to knock it down the ground ",1681565195458,66260
16.6," A player getting injured, replacement player comes in and straight away makes an impact, this sounds way familiar for RCB fans, last year it was Rajat Patidar, this year it seems to be Vijaykumar Vyshak",1681565195459,66260
16.6,,1681565230262,66260
17.1," Siraj to Nortje, , 140.1kph, back of a length delivery just outside off, Nortje flashes hard and itB1$. Nothing the keeper can do ",1681565275457,66260
17.1,Third man pushed back to the boundary.,1681565278457,66260
17.2," Siraj to Nortje, 1 run, goes straight to that fielder who was pushed back. Back of a length just outside off, Nortje opens the face and the edge travels quickly to third man ",1681565315472,66260
17.2," Siraj to Aman Hakim Khan,  Caught!! ",1681565359123,66260
17.3," Siraj to Aman Hakim Khan,  Caught by Kohli!! Banged into the pitch on a short of length! Aman looks to pull down the ground, connects, but fails to clear Kohli at long-on. He's been busy on the field, egging the crowd on when not taking catches and diving around. His third catch of the evening.  ",1681565362580,66260
17.3,,1681565419585,66260
17.4," Siraj to Kuldeep Yadav, no run, back of a length across off, Kuldeep looks to open the face in order to guide it towards third man. Beaten! ",1681565433812,66260
17.5," Siraj to Kuldeep Yadav, 1 run, full on middle and leg, Kuldeep flicks it through square leg ",1681565469996,66260
17.6," Siraj to Nortje, 1 run, low full toss at the stumps, Nortje drives to long-on ",1681565507911,66260
17.6, Vyshak was hit for only two boundaries and he came back and took a wicket on the very next ball on both the occasions. Dream debut!,1681565507912,66260
17.6,Parnell from round the wicket,1681565510911,66260
17.6,,1681565568846,66260
18.1," Parnell to Nortje, no run, back of a length around off, Nortje looks to cut and chops it off a thick under-edge to short fine ",1681565579034,66260
18.2," Parnell to Nortje, , slower short ball outside off, Nortje frees his arms and slaps it through extra cover ",1681565596966,66260
18.2," Parnell to Nortje, , slower short ball outside off, Nortje frees his arms and slaps it through extra cover ",1681565596966,66260
18.2," Parnell to Nortje, , slower short ball outside off, Nortje frees his arms and slaps it through extra cover ",1681565596966,66260
18.3," Parnell to Nortje, , four more! Short of length into the body, Nortje pulls it through square leg and it bounces just short of the ropes ",1681565626035,66260
18.3," Parnell to Nortje, , four more! Short of length into the body, Nortje pulls it through square leg and it bounces just short of the ropes ",1681565626035,66260
18.4," Parnell to Nortje, no run, Parnell hits back with a sharp yorker that hits Nortje on the pad as he's late on it. No appeal as it was going down leg ",1681565659704,66260
18.4," Parnell to Nortje, no run, Parnell hits back with a sharp yorker that hits Nortje on the pad as he's late on it. No appeal as it was going down leg ",1681565659704,66260
18.5," Parnell to Nortje, no run, full delivery slanted in, again Nortje is struck on the pad as he swings and misses ",1681565691257,66260
18.5," Parnell to Nortje, no run, full delivery slanted in, again Nortje is struck on the pad as he swings and misses ",1681565691257,66260
18.6," Parnell to Nortje, 1 run, Nortje advances, Parnell goes short into his body and it results in a mistimed pull through square leg ",1681565730345,66260
18.6," Parnell to Nortje, 1 run, Nortje advances, Parnell goes short into his body and it results in a mistimed pull through square leg ",1681565730345,66260
18.6,,1681565773871,66260
18.6,,1681565773871,66260
19.1," Harshal Patel to Nortje, , banged in short, Nortje advances and pulls through midwicket ",1681565778706,66260
19.1," Harshal Patel to Nortje, , banged in short, Nortje advances and pulls through midwicket ",1681565778706,66260
19.2," Harshal Patel to Nortje, 1 run, full toss on leg, driven to long-on ",1681565816144,66260
19.2," Harshal Patel to Nortje, 1 run, full toss on leg, driven to long-on ",1681565816144,66260
19.3," Harshal Patel to Kuldeep Yadav, no run, slower dipping yorker on off, Kuldeep squeezes it out ",1681565849754,66260
19.3," Harshal Patel to Kuldeep Yadav, no run, slower dipping yorker on off, Kuldeep squeezes it out ",1681565849754,66260
19.4," Harshal Patel to Kuldeep Yadav, 2 runs, ! It loops over the fielder at extra cover and falls safely ",1681565890950,66260
19.4," Harshal Patel to Kuldeep Yadav, 2 runs, ! It loops over the fielder at extra cover and falls safely ",1681565890950,66260
19.5," Harshal Patel to Kuldeep Yadav, , 121.5kph, full toss on the pads, and Kuldeep whips it through square leg ",1681565919512,66260
19.5," Harshal Patel to Kuldeep Yadav, , 121.5kph, full toss on the pads, and Kuldeep whips it through square leg ",1681565919512,66260
19.6," Harshal Patel to Kuldeep Yadav, , slower ball quite wide outside off, Kuldeep leaves it alone, and the umpire's raises his arms to signal a wide ",1681565958823,66260
19.6," Harshal Patel to Kuldeep Yadav, , slower ball quite wide outside off, Kuldeep leaves it alone, and the umpire's raises his arms to signal a wide ",1681565958823,66260
19.6," Harshal Patel to Kuldeep Yadav, no run, slower length ball angled in, Kuldeep swings and misses, and it bounces over the stumps! All over!  ",1681565982803,66260
19.6," Harshal Patel to Kuldeep Yadav, no run, slower length ball angled in, Kuldeep swings and misses, and it bounces over the stumps! All over!  ",1681565982803,66260
post," What a performance from the RCB seamers to defend the total convincingly! RCB were really poor with the way they handled things with the bat towards the end of their innings, and how they used their impact sub. But that seems a long time ago now. Their bowling, which is often accused of not stepping up, bailed them out today. Majority of the damage was done in the powerplay itself with Siraj and Parnell steaming in as the Capitals were reduced to 2/3. And then came Vijaykumar Vyshak to produce a brilliant spell on debut! He got rid of David Warner who was starting to look dangerous, before getting rid of the in-form Axar Patel. The final nail was the wicket of Manish Pandey, getting trapped LBW by Hasaranga who wasn't having a great game until then. The pitch was on the slower side, definitely not a belter that we see in the evening games here. And the batting woes from the Capitals continued.  for them now, with things looking quite grim.",1681566036947,66260
post," What a performance from the RCB seamers to defend the total convincingly! RCB were really poor with the way they handled things with the bat towards the end of their innings, and how they used their impact sub. But that seems a long time ago now. Their bowling, which is often accused of not stepping up, bailed them out today. Majority of the damage was done in the powerplay itself with Siraj and Parnell steaming in as the Capitals were reduced to 2/3. And then came Vijaykumar Vyshak to produce a brilliant spell on debut! He got rid of David Warner who was starting to look dangerous, before getting rid of the in-form Axar Patel. The final nail was the wicket of Manish Pandey, getting trapped LBW by Hasaranga who wasn't having a great game until then. The pitch was on the slower side, definitely not a belter that we see in the evening games here. And the batting woes from the Capitals continued.  for them now, with things looking quite grim.",1681566036947,66260
post,,1681566036958,66260
post,,1681566036958,66260
post," - I didn't know about that (on having the best bowling figures on debut for an RCB bowler), have been working hard for the opportunity. Faf came and told me the wicket was holding up a bit, so I went with the hard lengths and slower balls which worked well. I've been working on these variations for the last couple of years. I wanted to bowl the knuckle ball, but Faf came up with suggestions on how to go about on this pitch. The management backed me well and Faf came up with suggestions often to help me. I was with the team as a net bowler",1681566289159,66260
