over_number,commentary_data,timestamp,match_id
0.4," Bhuvneshwar to Rahul, , oops! These won't work when you're defending 122. Shoddy keeping as Bhuvneshwar loses his line and goes down leg. Keeps a bit low and goes under Anmolpreet ",1680882865973,66215
0.4," Bhuvneshwar to Rahul, 1 run, back of length and wider, Rahul gets a thick edge towards third-man ",1680882908128,66215
0.4," Bhuvneshwar to Rahul, 1 run, back of length and wider, Rahul gets a thick edge towards third-man ",1680882908128,66215
0.5," Bhuvneshwar to Mayers, no run, good length and leaves Mayers outside off. One bounce towards the keeper ",1680882934292,66215
0.5,A catching mid-wicket in place,1680882937292,66215
0.6," Bhuvneshwar to Mayers, 2 runs, full and straight, Mayers charged out and lifts his flick high in the air. Safe though as it falls well to the right of Natarjan who was running in from deep backward square leg ",1680882978993,66215
0.6," Interesting choice in Fazalhaq, given the ball is gripping wouldn't Mayank Markande been a right choice?",1680882978994,66215
0.6,,1680883049736,66215
1.1," Washington Sundar to Rahul, , lovely drive!! A poor overpitched delivery with width from Sundar and KL Rahul plays a superb drive through extra cover for a boundary ",1680883061521,66215
1.2," Washington Sundar to Rahul, 1 run, yorker length delivery, stabbed out towards long-on ",1680883093707,66215
1.2,Here's the match-up. Mayers vs off-spin. Something has got to give...,1680883096707,66215
1.3," Washington Sundar to Mayers, 1 run, flat and just outside off, punched a tad uppishly towards long-off ",1680883131381,66215
1.4," Washington Sundar to Rahul, 1 run, full and quicker, Rahul turns his drive towards long-on ",1680883161798,66215
1.5," Washington Sundar to Mayers, , pitched up on off, quicker again. Mayers plays the cover drive and gets it to the left of the fielder in the circle. Runs away for four... ",1680883207625,66215
1.6," Washington Sundar to Mayers, no run, flat and comes in with the arm, keeps low and raps Mayers on the pads ",1680883247430,66215
1.6,,1680883324132,66215
2.1," Fazalhaq Farooqi to Rahul, no run, good length onto leg, turned towards mid-wicket ",1680883349066,66215
2.2," Fazalhaq Farooqi to Rahul, no run, good length and skids towards off. Pushed towards covers ",1680883382894,66215
2.3," Fazalhaq Farooqi to Rahul, no run, good length and skiddy onto middle. Fended away towards the off side ",1680883444631,66215
2.4," Fazalhaq Farooqi to Rahul, 1 run, good length just outside off, Rahul tries to cut and edges it onto his boots and deflects tamely towards point. Single taken... ",1680883479841,66215
2.5," Fazalhaq Farooqi to Mayers, , slower length ball outside off, Mayers waits and waits, and then opens the bat surface to dab it towards third-man for a boundary. The short third fielder probably had a chance if he commited to the drive ",1680883521778,66215
2.6," Fazalhaq Farooqi to Mayers, no run, good length and skids just outside off. Mayers beaten on the outside edge. Goes one bounce to the keeper.  ",1680883563260,66215
2.6,,1680883668552,66215
2.6,,1680883668552,66215
3.1," Markram to Rahul, no run, short and spins in, tucked towards mid-wicket ",1680883672643,66215
3.2," Markram to Rahul, no run, a tad fuller and straight, pushed to mid-on ",1680883685568,66215
3.3," Markram to Rahul, , straying onto the pads, Rahul gets onto one knee and flicks it behind square. One bounce and four... ",1680883702420,66215
3.3, Venkatesh SRH management seems to be taking all the wrong steps.,1680883702421,66215
3.4," Markram to Rahul, 1 run, tossed up, Rahul goes for the big drive but doesn't time it. Goes tamely towards long-on ",1680883740096,66215
3.5," Markram to Mayers, no run, flat and outside off, cut straight to the point fielder ",1680883774947,66215
3.6," Markram to Mayers, 1 run, flighted up, driven to long-off ",1680883799132,66215
4.1," Fazalhaq Farooqi to Mayers, no run, hard length and Mayers was a bit early on the pull. Lobs off his thigh pad onto the pitch ",1680883860513,66215
4.2," Fazalhaq Farooqi to Mayers, no run, back of a length goes over the off stump, under Mayers' pull ",1680883899008,66215
4.2," Fazalhaq Farooqi to Mayers,  Caught!! ",1680883938575,66215
4.3," Fazalhaq Farooqi to Mayers,  Caught by Mayank!! Big, big wicket!! This was a back of length delivery on off again. Mayers shuffles in to play the big pull. There was one man in the deep at deep square leg, and Mayers holes out to him. After two fifties, Kyle Mayers is gone cheaply today.  ",1680883944421,66215
4.3,,1680884041620,66215
4.4," Fazalhaq Farooqi to Hooda, , good length and felt like it went over leg stump as Hooda shuffled in. Umpire thinks it was down leg though ",1680884045212,66215
4.4," Fazalhaq Farooqi to Hooda, 1 run, full on off from round the wicket. Hooda turns his bat face on the drive to get it wide of mid-off ",1680884097017,66215
4.5," Fazalhaq Farooqi to Rahul, 1 run, length ball outside off, cut into the ground towards point for a single ",1680884144109,66215
4.6," Fazalhaq Farooqi to Hooda, byes, 1 run, back of length and angles in, keeping lower than expected. Beats Hooda on the inside edge and foxes the keeper as well, who fumbles to allow a bye ",1680884186074,66215
4.6,,1680884235842,66215
4.6," Ady That's the truth since the 2021 Season! That feud with Warner and then releasing him and Rashid, what were they thinking?",1680884235843,66215
5.1," Bhuvneshwar to Hooda, , full and straight, no swing. Hooda dances out and lifts his drive very easily over the bowler's head. Lands short of the sightscreen... ",1680884253752,66215
5.2," Bhuvneshwar to Hooda, no run, on a length and straight. Hooda stepped out again but chooses to defend ",1680884284036,66215
5.3," Bhuvneshwar to Hooda, no run, fuller on off, blocked to short cover ",1680884317213,66215
5.3," Bhuvneshwar to Hooda, no run, fuller on off, blocked to short cover ",1680884317213,66215
5.4," Bhuvneshwar to Hooda, no run, on a length outside off, a bit of wobble. Hooda has a swing and a miss ",1680884349884,66215
5.5," Bhuvneshwar to Hooda, no run, full and angling inwards, blocked to mid-wicket ",1680884376648,66215
5.5," Bhuvneshwar to Hooda,  Caught&Bowled!! ",1680884427787,66215
5.6," Bhuvneshwar to Hooda,  Caught&Bowled!! Gone! What a solid comeback by Bhuvi Kumar. Went for a six first ball but followed it up with four dots and a wicket. This was a length ball that got a bit of extra bounce, Hooda stepped out and was stuck in the middle, chipped it back to the bowler. A nice one-handed catch low to his left by the bowler. SRH need to keep the wickets coming...  ",1680884431095,66215
5.6,<br/>*Bhuvaneshwar Kumar starts off on a poor note and concedes 13 off the first over.<br/>*Sundar also is expensive and gives away 11.<br/>* Rahul and Mayers get LSG off to a solid start.<br/>* Farooqi removes Mayers<br/>*Kumar removes Hooda off the last ball of the powerplay period.,1680884434095,66215
5.6,,1680884498040,66215
5.6,,1680884506382,66215
6.1," Adil Rashid to Rahul, 2 runs, tossed up and a bit wider, Rahul plays the square drive for a couple of runs ",1680884564056,66215
6.2," Adil Rashid to Rahul, , shorter length on off. Rahul gets back and punches it through deep extra cover. There was a sweeper in place but always kept running away from him ",1680884603849,66215
6.2," Not to forget, SRH doesn't have a specialist keeper today. They are doing with a stand-in Anmolpreet",1680884603850,66215
6.3," Adil Rashid to Rahul, 1 run, gentle length ball that spins away from off, punched towards long-off ",1680884646150,66215
6.4," Adil Rashid to Krunal Pandya, 1 run, slow and was the googly. Pandya waits for the turn and pushes to point to get off the mark ",1680884689885,66215
6.5," Adil Rashid to Rahul, no run, flighted and spins outside off. Rahul retracts his bat and leaves it alone ",1680884715295,66215
6.6," Adil Rashid to Rahul, 2 runs, pushed quicker on off, Rahul gets a thick edge past first slip for a couple of runs as Umran from short third chases after it ",1680884746876,66215
6.6,,1680884807295,66215
7.1," Markram to Krunal Pandya, no run, length ball sliding in on off from round the wicket, Krunal tries to guide it with an open face into the off-side, ends up chopping it off a thick inside edge down the pitch ",1680884816083,66215
7.2," Markram to Krunal Pandya, , steps out, meets the pitch of this delivery and drives very sweetly through extra cover. Key was how well he used his feet to get to the ball ",1680884838314,66215
7.3," Markram to Krunal Pandya, 1 run, dragged down short outside off, Krunal cuts hard but the fielder gets a hand diving across at point ",1680884878749,66215
7.4," Markram to Rahul, 1 run, ! Floated up from round the wicket, lands around a length and goes on with the arm. Rahul was playing for some turn, and he nicks it behind. But it's a healthy edge that gives the keeper no chance. There's no slip either to latch onto the deflection ",1680884927880,66215
7.5," Markram to Krunal Pandya, 2 runs, dances down and lofts it inside-out over extra cover! Wasn't quite to the pitch so hasn't middled it! But it clears the infield comfortably ",1680884956647,66215
7.5," Markram to Krunal Pandya, 2 runs, dances down and lofts it inside-out over extra cover! Wasn't quite to the pitch so hasn't middled it! But it clears the infield comfortably ",1680884956647,66215
7.6," Markram to Krunal Pandya, no run, defended ",1680884977246,66215
8.1," Adil Rashid to Rahul, 1 run, length ball turning away outside off, Rahul knocks it through cover ",1680885047135,66215
8.2," Adil Rashid to Krunal Pandya, 1 run, punched off the back foot to sweeper cover ",1680885077301,66215
8.3," Adil Rashid to Rahul, 1 run, floated up on middle, Rahul looks to defend and gets a thick inside edge into the on-side ",1680885099792,66215
8.4," Adil Rashid to Krunal Pandya, no run, googly across middle, Krunal pushes it to cover ",1680885122570,66215
8.5," Adil Rashid to Krunal Pandya, no run, floated up outside off, turns in off a length, Krunal looks to cut but it stays a touch low. He chops it back down the pitch ",1680885140264,66215
8.6," Adil Rashid to Krunal Pandya, ,  Again good use of the feet from Krunal, helping him get right to the pitch of this flighted legbreak. And he follows it with a lovely swing through the line ",1680885164409,66215
8.6,Timeout!,1680885167409,66215
8.6,,1680885396697,66215
9.1," T Natarajan to Rahul, byes, 1 run, another fumble from the keeper. He's having a tough time. Back of a length outside off, Rahul misses an attempted cut and it bounces just in front of Anmolpreet who can't gather it cleanly ",1680885424331,66215
9.2," T Natarajan to Krunal Pandya, no run, 134.6kph, good length delivery just outside off, Krunal presses forward and drives back to Natarajan ",1680885468677,66215
9.3,"T Natarajan to Krunal Pandya, , oh dear! Terrible from Umran in the deep! He goes for a one-handed pick-up but misses it completely, and the ball sneaks through for four! Slower length ball cutting in on off, Krunal backs away, makes room and drives nicely through extra cover. Should've only been two, but ",1680885509116,66215
9.3, These kind of chases are Rahul's bread and butter. Lucknow will do well to keep similar pitches for rest of the tournament.,1680885509117,66215
9.4," T Natarajan to Krunal Pandya, , down the leg-side, wide called ",1680885551992,66215
9.4," T Natarajan to Krunal Pandya, no run, slower one around off, Krunal defends forward ",1680885584476,66215
9.5," T Natarajan to Krunal Pandya, 2 runs, good length outside off, Krunal drives hard and extra cover dives forward for the catch. But it bounces well short, and he fails to cut it off either ",1680885631833,66215
9.6," T Natarajan to Krunal Pandya, 2 runs, half-volley down the leg-side, Krunal flicks it away behind square for a couple ",1680885666667,66215
9.6," SRH will always struggle on Indian pitches. They have a foreign dominated middle- order. They will struggle on their home ground too against slower balls & spin. They used to strangle teams using Rashid, Bhuvi & Kaul with spin, slower ones & knuckle balls, same might happen to them this time.",1680885666668,66215
9.6,"Mid-on, mid-off both in the ring as Umran comes on",1680885669667,66215
9.6,,1680885816820,66215
10.1," Umran Malik to Rahul, no run, back of a length on middle, Rahul hangs back and blocks ",1680885818715,66215
10.1," Umran Malik to Rahul, no run, back of a length on middle, Rahul hangs back and blocks ",1680885818715,66215
10.2," Umran Malik to Rahul, 1 run, 141.4kph, back of a length just outside off, Rahul punches it gently to the left of mid-off for a single ",1680885855082,66215
10.3," Umran Malik to Krunal Pandya, no run, back of a length delivery slanted in from round the wicket, Krunal tries punching firmly off the back foot but mistimes it in front of mid-on ",1680885900976,66215
10.4," Umran Malik to Krunal Pandya, no run, 143.1kph, speared in full around off, Krunal drives to mid-off ",1680885933240,66215
10.5," Umran Malik to Krunal Pandya, , another mistake from Anmolpreet behind the stumps. Length ball down leg, Anmolpreet dives across but it hits him on the wrist. It's a wide and they've run a couple as well ",1680885978432,66215
10.5," Umran Malik to Krunal Pandya, , back of a length delivery slanted in on middle, sits up nicely around the waist and Krunal pulls it through midwicket for four ",1680886023188,66215
10.6," Umran Malik to Krunal Pandya, 1 run, good length around off, Krunal pushes it wide of mid-on and scampers through ",1680886078861,66215
11.1," T Natarajan to Krunal Pandya, 1 run, 134.3kph, good length around off, Krunal steps away from the stumps and slaps it to deep point ",1680886173184,66215
11.2," T Natarajan to Rahul, 2 runs, slower length ball just outside off, Rahul punches it firmly through extra cover and gets back for two ",1680886222406,66215
11.3," T Natarajan to Rahul, 1 run, 131.7kph, good length ball slanted in on off, Rahul punches it to long-off ",1680886265038,66215
11.3, Hyderabad needs to find the right balance quickly.. Loads of individual talents but just need to set up a right rhythm!,1680886265039,66215
11.4," T Natarajan to Krunal Pandya, 1 run, Krunal moves around in the crease, Natarajan nails the yorker around off and it's squeezed away through backward point for a single ",1680886323656,66215
11.5," T Natarajan to Rahul, no run, 130.7kph, good length outside off, Rahul gets forward and pushes to cover ",1680886356027,66215
11.6," T Natarajan to Rahul, no run, slower length ball on off, Rahul turns it to midwicket ",1680886388085,66215
11.6," This SRH is reminding of the old Daredevils team ,best of players at disposal, still messing up with the combinations and strategies. It would be a big disappointment if SRH doesn’t make it to the playoffs, they were deemed as favourites leading up to this season.",1680886388086,66215
12.1," Umran Malik to Krunal Pandya, , 146.5kph from Umran, and Krunal just plants his front foot down the pitch and smashes it over mid-off! ",1680886448109,66215
12.1," Umran Malik to Krunal Pandya,  Caught!! ",1680886488243,66215
12.2," Umran Malik to Krunal Pandya,  Caught by Anmolpreet Singh!! Something to cheer for Umran. Good length outside off, it's at high pace and Krunal's feet go nowhere. He throws his bat at it, and nicks it through to Anmolpreet who hangs on. Umran spreads his arms and then punches the air enthusiastically.  ",1680886491897,66215
12.2,,1680886560975,66215
12.3," Umran Malik to Stoinis, , misdirected down the leg-side, and Anmolpreet isn't able to get to it. Runs away for five wides ",1680886595702,66215
12.3, Certainly Anmolpreet's last outing with the gloves atleast for the season. Did so well with the bat on this surface but unfortunately for him undoing a lot of it now.,1680886595703,66215
12.3," Umran Malik to Stoinis, , again he strays in line. Length ball down leg, Stoinis hangs back and tickles it fine for four. Easy peasy ",1680886646159,66215
12.4," Umran Malik to Stoinis, no run, good length at the stumps, defended from the crease ",1680886688749,66215
12.4," Umran Malik to Stoinis, no run, good length at the stumps, defended from the crease ",1680886688749,66215
12.5," Umran Malik to Stoinis, no run, full and wide, left alone ",1680886730653,66215
12.6," Umran Malik to Stoinis, no run, 137kph, good length on off, defended to point ",1680886768407,66215
12.6,,1680886768417,66215
12.6,,1680886852545,66215
13.1," Fazalhaq Farooqi to Rahul, 1 run, good length outside off, Rahul drives sweetly to sweeper cover ",1680886858953,66215
13.2," Fazalhaq Farooqi to Stoinis, no run, overpitched on middle, Stoinis flicks to midwicket ",1680886895025,66215
13.3," Fazalhaq Farooqi to Stoinis, no run, back of a length on middle, Stoinis blocks ",1680886922904,66215
13.3,"Bit of a tricky situation for Stoinis. Doesn't have much to gain from this innings, but can't afford to get out cheaply. De Kock is waiting in the wings",1680886925904,66215
13.4," Fazalhaq Farooqi to Stoinis, , low full toss on middle, Stoinis drives firmly down the ground and it races away to the boundary ",1680886961258,66215
13.4, Manohar - Surprised that you think SRH was one of the favorites for the playoffs. Are you looking at the same team on paper as I am ?,1680886961259,66215
13.5," Fazalhaq Farooqi to Stoinis, no run, good length outside off, Stoinis punches to extra cover ",1680886996826,66215
13.6," Fazalhaq Farooqi to Stoinis, no run, back of a length delivery slanted in on leg, Stoinis advances and then realises he doesn't have much room. So he quietly blocks it down the wicket ",1680887039100,66215
13.6,That must be out. Yes the finger goes up. But there's a review from Rahul.,1680887042100,66215
13.6,,1680887150675,66215
13.6," Adil Rashid to Rahul,  Lbw!! ",1680887251964,66215
14.1," Adil Rashid to Rahul,  Lbw!! That must be out. Yes the finger goes up. But there's a review from Rahul. It's a legbreak that pitches around middle, straightens and hits the pad as Rahul misses the reverse-sweep. There's no bat involved and ball-tracking shows it's crashing into middle. Rahul knew he was gone and was walking off. He took the review just for the sake of it.  ",1680887256847,66215
14.1,"Shepherd given out LBW first ball, and he has reviewed it as well. But it won't save him. It's clipping leg stump.",1680887259847,66215
14.1,,1680887287670,66215
14.1," Adil Rashid to Shepherd,  Lbw!! ",1680887398984,66215
14.2," Adil Rashid to Shepherd,  Lbw!! Shepherd given out LBW first ball, and he has reviewed it as well. But it won't save him. It's clipping leg stump. A googly from Rashid, and Shepherd doesn't pick it at all. He's clueless on the back foot as the ball turns in sharply to beat the inside edge and hitting the back leg.  ",1680887403247,66215
14.2," Adil Rashid to Shepherd,  Lbw!! Shepherd given out LBW first ball, and he has reviewed it as well. But it won't save him. It's clipping leg stump. A googly from Rashid, and Shepherd doesn't pick it at all. He's clueless on the back foot as the ball turns in sharply to beat the inside edge and hitting the back leg.  ",1680887403247,66215
14.2," Adil Rashid to Shepherd,  Lbw!! Shepherd given out LBW first ball, and he has reviewed it as well. But it won't save him. It's clipping leg stump. A googly from Rashid, and Shepherd doesn't pick it at all. He's clueless on the back foot as the ball turns in sharply to beat the inside edge and hitting the back leg.  ",1680887403247,66215
14.2,,1680887472193,66215
14.2,,1680887472193,66215
14.3," Adil Rashid to Pooran, , floated up at the stumps, Pooran gets down low for the sweep and it goes off the top-edge. Goes in the air but drops safely before running away to the boundary ",1680887488639,66215
14.3," Adil Rashid to Pooran, , floated up at the stumps, Pooran gets down low for the sweep and it goes off the top-edge. Goes in the air but drops safely before running away to the boundary ",1680887488639,66215
14.4," Adil Rashid to Pooran, no run, flipper outside off, slides through off a length and Pooran is beaten on the edge. He tries punching off the back foot but in vain ",1680887514980,66215
14.4," Adil Rashid to Pooran, no run, flipper outside off, slides through off a length and Pooran is beaten on the edge. He tries punching off the back foot but in vain ",1680887514980,66215
14.5," Adil Rashid to Pooran, no run, gently punched into the off-side ",1680887537195,66215
14.5," Adil Rashid to Pooran, no run, gently punched into the off-side ",1680887537195,66215
14.6," Adil Rashid to Pooran, no run, flat legbreak turning in on middle and leg, Pooran turns it to midwicket ",1680887560045,66215
14.6," Adil Rashid to Pooran, no run, flat legbreak turning in on middle and leg, Pooran turns it to midwicket ",1680887560045,66215
14.6,,1680887661105,66215
14.6,,1680887661105,66215
15.1," T Natarajan to Stoinis, 1 run, back of a length outside off, Stoinis tries punching it through the off-side but gets a thick edge. It's a single to third man who's very fine, allowing him to cut this off ",1680887664323,66215
15.1," T Natarajan to Stoinis, 1 run, back of a length outside off, Stoinis tries punching it through the off-side but gets a thick edge. It's a single to third man who's very fine, allowing him to cut this off ",1680887664323,66215
15.2," T Natarajan to Pooran, 1 run, good length outside off, driven to deep point ",1680887705996,66215
15.2," T Natarajan to Pooran, 1 run, good length outside off, driven to deep point ",1680887705996,66215
15.3," T Natarajan to Stoinis, no run, slower length ball on off, Stoinis punches it firmly back to Natarajan ",1680887737518,66215
15.3," T Natarajan to Stoinis, no run, slower length ball on off, Stoinis punches it firmly back to Natarajan ",1680887737518,66215
15.4," T Natarajan to Stoinis, no run, good length outside off, Stoinis looks to drive and toe-ends it to cover ",1680887769437,66215
15.4," T Natarajan to Stoinis, no run, good length outside off, Stoinis looks to drive and toe-ends it to cover ",1680887769437,66215
15.5," T Natarajan to Stoinis, 1 run, Stoinis advances, gets a high full toss and looks to swing it away. But he mistimes it wide of mid-off ",1680887806658,66215
15.5," T Natarajan to Stoinis, 1 run, Stoinis advances, gets a high full toss and looks to swing it away. But he mistimes it wide of mid-off ",1680887806658,66215
15.6," T Natarajan to Pooran, , and that's a good way to finish it off! Slower length ball on off, Pooran swings hard and nails it over square leg for six! ",1680887849147,66215
15.6," T Natarajan to Pooran, , and that's a good way to finish it off! Slower length ball on off, Pooran swings hard and nails it over square leg for six! ",1680887849147,66215
post," Two wins out of two at home for LSG! And they've both come on very different pitches! Previous one was red soil and had more pace and bounce, and Mark Wood blew the opposition away. The one today was really sluggish with the ball gripping and holding, and LSG showed another dimension in their attack with the spinners bowling beautifully. Krunal Pandya, Ravi Bishnoi and Amit Mishra choked Sunrisers and never let them get away. They restricted them to a total of just 121 to set up the game for the hosts. Sunrisers needed to be right on the money with the ball to make a game of it. But that wasn't the case as there were just too many freebies on offer. And to make things worse, they had a very poor day on the field as well. With this defeat,  Plenty for them to ponder.",1680887924133,66215
post," Two wins out of two at home for LSG! And they've both come on very different pitches! Previous one was red soil and had more pace and bounce, and Mark Wood blew the opposition away. The one today was really sluggish with the ball gripping and holding, and LSG showed another dimension in their attack with the spinners bowling beautifully. Krunal Pandya, Ravi Bishnoi and Amit Mishra choked Sunrisers and never let them get away. They restricted them to a total of just 121 to set up the game for the hosts. Sunrisers needed to be right on the money with the ball to make a game of it. But that wasn't the case as there were just too many freebies on offer. And to make things worse, they had a very poor day on the field as well. With this defeat,  Plenty for them to ponder.",1680887924133,66215
post," Not enough runs, tried to get to 150-160 but lost too many wickets and didn’t get any momentum going. We realized it wasn’t going to be a great wicket to bat in terms of history, but we were happy to fight. They bowled brilliantly according to the conditions. Good effort from our bowlers, we didn’t give them enough runs to play with but they fought hard. (On the next home game) Different conditions once again, the team has played there already. The Punjab Kings are flying high but Sunday is a chance to pinch them.",1680888369346,66215
post," Not enough runs, tried to get to 150-160 but lost too many wickets and didn’t get any momentum going. We realized it wasn’t going to be a great wicket to bat in terms of history, but we were happy to fight. They bowled brilliantly according to the conditions. Good effort from our bowlers, we didn’t give them enough runs to play with but they fought hard. (On the next home game) Different conditions once again, the team has played there already. The Punjab Kings are flying high but Sunday is a chance to pinch them.",1680888369346,66215
post, I am feeling good. I have done a lot of hard work on my bowling and fielding. I know if I bowl faster it is easy to score for the batsmen. I try to vary my bowling. I try to do everything efficiently. I was very happy to take that catch. I think the red soil has more bounce and less spin. I can’t say much about the black soil. It is keeping low but not turning much.,1680888483040,66215
post, I am feeling good. I have done a lot of hard work on my bowling and fielding. I know if I bowl faster it is easy to score for the batsmen. I try to vary my bowling. I try to do everything efficiently. I was very happy to take that catch. I think the red soil has more bounce and less spin. I can’t say much about the black soil. It is keeping low but not turning much.,1680888483040,66215
post,,1680888483050,66215
post,,1680888483050,66215
post," Yesterday (when did he know how the pitch would play?). We've been here for a couple of weeks now. Knew what we were getting into (nature of the pitch). Even when Jaydev bowled a few cutters, it was gripping. Was a no-brainer to bowl spin early. First instinct when I saw both pitches was that we'll need to bat smartly here. We've adapted well as a batting unit. Each person plays very differently. Just have been a couple of chats with the batting group to help each other out. Good to see the players are going there and putting in the practice.",1680889039531,66215
post," Yesterday (when did he know how the pitch would play?). We've been here for a couple of weeks now. Knew what we were getting into (nature of the pitch). Even when Jaydev bowled a few cutters, it was gripping. Was a no-brainer to bowl spin early. First instinct when I saw both pitches was that we'll need to bat smartly here. We've adapted well as a batting unit. Each person plays very differently. Just have been a couple of chats with the batting group to help each other out. Good to see the players are going there and putting in the practice.",1680889039531,66215
post," Very good day at the office I can say. Both (what he enjoyed more?). Runs, wickets - everything is hard-earned. Everything is special. More right-handers in their lineup - knew I would be bowling four overs. This year I'm in a good headspace. Once you have clarity up there, things fall in places. I'm very process-driven, don't think about results. I took a break from cricket for a few months because I was just playing the white-ball formats, so wanted some time off to work on my bowling. What happened last two-three years was I kept getting wider and wider. Whatever I did in the last 3-4 months - getting taller and getting the ball to turn away, it is all coming out really well. People say I don't turn the ball, so that answers it I guess (Markram wicket). I'm trying to recollect how I played in the first 4-5 years in IPL where I was batting at four for MI. Trying to find that rhythm and consistency. Having the clarity helps. I'm okay with any track. Don't mind if I get a MoM. Want to dedicate this to my wife. She has been a constant support, she is who brings out the best version of myself.",1680889211841,66215
post," Very good day at the office I can say. Both (what he enjoyed more?). Runs, wickets - everything is hard-earned. Everything is special. More right-handers in their lineup - knew I would be bowling four overs. This year I'm in a good headspace. Once you have clarity up there, things fall in places. I'm very process-driven, don't think about results. I took a break from cricket for a few months because I was just playing the white-ball formats, so wanted some time off to work on my bowling. What happened last two-three years was I kept getting wider and wider. Whatever I did in the last 3-4 months - getting taller and getting the ball to turn away, it is all coming out really well. People say I don't turn the ball, so that answers it I guess (Markram wicket). I'm trying to recollect how I played in the first 4-5 years in IPL where I was batting at four for MI. Trying to find that rhythm and consistency. Having the clarity helps. I'm okay with any track. Don't mind if I get a MoM. Want to dedicate this to my wife. She has been a constant support, she is who brings out the best version of myself.",1680889211841,66215
post,"SRH have scored 131 and 121 in their two matches so far, while conceding scores of 203 and 127 (16 overs). Two crushing defeats with nothing going right in any department. Lots to ponder over. LSG, meanwhile, have bounced back nicely from their defeat against CSK. And they've done it while leaving Quinton de Kock on the bench, while also missing Mark Wood today due to illness. Such are the resources at their disposal. So that's all we have for now. Thanks for joining in. It's a goodbye from Sagar Chawla on behalf of Saurabh Shankar, Kumar Abhishek Das and Venky.",1680889487701,66215
post,"SRH have scored 131 and 121 in their two matches so far, while conceding scores of 203 and 127 (16 overs). Two crushing defeats with nothing going right in any department. Lots to ponder over. LSG, meanwhile, have bounced back nicely from their defeat against CSK. And they've done it while leaving Quinton de Kock on the bench, while also missing Mark Wood today due to illness. Such are the resources at their disposal. So that's all we have for now. Thanks for joining in. It's a goodbye from Sagar Chawla on behalf of Saurabh Shankar, Kumar Abhishek Das and Venky.",1680889487701,66215
